timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
42000,-8.69,-1.14,-3.81,0,0,1,43
42020,-9.2,-0.59,-4.95,0,0,1,43
42040,-9.26,-0.33,-5.45,0,0,1,43
42060,-9.12,0.37,-5.98,0,0,1,43
42080,-9.29,1.21,-6.36,0,0,1,43
42100,-9.28,1.57,-6.64,0,0,1,43
42120,-9.57,1.21,-6.45,0,0,1,43
42140,-9.2,0.86,-6.1,0,0,1,43
42160,-8.13,0.49,-5.59,0,0,1,43
42180,-7.71,0.3,-5.04,0,0,1,43
42200,-7.13,0.2,-5.06,0,0,1,43
42220,-7.41,-0.15,-5.25,0,0,1,43
42240,-7.91,-0.16,-5.94,0,0,1,43
42260,-7.9,0.12,-6.14,0,0,1,43
42280,-7.8,0.53,-5.85,0,0,1,43
42300,-7.79,1.27,-6.0,0,0,1,43
42320,-7.9,1.94,-6.45,0,0,1,43
42340,-7.91,2.22,-6.53,0,0,1,43
42360,-7.88,2.24,-6.16,0,0,1,43
42380,-8.05,2.15,-5.86,0,0,1,43
42400,-8.62,1.04,-4.73,0,0,1,43
42420,-8.67,0.93,-3.73,0,0,1,43
42440,-8.2,1.56,-2.99,0,0,1,43
42460,-8.27,1.35,-3.79,0,0,1,43
42480,-8.94,0.34,-4.5,0,0,1,43
42500,-8.97,-1.0,-4.77,0,0,1,43
42520,-9.1,-0.38,-5.65,0,0,1,43
42540,-9.93,1.2,-5.54,0,0,1,43
42560,-10.13,2.65,-3.91,0,0,1,43
42580,-9.82,2.74,-2.54,0,0,1,43
42600,-10.08,2.2,-2.62,0,0,1,43
42620,-9.81,2.19,-3.75,0,0,1,43
42640,-9.03,2.34,-4.08,0,0,1,43
42660,-8.18,2.49,-3.19,0,0,1,43
42680,-7.61,2.52,-2.16,0,0,1,43
42700,-7.81,2.15,-1.41,0,0,1,43
42720,-7.91,2.19,-1.91,0,0,1,43
42740,-8.26,2.33,-2.76,0,0,1,43
42760,-8.5,2.54,-3.19,0,0,1,43
42780,-8.55,2.7,-3.15,0,0,1,43
42800,-8.91,2.72,-2.92,0,0,1,43
42820,-9.24,2.89,-2.91,0,0,1,43
42840,-9.2,2.66,-2.91,0,0,1,43
42860,-8.78,2.29,-2.78,0,0,1,43
42880,-8.52,1.9,-2.15,0,0,1,43
42900,-8.29,1.84,-1.63,0,0,1,43
42920,-8.28,2.1,-1.77,0,0,1,43
42940,-8.43,2.38,-2.31,0,0,1,43
42960,-8.38,2.5,-2.42,0,0,1,43
42980,-8.3,2.54,-2.24,0,0,1,43
43000,-8.42,2.58,-2.15,0,0,1,43
43020,-8.35,2.58,-2.48,0,0,1,43
43040,-8.48,2.51,-2.19,0,0,1,43
43060,-8.7,2.39,-2.27,0,0,1,43
43080,-9.22,1.68,-2.74,0,0,1,43
43100,-9.16,0.61,-3.38,0,0,1,43
43120,-9.2,0.34,-3.31,0,0,1,43
43140,-9.55,0.63,-4.11,0,0,1,43
43160,-10.55,0.62,-5.81,0,0,1,43
43180,-13.23,1.4,-7.83,0,0,1,43
43200,-11.82,3.24,-7.17,0,0,1,43
43220,-7.69,2.94,-1.85,0,0,1,43
43240,-5.98,1.89,0.5,0,0,1,43
43260,-7.18,1.2,-2.31,0,0,1,43
43280,-8.7,0.88,-5.21,0,0,1,43
43300,-9.09,0.99,-6.11,0,0,1,43
43320,-9.28,2.07,-5.33,0,0,1,43
43340,-8.26,2.82,-4.97,0,0,1,43
43360,-7.78,3.15,-4.8,0,0,1,43
43380,-7.84,3.2,-4.52,0,0,1,43
43400,-7.81,3.26,-4.71,0,0,1,43
43420,-7.74,2.42,-5.12,0,0,1,43
43440,-7.89,1.75,-5.78,0,0,1,43
43460,-8.23,0.34,-6.0,0,0,1,43
43480,-8.21,0.06,-5.42,0,0,1,43
43500,-7.59,0.7,-5.02,0,0,1,43
43520,-7.96,1.88,-5.01,0,0,1,43
43540,-7.89,1.95,-5.89,0,0,1,43
43560,-8.2,1.85,-6.03,0,0,1,43
43580,-8.26,2.4,-5.8,0,0,1,43
43600,-8.15,2.56,-5.28,0,0,1,43
43620,-8.04,2.17,-5.35,0,0,1,43
43640,-7.97,2.08,-5.45,0,0,1,43
43660,-7.99,2.33,-5.51,0,0,1,43
43680,-8.03,2.94,-5.51,0,0,1,43
43700,-8.07,2.84,-5.37,0,0,1,43
43720,-8.02,2.4,-5.45,0,0,1,43
43740,-7.85,2.17,-5.73,0,0,1,43
43760,-7.7,1.97,-6.08,0,0,1,43
43780,-7.85,1.94,-5.59,0,0,1,43
43800,-7.88,2.38,-4.91,0,0,1,43
43820,-8.31,2.56,-4.39,0,0,1,43
43840,-8.4,2.67,-4.13,0,0,1,43
43860,-8.38,2.31,-4.44,0,0,1,43
43880,-8.26,1.96,-5.45,0,0,1,43
43900,-8.46,1.94,-6.03,0,0,1,43
43920,-8.03,2.05,-5.8,0,0,1,43
43940,-7.62,2.52,-5.07,0,0,1,43
43960,-7.65,3.06,-4.77,0,0,1,43
43980,-8.08,2.95,-5.32,0,0,1,43
