timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
122000,-7.84,1.0,-3.56,0,0,1,123
122020,-8.72,1.69,-4.57,0,0,1,123
122040,-9.55,1.67,-6.65,0,0,1,123
122060,-8.64,1.71,-6.99,0,0,1,123
122080,-7.5,1.32,-4.9,0,0,1,123
122100,-7.0,2.35,-1.63,0,0,1,123
122120,-7.19,4.55,-0.54,0,0,1,123
122140,-8.66,7.3,-2.88,0,0,1,123
122160,-10.56,8.96,-5.96,0,0,1,123
122180,-11.97,9.64,-8.81,0,0,1,123
122200,-12.69,8.54,-9.12,0,0,1,123
122220,-9.98,5.53,-5.82,0,0,1,123
122240,-7.15,3.37,-1.13,0,0,1,123
122260,-6.01,2.85,-0.88,0,0,1,123
122280,-6.82,3.44,-3.07,0,0,1,123
122300,-6.96,3.22,-4.22,0,0,1,123
122320,-6.25,2.75,-3.2,0,0,1,123
122340,-5.34,2.29,-1.57,0,0,1,123
122360,-5.35,2.04,-0.88,0,0,1,123
122380,-5.76,2.19,-1.41,0,0,1,123
122400,-6.85,3.0,-2.63,0,0,1,123
122420,-7.99,4.06,-4.58,0,0,1,123
122440,-8.78,4.24,-5.33,0,0,1,123
122460,-9.3,4.63,-4.61,0,0,1,123
122480,-12.79,2.85,-5.01,0,0,1,123
122500,-12.02,2.65,-7.31,0,0,1,123
122520,-10.8,2.13,-5.81,0,0,1,123
122540,-9.82,1.2,-3.6,0,0,1,123
122560,-9.66,0.83,-3.38,0,0,1,123
122580,-9.64,1.31,-4.52,0,0,1,123
122600,-8.44,1.39,-3.7,0,0,1,123
122620,-7.37,1.94,-2.51,0,0,1,123
122640,-7.24,2.02,-2.51,0,0,1,123
122660,-8.36,1.25,-4.2,0,0,1,123
122680,-9.52,0.33,-5.75,0,0,1,123
122700,-8.95,-0.71,-6.04,0,0,1,123
122720,-8.66,-1.1,-4.98,0,0,1,123
122740,-7.66,-0.67,-3.76,0,0,1,123
122760,-7.45,0.57,-3.3,0,0,1,123
122780,-7.79,1.42,-3.82,0,0,1,123
122800,-7.89,1.73,-4.8,0,0,1,123
122820,-8.69,1.41,-5.45,0,0,1,123
122840,-8.98,0.36,-5.12,0,0,1,123
122860,-8.83,-0.48,-4.65,0,0,1,123
122880,-8.13,-0.61,-4.67,0,0,1,123
122900,-8.46,0.14,-5.48,0,0,1,123
122920,-9.18,0.97,-6.05,0,0,1,123
122940,-8.93,1.96,-5.51,0,0,1,123
122960,-8.4,2.47,-4.71,0,0,1,123
122980,-7.91,2.75,-4.1,0,0,1,123
123000,-7.79,2.53,-4.1,0,0,1,123
123020,-8.01,2.06,-4.43,0,0,1,123
123040,-8.5,1.97,-4.86,0,0,1,123
123060,-8.66,2.2,-5.02,0,0,1,123
123080,-8.43,2.14,-4.62,0,0,1,123
123100,-8.15,2.02,-3.87,0,0,1,123
123120,-7.96,1.99,-3.88,0,0,1,123
123140,-7.89,2.05,-4.33,0,0,1,123
123160,-7.83,2.61,-4.64,0,0,1,123
123180,-8.07,3.37,-4.82,0,0,1,123
123200,-8.42,3.7,-4.66,0,0,1,123
123220,-8.51,3.19,-4.63,0,0,1,123
123240,-8.39,2.26,-4.91,0,0,1,123
123260,-8.11,1.8,-5.12,0,0,1,123
123280,-7.51,1.67,-5.16,0,0,1,123
123300,-7.45,0.8,-5.23,0,0,1,123
123320,-9.56,1.28,-2.47,0,0,1,123
123340,-8.63,2.88,-2.66,0,0,1,123
123360,-10.88,2.35,-4.92,0,0,1,123
123380,-11.65,0.59,-7.66,0,0,1,123
123400,-10.81,-0.44,-7.53,0,0,1,123
123420,-9.17,0.12,-5.44,0,0,1,123
123440,-8.3,1.97,-3.65,0,0,1,123
123460,-8.26,2.97,-2.78,0,0,1,123
123480,-8.37,2.08,-2.71,0,0,1,123
123500,-8.73,0.32,-3.89,0,0,1,123
123520,-10.01,-1.46,-6.24,0,0,1,123
123540,-10.1,-1.36,-4.65,0,0,1,123
123560,-8.47,-1.1,-2.96,0,0,1,123
123580,-8.94,0.58,-2.34,0,0,1,123
123600,-8.7,2.47,-1.91,0,0,1,123
123620,-9.01,2.49,-1.94,0,0,1,123
123640,-9.2,1.91,-2.64,0,0,1,123
123660,-9.69,1.02,-3.15,0,0,1,123
123680,-10.15,1.07,-3.28,0,0,1,123
123700,-9.7,1.4,-4.25,0,0,1,123
123720,-8.58,1.48,-2.75,0,0,1,123
123740,-8.66,2.23,-2.38,0,0,1,123
123760,-6.99,1.88,-2.09,0,0,1,123
123780,-7.95,1.9,-3.5,0,0,1,123
123800,-6.88,0.79,-2.56,0,0,1,123
123820,-7.27,1.51,-1.53,0,0,1,123
123840,-8.15,1.99,-1.76,0,0,1,123
123860,-8.99,1.03,-3.23,0,0,1,123
123880,-9.24,0.48,-3.53,0,0,1,123
123900,-7.29,0.97,-2.79,0,0,1,123
123920,-9.27,2.09,-4.43,0,0,1,123
123940,-10.85,2.7,-6.57,0,0,1,123
123960,-10.75,2.48,-6.32,0,0,1,123
123980,-9.37,2.25,-4.37,0,0,1,123
