timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
108000,-8.63,1.47,-1.85,0,0,1,109
108020,-8.86,0.82,-1.56,0,0,1,109
108040,-9.71,0.74,-2.48,0,0,1,109
108060,-9.83,1.52,-2.5,0,0,1,109
108080,-9.02,1.36,-2.12,0,0,1,109
108100,-8.64,1.39,-1.11,0,0,1,109
108120,-9.02,1.53,-1.95,0,0,1,109
108140,-7.75,0.76,-4.01,0,0,1,109
108160,-10.18,1.45,-5.35,0,0,1,109
108180,-9.47,2.04,-0.78,0,0,1,109
108200,-7.9,2.92,-0.44,0,0,1,109
108220,-9.49,1.35,-2.18,0,0,1,109
108240,-9.75,1.31,-3.94,0,0,1,109
108260,-9.3,0.86,-3.19,0,0,1,109
108280,-9.14,1.19,-2.45,0,0,1,109
108300,-9.18,2.31,-1.81,0,0,1,109
108320,-9.24,1.86,-2.46,0,0,1,109
108340,-9.21,0.92,-2.99,0,0,1,109
108360,-9.15,0.93,-2.74,0,0,1,109
108380,-9.21,1.74,-2.37,0,0,1,109
108400,-9.31,1.78,-2.58,0,0,1,109
108420,-9.19,1.47,-2.84,0,0,1,109
108440,-9.15,1.53,-2.73,0,0,1,109
108460,-9.17,1.74,-2.58,0,0,1,109
108480,-9.01,1.77,-2.7,0,0,1,109
108500,-8.91,1.55,-2.73,0,0,1,109
108520,-8.34,1.79,-1.7,0,0,1,109
108540,-9.19,1.81,-3.03,0,0,1,109
108560,-9.45,1.77,-3.86,0,0,1,109
108580,-9.28,1.77,-3.63,0,0,1,109
108600,-9.08,1.64,-3.28,0,0,1,109
108620,-8.63,1.7,-2.53,0,0,1,109
108640,-8.76,1.66,-2.75,0,0,1,109
108660,-9.05,1.87,-3.41,0,0,1,109
108680,-9.15,1.83,-3.54,0,0,1,109
108700,-9.17,1.85,-3.35,0,0,1,109
108720,-9.26,1.73,-3.29,0,0,1,109
108740,-8.96,1.6,-3.23,0,0,1,109
108760,-8.8,1.28,-3.09,0,0,1,109
108780,-8.27,1.24,-3.02,0,0,1,109
108800,-8.55,1.18,-3.04,0,0,1,109
108820,-8.83,1.23,-3.23,0,0,1,109
108840,-9.39,1.14,-3.55,0,0,1,109
108860,-9.02,1.42,-3.39,0,0,1,109
108880,-8.98,1.38,-3.41,0,0,1,109
108900,-8.74,1.36,-3.26,0,0,1,109
108920,-9.27,1.29,-3.04,0,0,1,109
108940,-9.26,1.41,-2.74,0,0,1,109
108960,-8.84,1.95,-2.66,0,0,1,109
108980,-8.5,2.4,-2.25,0,0,1,109
109000,-8.37,2.62,-2.06,0,0,1,109
109020,-8.97,2.55,-2.34,0,0,1,109
109040,-9.69,2.25,-3.08,0,0,1,109
109060,-9.55,2.2,-3.37,0,0,1,109
109080,-9.33,1.92,-3.18,0,0,1,109
109100,-8.88,2.05,-3.13,0,0,1,109
109120,-8.76,2.21,-3.43,0,0,1,109
109140,-9.2,2.23,-3.68,0,0,1,109
109160,-9.55,1.88,-4.27,0,0,1,109
109180,-9.41,1.14,-4.41,0,0,1,109
109200,-9.27,0.43,-3.82,0,0,1,109
109220,-8.47,0.4,-3.53,0,0,1,109
109240,-8.47,0.61,-3.39,0,0,1,109
109260,-8.99,1.18,-3.36,0,0,1,109
109280,-9.48,1.93,-3.9,0,0,1,109
109300,-9.43,2.59,-3.84,0,0,1,109
109320,-9.18,2.55,-3.57,0,0,1,109
109340,-8.94,2.63,-3.02,0,0,1,109
109360,-8.62,2.3,-2.87,0,0,1,109
109380,-7.96,1.97,-2.96,0,0,1,109
109400,-7.87,1.74,-2.65,0,0,1,109
109420,-7.79,2.03,-2.89,0,0,1,109
109440,-8.28,2.31,-3.23,0,0,1,109
109460,-8.75,2.61,-3.45,0,0,1,109
109480,-9.09,2.68,-3.63,0,0,1,109
109500,-8.96,2.75,-4.16,0,0,1,109
109520,-8.89,2.98,-4.35,0,0,1,109
109540,-8.67,3.28,-3.9,0,0,1,109
109560,-8.47,2.97,-3.44,0,0,1,109
109580,-8.68,1.96,-3.27,0,0,1,109
109600,-8.96,1.09,-4.06,0,0,1,109
109620,-8.92,0.77,-4.18,0,0,1,109
109640,-8.27,1.53,-3.54,0,0,1,109
109660,-7.86,2.45,-3.06,0,0,1,109
109680,-10.74,2.17,-3.91,0,0,1,109
109700,-12.05,2.25,-7.11,0,0,1,109
109720,-10.13,1.04,-5.96,0,0,1,109
109740,-9.45,0.17,-2.96,0,0,1,109
109760,-9.93,0.26,-2.73,0,0,1,109
109780,-9.89,1.34,-5.41,0,0,1,109
109800,-8.49,2.53,-4.84,0,0,1,109
109820,-7.29,2.41,-2.24,0,0,1,109
109840,-7.67,0.64,-2.19,0,0,1,109
109860,-8.44,-1.05,-4.26,0,0,1,109
109880,-8.81,-2.33,-5.63,0,0,1,109
109900,-8.55,-3.28,-5.4,0,0,1,109
109920,-7.73,-2.91,-4.71,0,0,1,109
109940,-7.59,-1.2,-4.07,0,0,1,109
109960,-7.95,1.04,-3.93,0,0,1,109
109980,-8.36,2.13,-4.51,0,0,1,109
