timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
116000,-6.7,-0.84,-3.15,0,0,1,117
116020,-5.54,-1.8,-1.81,0,0,1,117
116040,-5.37,-1.07,-2.73,0,0,1,117
116060,-6.27,-0.33,-3.43,0,0,1,117
116080,-5.89,-0.18,-3.2,0,0,1,117
116100,-5.44,-0.09,-3.63,0,0,1,117
116120,-2.85,1.03,-3.76,0,0,1,117
116140,-2.52,1.51,-2.32,0,0,1,117
116160,-3.23,2.34,0.05,0,0,1,117
116180,-9.15,3.04,-0.35,0,0,1,117
116200,-12.49,5.6,-3.91,0,0,1,117
116220,-12.01,1.32,-9.28,0,0,1,117
116240,-12.35,-2.29,-9.72,0,0,1,117
116260,-9.87,-1.68,-4.98,0,0,1,117
116280,-8.47,3.97,-0.67,0,0,1,117
116300,-14.57,7.7,-5.01,0,0,1,117
116320,-16.78,6.63,-10.95,0,0,1,117
116340,-15.8,2.72,-9.6,0,0,1,117
116360,-15.24,0.59,-7.46,0,0,1,117
116380,-14.2,1.57,-6.75,0,0,1,117
116400,-12.84,2.19,-6.22,0,0,1,117
116420,-11.29,2.04,-6.15,0,0,1,117
116440,-10.1,1.85,-5.92,0,0,1,117
116460,-8.55,1.49,-5.2,0,0,1,117
116480,-6.9,0.84,-4.31,0,0,1,117
116500,-4.48,0.4,-3.34,0,0,1,117
116520,-2.79,-0.3,-1.71,0,0,1,117
116540,-1.46,-1.12,0.03,0,0,1,117
116560,-0.49,-1.25,0.28,0,0,1,117
116580,-1.24,-1.08,-0.94,0,0,1,117
116600,-4.62,-1.2,-2.25,0,0,1,117
116620,-7.76,-1.96,-4.59,0,0,1,117
116640,-11.55,-0.41,-7.0,0,0,1,117
116660,-14.08,1.75,-5.53,0,0,1,117
116680,-13.4,2.8,-5.48,0,0,1,117
116700,-12.96,2.21,-7.21,0,0,1,117
116720,-9.76,0.69,-5.73,0,0,1,117
116740,-7.53,0.1,-3.2,0,0,1,117
116760,-6.18,0.29,-2.38,0,0,1,117
116780,-6.26,0.22,-3.28,0,0,1,117
116800,-6.91,0.02,-4.24,0,0,1,117
116820,-7.41,-0.45,-4.79,0,0,1,117
116840,-6.82,-1.0,-5.31,0,0,1,117
116860,-5.09,-1.1,-4.86,0,0,1,117
116880,-3.31,0.06,-3.31,0,0,1,117
116900,-2.65,0.68,-0.76,0,0,1,117
116920,-2.13,2.47,-0.2,0,0,1,117
116940,-5.33,7.31,-1.12,0,0,1,117
116960,-10.47,7.78,-1.88,0,0,1,117
116980,-11.28,1.65,-12.32,0,0,1,117
117000,-16.45,-1.07,-15.8,0,0,1,117
117020,-9.92,0.9,-6.94,0,0,1,117
117040,-7.53,0.12,1.73,0,0,1,117
117060,-12.37,2.51,-1.4,0,0,1,117
117080,-15.84,3.17,-7.97,0,0,1,117
117100,-16.48,2.71,-11.58,0,0,1,117
117120,-16.27,3.99,-10.51,0,0,1,117
117140,-13.86,4.27,-6.53,0,0,1,117
117160,-12.03,2.36,-4.96,0,0,1,117
117180,-10.46,0.41,-6.09,0,0,1,117
117200,-8.16,-0.02,-6.17,0,0,1,117
117220,-6.5,0.91,-4.5,0,0,1,117
117240,-5.41,1.26,-2.91,0,0,1,117
117260,-3.95,0.92,-2.33,0,0,1,117
117280,-2.7,0.55,-1.45,0,0,1,117
117300,-1.32,0.72,-0.42,0,0,1,117
117320,-1.26,-0.07,0.59,0,0,1,117
117340,-4.12,-1.06,-0.58,0,0,1,117
117360,-8.98,-3.22,-5.58,0,0,1,117
117380,-11.54,0.42,-6.11,0,0,1,117
117400,-11.49,3.3,-5.19,0,0,1,117
117420,-10.67,4.81,-5.13,0,0,1,117
117440,-12.09,1.54,-6.33,0,0,1,117
117460,-11.47,-0.97,-7.42,0,0,1,117
117480,-8.52,-0.64,-5.65,0,0,1,117
117500,-6.72,0.13,-3.35,0,0,1,117
117520,-5.87,1.01,-2.44,0,0,1,117
117540,-6.24,1.79,-2.83,0,0,1,117
117560,-7.79,2.21,-4.58,0,0,1,117
117580,-8.61,2.55,-5.82,0,0,1,117
117600,-9.12,3.03,-6.04,0,0,1,117
117620,-8.97,2.75,-5.87,0,0,1,117
117640,-8.4,1.93,-5.02,0,0,1,117
117660,-8.19,1.09,-4.47,0,0,1,117
117680,-8.27,0.7,-4.5,0,0,1,117
117700,-8.3,0.98,-4.89,0,0,1,117
117720,-8.58,1.02,-5.13,0,0,1,117
117740,-8.67,0.93,-4.9,0,0,1,117
117760,-8.51,1.05,-4.97,0,0,1,117
117780,-8.44,1.21,-5.13,0,0,1,117
117800,-8.62,1.06,-5.25,0,0,1,117
117820,-8.37,0.79,-5.48,0,0,1,117
117840,-7.75,0.83,-5.0,0,0,1,117
117860,-7.46,0.94,-4.35,0,0,1,117
117880,-7.05,1.06,-4.16,0,0,1,117
117900,-6.01,1.35,-4.06,0,0,1,117
117920,-5.04,1.43,-3.88,0,0,1,117
117940,-5.43,2.01,-3.34,0,0,1,117
117960,-6.21,3.78,-1.82,0,0,1,117
117980,-7.25,6.7,-1.6,0,0,1,117
