timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
111000,-7.99,0.62,-2.38,0,0,1,112
111020,-8.52,0.66,-2.54,0,0,1,112
111040,-9.36,0.66,-3.7,0,0,1,112
111060,-9.24,0.84,-4.24,0,0,1,112
111080,-8.35,1.19,-3.28,0,0,1,112
111100,-8.37,1.32,-3.66,0,0,1,112
111120,-10.03,1.44,-4.48,0,0,1,112
111140,-11.85,2.07,-5.49,0,0,1,112
111160,-11.88,1.99,-5.75,0,0,1,112
111180,-10.29,1.45,-3.79,0,0,1,112
111200,-7.35,1.14,-2.24,0,0,1,112
111220,-7.2,0.74,-1.92,0,0,1,112
111240,-8.11,0.8,-3.05,0,0,1,112
111260,-8.95,0.78,-4.56,0,0,1,112
111280,-9.13,1.16,-5.79,0,0,1,112
111300,-8.2,1.28,-5.97,0,0,1,112
111320,-7.24,1.12,-5.73,0,0,1,112
111340,-7.45,0.09,-5.89,0,0,1,112
111360,-7.85,-1.21,-6.25,0,0,1,112
111380,-7.77,-1.62,-6.67,0,0,1,112
111400,-7.98,-0.86,-6.74,0,0,1,112
111420,-8.08,1.1,-7.07,0,0,1,112
111440,-7.82,3.31,-6.52,0,0,1,112
111460,-8.28,4.67,-5.5,0,0,1,112
111480,-8.9,4.21,-4.95,0,0,1,112
111500,-8.72,3.19,-4.6,0,0,1,112
111520,-8.27,2.11,-4.74,0,0,1,112
111540,-8.25,1.86,-4.86,0,0,1,112
111560,-8.13,2.16,-5.09,0,0,1,112
111580,-8.1,2.33,-4.92,0,0,1,112
111600,-7.92,2.67,-4.88,0,0,1,112
111620,-8.13,2.48,-5.33,0,0,1,112
111640,-8.24,1.92,-5.52,0,0,1,112
111660,-8.04,1.83,-5.46,0,0,1,112
111680,-7.76,2.12,-5.23,0,0,1,112
111700,-7.79,2.45,-5.29,0,0,1,112
111720,-7.88,2.72,-5.44,0,0,1,112
111740,-7.53,2.81,-5.44,0,0,1,112
111760,-7.6,2.89,-5.12,0,0,1,112
111780,-7.53,2.92,-4.56,0,0,1,112
111800,-7.04,3.23,-4.57,0,0,1,112
111820,-7.57,3.34,-4.78,0,0,1,112
111840,-7.95,3.31,-5.07,0,0,1,112
111860,-8.49,0.96,-6.16,0,0,1,112
111880,-9.49,-0.23,-0.73,0,0,1,112
111900,-7.34,1.71,-0.72,0,0,1,112
111920,-9.05,1.12,-3.76,0,0,1,112
111940,-11.99,-0.67,-9.2,0,0,1,112
111960,-14.03,-3.04,-12.34,0,0,1,112
111980,-13.42,-1.38,-10.45,0,0,1,112
112000,-10.11,0.91,-5.75,0,0,1,112
112020,-6.6,1.49,-0.42,0,0,1,112
112040,-4.96,1.15,1.17,0,0,1,112
112060,-5.67,1.1,0.07,0,0,1,112
112080,-7.34,2.33,-2.32,0,0,1,112
112100,-9.12,3.48,-4.26,0,0,1,112
112120,-10.56,3.38,-4.87,0,0,1,112
112140,-10.63,2.8,-4.65,0,0,1,112
112160,-9.6,1.74,-3.69,0,0,1,112
112180,-8.02,0.83,-2.99,0,0,1,112
112200,-6.8,0.17,-2.62,0,0,1,112
112220,-6.94,-0.32,-2.68,0,0,1,112
112240,-8.54,0.42,-3.33,0,0,1,112
112260,-9.94,2.51,-4.1,0,0,1,112
112280,-10.48,3.81,-4.42,0,0,1,112
112300,-9.68,3.56,-4.22,0,0,1,112
112320,-8.94,2.31,-4.03,0,0,1,112
112340,-8.49,1.65,-3.89,0,0,1,112
112360,-7.88,1.66,-3.5,0,0,1,112
112380,-7.29,1.69,-2.91,0,0,1,112
112400,-6.91,1.12,-2.34,0,0,1,112
112420,-6.64,0.44,-2.23,0,0,1,112
112440,-6.91,-0.1,-2.81,0,0,1,112
112460,-7.59,0.04,-3.53,0,0,1,112
112480,-8.55,0.15,-4.32,0,0,1,112
112500,-8.25,0.38,-5.0,0,0,1,112
112520,-7.21,1.21,-4.87,0,0,1,112
112540,-8.97,1.12,-3.79,0,0,1,112
112560,-12.57,0.61,-5.19,0,0,1,112
112580,-17.48,-0.57,-10.06,0,0,1,112
112600,-13.74,1.48,-13.4,0,0,1,112
112620,-7.73,2.05,-1.39,0,0,1,112
112640,-5.0,3.58,2.61,0,0,1,112
112660,-6.81,3.45,0.34,0,0,1,112
112680,-7.81,0.37,-4.76,0,0,1,112
112700,-7.81,-3.95,-8.14,0,0,1,112
112720,-8.31,-5.58,-7.83,0,0,1,112
112740,-7.41,-2.38,-4.88,0,0,1,112
112760,-7.4,2.34,-3.44,0,0,1,112
112780,-8.14,6.0,-3.26,0,0,1,112
112800,-9.43,5.15,-4.93,0,0,1,112
112820,-10.45,3.01,-6.51,0,0,1,112
112840,-9.69,1.43,-6.86,0,0,1,112
112860,-8.11,0.04,-5.24,0,0,1,112
112880,-7.36,-0.89,-3.76,0,0,1,112
112900,-7.3,-0.84,-3.47,0,0,1,112
112920,-7.32,0.96,-4.33,0,0,1,112
112940,-8.21,2.61,-5.18,0,0,1,112
112960,-8.39,3.16,-5.72,0,0,1,112
112980,-9.64,2.69,-5.18,0,0,1,112
