timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
27000,-8.19,1.4,-4.39,0,0,1,28
27020,-9.05,-0.58,-5.33,0,0,1,28
27040,-8.64,-0.9,-5.96,0,0,1,28
27060,-8.01,-0.06,-4.39,0,0,1,28
27080,-7.85,0.91,-3.15,0,0,1,28
27100,-7.47,1.84,-4.05,0,0,1,28
27120,-7.82,2.0,-5.17,0,0,1,28
27140,-8.69,1.6,-5.44,0,0,1,28
27160,-8.8,1.21,-4.81,0,0,1,28
27180,-8.25,1.13,-4.3,0,0,1,28
27200,-7.76,1.38,-4.67,0,0,1,28
27220,-7.96,1.5,-5.26,0,0,1,28
27240,-8.36,1.56,-5.35,0,0,1,28
27260,-7.87,1.6,-5.51,0,0,1,28
27280,-7.97,1.6,-5.43,0,0,1,28
27300,-7.99,1.89,-5.19,0,0,1,28
27320,-7.71,2.16,-5.08,0,0,1,28
27340,-7.81,2.51,-5.16,0,0,1,28
27360,-7.86,3.07,-5.27,0,0,1,28
27380,-7.73,3.22,-5.25,0,0,1,28
27400,-7.7,2.72,-4.77,0,0,1,28
27420,-7.51,1.74,-4.65,0,0,1,28
27440,-7.92,0.66,-4.45,0,0,1,28
27460,-7.6,0.81,-4.53,0,0,1,28
27480,-8.17,1.63,-4.82,0,0,1,28
27500,-8.24,2.28,-5.08,0,0,1,28
27520,-7.31,1.14,-6.32,0,0,1,28
27540,-8.13,0.6,-4.34,0,0,1,28
27560,-7.81,2.13,-4.31,0,0,1,28
27580,-10.2,4.29,-5.06,0,0,1,28
27600,-11.88,5.43,-6.96,0,0,1,28
27620,-12.16,3.36,-9.64,0,0,1,28
27640,-11.79,-0.21,-10.45,0,0,1,28
27660,-10.04,-1.74,-7.62,0,0,1,28
27680,-6.74,-2.52,-0.9,0,0,1,28
27700,-4.14,-2.94,1.0,0,0,1,28
27720,-4.63,-2.36,-0.63,0,0,1,28
27740,-5.91,-0.87,-2.06,0,0,1,28
27760,-7.83,1.53,-3.71,0,0,1,28
27780,-10.57,3.89,-5.77,0,0,1,28
27800,-12.21,5.03,-7.47,0,0,1,28
27820,-11.77,4.44,-7.75,0,0,1,28
27840,-9.35,3.65,-5.39,0,0,1,28
27860,-7.68,3.37,-2.42,0,0,1,28
27880,-7.2,2.76,-1.63,0,0,1,28
27900,-8.23,2.11,-3.59,0,0,1,28
27920,-8.63,1.83,-4.85,0,0,1,28
27940,-8.66,1.9,-4.74,0,0,1,28
27960,-7.97,1.67,-3.77,0,0,1,28
27980,-6.25,1.6,-3.0,0,0,1,28
28000,-6.72,1.09,-3.25,0,0,1,28
28020,-6.68,1.78,-4.01,0,0,1,28
28040,-7.51,2.38,-4.78,0,0,1,28
28060,-8.01,2.81,-5.13,0,0,1,28
28080,-8.28,2.94,-4.76,0,0,1,28
28100,-8.38,2.71,-4.27,0,0,1,28
28120,-8.05,2.8,-4.31,0,0,1,28
28140,-8.05,2.99,-4.75,0,0,1,28
28160,-8.47,3.52,-4.89,0,0,1,28
28180,-8.29,4.11,-5.0,0,0,1,28
28200,-7.61,4.19,-4.6,0,0,1,28
28220,-10.67,2.01,-4.28,0,0,1,28
28240,-10.56,1.73,-8.16,0,0,1,28
28260,-12.36,-0.41,-8.56,0,0,1,28
28280,-10.79,-0.76,-7.43,0,0,1,28
28300,-7.87,0.37,-3.54,0,0,1,28
28320,-6.75,2.13,-1.44,0,0,1,28
28340,-6.48,3.82,-2.59,0,0,1,28
28360,-7.05,2.46,-3.48,0,0,1,28
28380,-9.22,-0.39,-5.34,0,0,1,28
28400,-9.16,-2.09,-6.41,0,0,1,28
28420,-8.12,-2.43,-5.94,0,0,1,28
28440,-7.31,-2.17,-4.86,0,0,1,28
28460,-7.53,-1.01,-3.99,0,0,1,28
28480,-8.34,0.72,-4.51,0,0,1,28
28500,-8.71,1.41,-5.37,0,0,1,28
28520,-8.47,1.31,-6.0,0,0,1,28
28540,-8.58,0.75,-6.3,0,0,1,28
28560,-8.86,-0.02,-6.5,0,0,1,28
28580,-8.28,-0.54,-6.29,0,0,1,28
28600,-7.93,-0.51,-5.65,0,0,1,28
28620,-7.87,0.08,-4.98,0,0,1,28
28640,-7.77,0.8,-4.95,0,0,1,28
28660,-7.77,1.15,-5.25,0,0,1,28
28680,-7.58,1.33,-5.76,0,0,1,28
28700,-7.76,1.67,-6.22,0,0,1,28
28720,-7.85,1.95,-5.86,0,0,1,28
28740,-7.37,1.92,-5.53,0,0,1,28
28760,-9.13,1.12,-4.35,0,0,1,28
28780,-8.63,1.47,-0.97,0,0,1,28
28800,-7.68,1.89,-0.73,0,0,1,28
28820,-9.06,0.43,-4.56,0,0,1,28
28840,-10.22,-2.25,-7.7,0,0,1,28
28860,-9.93,-3.41,-7.37,0,0,1,28
28880,-9.87,-2.07,-6.26,0,0,1,28
28900,-10.27,0.41,-5.4,0,0,1,28
28920,-9.94,2.23,-3.9,0,0,1,28
28940,-8.98,1.7,-3.07,0,0,1,28
28960,-8.47,0.11,-3.35,0,0,1,28
28980,-7.57,-0.59,-3.64,0,0,1,28
