timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
66000,-7.66,6.2,-5.39,0,0,1,67
66020,-7.67,3.88,-6.2,0,0,1,67
66040,-6.7,1.64,-6.17,0,0,1,67
66060,-5.92,0.46,-6.04,0,0,1,67
66080,-5.16,0.49,-5.83,0,0,1,67
66100,-5.42,1.4,-5.13,0,0,1,67
66120,-5.76,2.95,-4.86,0,0,1,67
66140,-6.96,4.5,-5.93,0,0,1,67
66160,-7.9,4.83,-6.88,0,0,1,67
66180,-7.48,3.67,-6.28,0,0,1,67
66200,-6.96,1.73,-5.14,0,0,1,67
66220,-6.88,0.49,-4.36,0,0,1,67
66240,-7.15,0.02,-4.85,0,0,1,67
66260,-7.63,-0.39,-6.36,0,0,1,67
66280,-7.85,-0.45,-7.32,0,0,1,67
66300,-9.89,-0.21,-6.6,0,0,1,67
66320,-6.89,1.94,-4.85,0,0,1,67
66340,-7.28,2.71,-5.17,0,0,1,67
66360,-10.67,3.04,-6.68,0,0,1,67
66380,-11.25,4.35,-8.08,0,0,1,67
66400,-10.31,3.09,-8.98,0,0,1,67
66420,-10.56,-0.41,-9.17,0,0,1,67
66440,-9.47,-2.34,-7.45,0,0,1,67
66460,-7.85,-2.29,-2.36,0,0,1,67
66480,-5.71,0.28,-0.37,0,0,1,67
66500,-5.2,2.51,-1.08,0,0,1,67
66520,-6.62,1.98,-1.54,0,0,1,67
66540,-7.53,0.81,-4.13,0,0,1,67
66560,-11.09,1.18,-7.19,0,0,1,67
66580,-13.57,3.05,-7.69,0,0,1,67
66600,-11.86,3.98,-5.89,0,0,1,67
66620,-9.6,3.22,-4.6,0,0,1,67
66640,-8.78,2.16,-4.77,0,0,1,67
66660,-8.9,1.33,-5.09,0,0,1,67
66680,-8.6,1.57,-5.04,0,0,1,67
66700,-7.7,2.6,-4.32,0,0,1,67
66720,-6.43,3.29,-3.35,0,0,1,67
66740,-5.18,3.01,-2.32,0,0,1,67
66760,-4.8,1.98,-1.84,0,0,1,67
66780,-4.69,0.75,-3.0,0,0,1,67
66800,-5.35,0.51,-4.38,0,0,1,67
66820,-7.91,0.5,-5.52,0,0,1,67
66840,-9.0,0.95,-6.19,0,0,1,67
66860,-8.55,0.93,-6.38,0,0,1,67
66880,-8.17,0.88,-5.72,0,0,1,67
66900,-8.47,1.0,-5.44,0,0,1,67
66920,-8.1,1.91,-5.17,0,0,1,67
66940,-7.78,3.35,-4.6,0,0,1,67
66960,-10.89,2.87,-4.08,0,0,1,67
66980,-10.12,3.46,-9.29,0,0,1,67
67000,-13.15,-0.81,-10.9,0,0,1,67
67020,-9.72,-1.03,-7.74,0,0,1,67
67040,-5.96,0.98,-0.59,0,0,1,67
67060,-7.54,4.29,-0.13,0,0,1,67
67080,-9.87,5.34,-4.11,0,0,1,67
67100,-9.99,3.04,-6.25,0,0,1,67
67120,-7.85,-0.31,-6.57,0,0,1,67
67140,-5.86,-3.43,-5.65,0,0,1,67
67160,-5.46,-4.11,-4.15,0,0,1,67
67180,-6.31,-1.32,-2.7,0,0,1,67
67200,-7.79,1.47,-3.93,0,0,1,67
67220,-11.19,1.89,-6.38,0,0,1,67
67240,-11.23,0.95,-9.31,0,0,1,67
67260,-10.03,-0.41,-9.67,0,0,1,67
67280,-8.54,-0.55,-7.68,0,0,1,67
67300,-7.29,0.12,-5.46,0,0,1,67
67320,-6.72,-0.29,-4.34,0,0,1,67
67340,-6.37,-1.35,-4.21,0,0,1,67
67360,-6.65,-3.36,-4.75,0,0,1,67
67380,-7.45,-5.22,-5.2,0,0,1,67
67400,-6.55,-5.2,-5.44,0,0,1,67
67420,-7.5,-3.17,-6.3,0,0,1,67
67440,-6.81,-0.89,-7.63,0,0,1,67
67460,-7.7,-0.31,-7.63,0,0,1,67
67480,-13.47,0.94,-0.6,0,0,1,67
67500,-12.81,3.66,0.27,0,0,1,67
67520,-11.65,0.61,-4.77,0,0,1,67
67540,-10.46,-3.74,-10.36,0,0,1,67
67560,-7.49,-3.46,-7.84,0,0,1,67
67580,-4.55,-2.21,-2.3,0,0,1,67
67600,-5.56,0.05,-1.81,0,0,1,67
67620,-8.14,1.62,-2.2,0,0,1,67
67640,-9.92,1.59,-3.53,0,0,1,67
67660,-9.95,-1.05,-5.5,0,0,1,67
67680,-9.83,-3.84,-5.78,0,0,1,67
67700,-8.25,-4.54,-5.07,0,0,1,67
67720,-7.86,-3.03,-4.91,0,0,1,67
67740,-8.54,0.6,-4.0,0,0,1,67
67760,-10.5,3.3,-4.81,0,0,1,67
67780,-10.34,4.22,-5.17,0,0,1,67
67800,-9.24,3.6,-4.97,0,0,1,67
67820,-8.21,2.23,-4.19,0,0,1,67
67840,-6.8,1.24,-2.62,0,0,1,67
67860,-6.91,1.89,-2.81,0,0,1,67
67880,-7.27,3.47,-3.56,0,0,1,67
67900,-7.55,4.26,-3.2,0,0,1,67
67920,-7.41,4.01,-1.41,0,0,1,67
67940,-7.6,2.81,-0.79,0,0,1,67
67960,-7.89,1.08,-0.86,0,0,1,67
67980,-7.75,0.57,-1.73,0,0,1,67
