timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
129000,-9.6,0.29,-2.94,0,0,1,130
129020,-9.33,0.32,-2.7,0,0,1,130
129040,-9.16,0.54,-2.49,0,0,1,130
129060,-9.27,0.73,-2.48,0,0,1,130
129080,-9.47,0.75,-2.69,0,0,1,130
129100,-9.53,0.63,-2.85,0,0,1,130
129120,-9.38,0.64,-2.78,0,0,1,130
129140,-9.33,0.47,-2.59,0,0,1,130
129160,-9.4,0.67,-2.73,0,0,1,130
129180,-9.12,0.98,-2.48,0,0,1,130
129200,-9.18,1.38,-2.45,0,0,1,130
129220,-9.15,1.3,-2.57,0,0,1,130
129240,-9.14,1.17,-2.55,0,0,1,130
129260,-9.25,1.25,-2.61,0,0,1,130
129280,-9.39,1.11,-2.89,0,0,1,130
129300,-9.36,0.98,-2.73,0,0,1,130
129320,-9.33,0.85,-2.83,0,0,1,130
129340,-9.19,0.86,-2.57,0,0,1,130
129360,-9.19,0.82,-2.63,0,0,1,130
129380,-9.4,0.81,-3.05,0,0,1,130
129400,-9.34,0.91,-2.88,0,0,1,130
129420,-9.21,0.89,-2.84,0,0,1,130
129440,-9.13,0.91,-2.77,0,0,1,130
129460,-9.3,1.04,-3.03,0,0,1,130
129480,-9.25,1.06,-2.89,0,0,1,130
129500,-9.29,0.99,-2.9,0,0,1,130
129520,-9.24,0.96,-2.89,0,0,1,130
129540,-9.33,0.81,-2.91,0,0,1,130
129560,-9.39,0.91,-2.97,0,0,1,130
129580,-9.29,0.95,-3.07,0,0,1,130
129600,-9.34,0.9,-2.9,0,0,1,130
129620,-9.16,1.02,-2.96,0,0,1,130
129640,-9.11,1.04,-2.83,0,0,1,130
129660,-9.17,0.98,-2.92,0,0,1,130
129680,-9.18,0.95,-2.97,0,0,1,130
129700,-9.22,1.0,-3.0,0,0,1,130
129720,-9.18,0.91,-2.98,0,0,1,130
129740,-9.14,0.99,-2.86,0,0,1,130
129760,-9.16,1.02,-2.9,0,0,1,130
129780,-9.18,0.98,-2.86,0,0,1,130
129800,-9.19,0.9,-2.89,0,0,1,130
129820,-9.25,0.92,-2.96,0,0,1,130
129840,-9.22,0.92,-3.03,0,0,1,130
129860,-9.15,0.96,-2.98,0,0,1,130
129880,-9.2,0.93,-2.91,0,0,1,130
129900,-9.19,0.86,-2.99,0,0,1,130
129920,-9.24,0.91,-3.05,0,0,1,130
129940,-9.24,0.91,-3.05,0,0,1,130
129960,-9.18,0.91,-2.97,0,0,1,130
129980,-9.17,0.9,-2.96,0,0,1,130
130000,-9.15,0.92,-2.93,0,0,1,130
130020,-9.18,0.91,-2.91,0,0,1,130
130040,-9.23,0.93,-2.96,0,0,1,130
130060,-9.22,0.94,-2.93,0,0,1,130
130080,-9.17,0.87,-2.99,0,0,1,130
130100,-9.17,0.92,-2.96,0,0,1,130
130120,-9.2,0.95,-2.96,0,0,1,130
130140,-9.21,0.92,-2.96,0,0,1,130
130160,-9.19,0.92,-3.02,0,0,1,130
130180,-9.18,0.89,-2.97,0,0,1,130
130200,-9.18,0.9,-2.93,0,0,1,130
130220,-9.2,0.86,-2.93,0,0,1,130
130240,-9.19,0.91,-2.96,0,0,1,130
130260,-9.17,0.94,-2.92,0,0,1,130
130280,-9.2,0.92,-2.91,0,0,1,130
130300,-9.22,0.89,-2.92,0,0,1,130
130320,-9.16,0.9,-2.9,0,0,1,130
130340,-9.17,0.89,-2.92,0,0,1,130
130360,-9.22,0.89,-2.94,0,0,1,130
130380,-9.25,0.89,-2.89,0,0,1,130
130400,-9.21,0.91,-2.97,0,0,1,130
130420,-9.21,0.86,-3.0,0,0,1,130
130440,-9.17,0.91,-2.9,0,0,1,130
130460,-9.2,0.88,-2.96,0,0,1,130
130480,-9.21,0.86,-2.89,0,0,1,130
130500,-9.32,0.81,-2.95,0,0,1,130
130520,-9.28,0.83,-2.99,0,0,1,130
130540,-9.15,0.93,-2.99,0,0,1,130
130560,-9.1,0.97,-2.83,0,0,1,130
130580,-9.23,0.95,-2.89,0,0,1,130
130600,-9.2,0.87,-2.95,0,0,1,130
130620,-9.19,0.89,-2.89,0,0,1,130
130640,-9.21,0.92,-2.79,0,0,1,130
130660,-9.2,0.89,-2.87,0,0,1,130
130680,-9.26,0.82,-2.87,0,0,1,130
130700,-9.18,0.87,-2.88,0,0,1,130
130720,-9.2,0.91,-2.9,0,0,1,130
130740,-9.22,0.92,-2.96,0,0,1,130
130760,-9.27,0.85,-2.85,0,0,1,130
130780,-9.21,0.81,-2.93,0,0,1,130
130800,-9.18,0.89,-2.9,0,0,1,130
130820,-9.21,0.9,-2.9,0,0,1,130
130840,-9.28,0.9,-2.92,0,0,1,130
130860,-9.2,0.87,-2.89,0,0,1,130
130880,-9.16,0.89,-2.93,0,0,1,130
130900,-9.2,0.91,-2.94,0,0,1,130
130920,-9.19,0.93,-2.89,0,0,1,130
130940,-9.21,0.87,-2.91,0,0,1,130
130960,-9.19,0.86,-2.89,0,0,1,130
130980,-9.19,0.91,-2.91,0,0,1,130
