timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
31000,-7.85,4.06,-2.8,0,0,1,32
31020,-12.43,2.6,-3.33,0,0,1,32
31040,-13.62,1.86,-7.44,0,0,1,32
31060,-11.4,1.61,-8.44,0,0,1,32
31080,-8.83,0.65,-5.36,0,0,1,32
31100,-7.94,0.3,-2.46,0,0,1,32
31120,-8.49,2.15,-1.97,0,0,1,32
31140,-9.28,3.37,-2.4,0,0,1,32
31160,-9.85,2.0,-4.12,0,0,1,32
31180,-8.76,0.15,-5.58,0,0,1,32
31200,-8.16,-1.28,-6.03,0,0,1,32
31220,-7.65,-1.1,-5.57,0,0,1,32
31240,-7.25,-1.04,-4.93,0,0,1,32
31260,-7.52,-1.23,-4.98,0,0,1,32
31280,-7.63,-0.27,-4.62,0,0,1,32
31300,-7.62,1.83,-4.51,0,0,1,32
31320,-8.07,3.35,-5.45,0,0,1,32
31340,-9.1,2.95,-6.57,0,0,1,32
31360,-9.07,2.26,-6.58,0,0,1,32
31380,-8.51,1.44,-5.38,0,0,1,32
31400,-8.0,1.04,-4.46,0,0,1,32
31420,-7.96,0.91,-4.28,0,0,1,32
31440,-8.28,1.03,-4.72,0,0,1,32
31460,-8.49,1.35,-5.24,0,0,1,32
31480,-8.7,1.43,-5.43,0,0,1,32
31500,-8.59,1.29,-5.34,0,0,1,32
31520,-8.23,1.28,-4.72,0,0,1,32
31540,-8.1,1.18,-4.45,0,0,1,32
31560,-8.45,1.42,-4.83,0,0,1,32
31580,-8.77,1.56,-5.17,0,0,1,32
31600,-8.53,1.43,-5.01,0,0,1,32
31620,-8.47,1.39,-4.63,0,0,1,32
31640,-8.54,1.3,-4.36,0,0,1,32
31660,-8.65,0.85,-4.55,0,0,1,32
31680,-8.5,-0.06,-4.72,0,0,1,32
31700,-8.35,-0.73,-4.72,0,0,1,32
31720,-8.43,-0.85,-5.11,0,0,1,32
31740,-8.75,-0.97,-5.07,0,0,1,32
31760,-8.76,-0.92,-4.51,0,0,1,32
31780,-8.39,-0.96,-4.35,0,0,1,32
31800,-8.84,-1.27,-4.78,0,0,1,32
31820,-9.41,-2.67,-5.65,0,0,1,32
31840,-10.34,-3.53,-4.93,0,0,1,32
31860,-8.65,-2.3,-2.8,0,0,1,32
31880,-8.35,-0.56,-2.46,0,0,1,32
31900,-8.55,-0.03,-3.73,0,0,1,32
31920,-9.55,-1.7,-4.73,0,0,1,32
31940,-9.02,-3.33,-4.19,0,0,1,32
31960,-7.8,-2.84,-2.65,0,0,1,32
31980,-8.81,-0.92,-1.87,0,0,1,32
32000,-9.56,1.05,-2.19,0,0,1,32
32020,-9.6,0.81,-2.45,0,0,1,32
32040,-9.17,-1.03,-1.96,0,0,1,32
32060,-8.14,-2.71,-2.01,0,0,1,32
32080,-9.27,-3.48,-2.56,0,0,1,32
32100,-10.38,-3.28,-4.08,0,0,1,32
32120,-10.11,-3.08,-3.73,0,0,1,32
32140,-8.86,-3.04,-2.34,0,0,1,32
32160,-8.33,-2.68,-1.65,0,0,1,32
32180,-8.98,-2.78,-1.76,0,0,1,32
32200,-9.47,-3.23,-2.38,0,0,1,32
32220,-8.87,-4.39,-2.64,0,0,1,32
32240,-8.32,-5.1,-2.49,0,0,1,32
32260,-7.83,-5.09,-2.54,0,0,1,32
32280,-7.24,-4.47,-0.81,0,0,1,32
32300,-9.04,-3.54,-1.69,0,0,1,32
32320,-9.29,-3.21,-1.17,0,0,1,32
32340,-9.17,-3.68,-1.16,0,0,1,32
32360,-8.68,-4.68,-1.09,0,0,1,32
32380,-7.84,-4.55,-0.74,0,0,1,32
32400,-8.03,-4.6,-0.59,0,0,1,32
32420,-7.77,-4.58,-0.34,0,0,1,32
32440,-7.63,-4.99,-0.52,0,0,1,32
32460,-7.16,-5.22,-0.21,0,0,1,32
32480,-7.36,-5.43,-0.1,0,0,1,32
32500,-7.14,-5.65,-0.1,0,0,1,32
32520,-6.77,-5.61,0.44,0,0,1,32
32540,-6.97,-5.68,0.64,0,0,1,32
32560,-6.93,-6.05,0.4,0,0,1,32
32580,-6.68,-6.26,0.18,0,0,1,32
32600,-6.68,-6.46,0.59,0,0,1,32
32620,-6.76,-6.39,0.39,0,0,1,32
32640,-6.24,-6.24,0.71,0,0,1,32
32660,-5.91,-5.96,1.51,0,0,1,32
32680,-5.93,-5.87,1.62,0,0,1,32
32700,-6.11,-5.69,1.36,0,0,1,32
32720,-6.71,-5.66,1.29,0,0,1,32
32740,-6.79,-5.86,1.45,0,0,1,32
32760,-6.83,-6.64,1.55,0,0,1,32
32780,-6.35,-6.97,1.67,0,0,1,32
32800,-6.21,-7.21,2.06,0,0,1,32
32820,-6.2,-7.46,2.41,0,0,1,32
32840,-6.47,-7.22,2.24,0,0,1,32
32860,-6.84,-6.9,1.9,0,0,1,32
32880,-6.87,-6.81,2.43,0,0,1,32
32900,-6.14,-6.97,2.74,0,0,1,32
32920,-6.16,-7.45,2.55,0,0,1,32
32940,-6.59,-7.57,2.21,0,0,1,32
32960,-6.92,-7.32,2.16,0,0,1,32
32980,-6.85,-7.33,2.27,0,0,1,32
