timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
89000,-7.85,-0.67,-3.18,0,0,1,90
89020,-7.77,-0.83,-3.15,0,0,1,90
89040,-7.44,0.16,-2.89,0,0,1,90
89060,-7.41,1.27,-2.59,0,0,1,90
89080,-7.68,1.85,-2.43,0,0,1,90
89100,-8.2,1.69,-2.68,0,0,1,90
89120,-9.22,1.31,-3.12,0,0,1,90
89140,-9.84,1.15,-3.62,0,0,1,90
89160,-9.34,1.17,-3.9,0,0,1,90
89180,-9.01,1.08,-3.63,0,0,1,90
89200,-7.66,1.04,-2.68,0,0,1,90
89220,-7.56,0.66,-2.22,0,0,1,90
89240,-7.64,0.44,-1.77,0,0,1,90
89260,-7.81,0.29,-2.08,0,0,1,90
89280,-8.21,0.22,-2.67,0,0,1,90
89300,-7.81,-0.09,-3.06,0,0,1,90
89320,-7.9,-0.23,-3.27,0,0,1,90
89340,-8.94,-0.26,-3.76,0,0,1,90
89360,-10.27,-0.28,-5.07,0,0,1,90
89380,-12.18,-0.35,-6.67,0,0,1,90
89400,-12.13,0.08,-6.62,0,0,1,90
89420,-10.76,0.31,-5.42,0,0,1,90
89440,-9.5,0.93,-3.73,0,0,1,90
89460,-8.44,1.72,-2.88,0,0,1,90
89480,-8.19,1.54,-2.39,0,0,1,90
89500,-7.79,1.43,-2.43,0,0,1,90
89520,-8.07,1.08,-2.19,0,0,1,90
89540,-8.67,0.75,-2.15,0,0,1,90
89560,-8.9,0.75,-3.07,0,0,1,90
89580,-9.5,0.87,-3.8,0,0,1,90
89600,-9.61,1.26,-3.64,0,0,1,90
89620,-9.52,1.51,-2.83,0,0,1,90
89640,-9.31,1.62,-2.24,0,0,1,90
89660,-9.47,1.47,-2.28,0,0,1,90
89680,-8.83,1.59,-2.85,0,0,1,90
89700,-8.51,1.4,-3.01,0,0,1,90
89720,-8.12,1.22,-2.33,0,0,1,90
89740,-7.59,1.37,-1.21,0,0,1,90
89760,-7.57,1.36,-0.46,0,0,1,90
89780,-7.57,1.09,-0.85,0,0,1,90
89800,-7.73,0.51,-1.94,0,0,1,90
89820,-8.57,-0.15,-2.53,0,0,1,90
89840,-9.63,-0.17,-3.31,0,0,1,90
89860,-10.57,-0.07,-3.96,0,0,1,90
89880,-10.33,0.13,-4.82,0,0,1,90
89900,-10.1,-0.35,-4.91,0,0,1,90
89920,-11.06,-0.65,-5.91,0,0,1,90
89940,-11.15,-0.06,-7.76,0,0,1,90
89960,-9.1,1.02,-6.22,0,0,1,90
89980,-7.26,1.32,-1.67,0,0,1,90
90000,-6.83,2.29,-1.57,0,0,1,90
90020,-7.24,2.19,-3.39,0,0,1,90
90040,-8.71,1.28,-6.06,0,0,1,90
90060,-9.49,0.7,-6.58,0,0,1,90
90080,-8.3,1.45,-6.18,0,0,1,90
90100,-7.9,2.5,-5.26,0,0,1,90
90120,-7.97,2.52,-5.4,0,0,1,90
90140,-7.95,1.62,-5.98,0,0,1,90
90160,-8.12,0.67,-6.85,0,0,1,90
90180,-8.36,0.23,-7.34,0,0,1,90
90200,-8.04,0.32,-6.79,0,0,1,90
90220,-7.69,0.52,-6.1,0,0,1,90
90240,-7.41,0.68,-5.78,0,0,1,90
90260,-7.5,0.72,-5.73,0,0,1,90
90280,-7.46,0.48,-6.13,0,0,1,90
90300,-7.63,0.17,-6.48,0,0,1,90
90320,-7.54,0.15,-6.42,0,0,1,90
90340,-7.41,0.76,-6.08,0,0,1,90
90360,-7.71,1.42,-5.87,0,0,1,90
90380,-7.83,1.58,-6.4,0,0,1,90
90400,-7.98,1.54,-6.54,0,0,1,90
90420,-7.94,1.32,-6.67,0,0,1,90
90440,-7.82,1.15,-6.6,0,0,1,90
90460,-7.9,0.8,-6.35,0,0,1,90
90480,-7.76,0.43,-6.32,0,0,1,90
90500,-7.43,0.09,-6.3,0,0,1,90
90520,-7.52,-0.02,-6.35,0,0,1,90
90540,-7.85,0.01,-6.35,0,0,1,90
90560,-7.96,-0.08,-6.17,0,0,1,90
90580,-7.66,-0.34,-5.81,0,0,1,90
90600,-7.4,-0.2,-5.4,0,0,1,90
90620,-7.34,0.09,-5.59,0,0,1,90
90640,-8.03,-0.36,-6.67,0,0,1,90
90660,-8.06,-1.23,-6.72,0,0,1,90
90680,-7.91,-1.79,-6.42,0,0,1,90
90700,-7.86,-1.52,-6.13,0,0,1,90
90720,-7.74,-1.29,-6.18,0,0,1,90
90740,-7.8,-1.21,-6.42,0,0,1,90
90760,-7.73,-0.91,-6.79,0,0,1,90
90780,-7.81,-0.37,-6.64,0,0,1,90
90800,-7.64,0.1,-6.42,0,0,1,90
90820,-7.62,0.35,-6.44,0,0,1,90
90840,-7.67,0.39,-6.61,0,0,1,90
90860,-7.51,0.34,-6.47,0,0,1,90
90880,-7.47,0.37,-6.09,0,0,1,90
90900,-7.67,0.29,-5.98,0,0,1,90
90920,-7.82,0.14,-6.1,0,0,1,90
90940,-7.96,0.08,-6.47,0,0,1,90
90960,-8.03,0.38,-6.53,0,0,1,90
90980,-7.99,0.84,-6.36,0,0,1,90
