timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
133000,-9.21,0.86,-2.94,0,0,1,134
133020,-9.18,0.86,-2.86,0,0,1,134
133040,-9.25,0.86,-2.91,0,0,1,134
133060,-9.21,0.89,-2.91,0,0,1,134
133080,-9.17,0.87,-2.9,0,0,1,134
133100,-9.23,0.86,-2.9,0,0,1,134
133120,-9.23,0.86,-2.92,0,0,1,134
133140,-9.2,0.89,-2.88,0,0,1,134
133160,-9.21,0.93,-2.85,0,0,1,134
133180,-9.24,0.85,-2.96,0,0,1,134
133200,-9.19,0.86,-2.9,0,0,1,134
133220,-9.2,0.86,-2.89,0,0,1,134
133240,-9.23,0.89,-2.93,0,0,1,134
133260,-9.24,0.85,-2.92,0,0,1,134
133280,-9.32,0.76,-2.99,0,0,1,134
133300,-9.16,0.85,-2.93,0,0,1,134
133320,-9.14,0.88,-2.86,0,0,1,134
133340,-9.27,0.91,-2.86,0,0,1,134
133360,-9.25,0.89,-2.95,0,0,1,134
133380,-9.17,0.87,-2.87,0,0,1,134
133400,-9.19,0.89,-2.82,0,0,1,134
133420,-9.23,0.85,-2.85,0,0,1,134
133440,-9.26,0.89,-2.88,0,0,1,134
133460,-9.23,0.87,-2.87,0,0,1,134
133480,-9.19,0.88,-2.92,0,0,1,134
133500,-9.19,0.91,-2.89,0,0,1,134
133520,-9.2,0.9,-2.87,0,0,1,134
133540,-9.24,0.89,-2.92,0,0,1,134
133560,-9.22,0.89,-2.86,0,0,1,134
133580,-9.22,0.88,-2.84,0,0,1,134
133600,-9.25,0.92,-2.83,0,0,1,134
133620,-9.22,0.88,-2.87,0,0,1,134
133640,-9.23,0.89,-2.93,0,0,1,134
133660,-9.21,0.88,-2.79,0,0,1,134
133680,-9.26,0.88,-2.87,0,0,1,134
133700,-9.18,0.88,-2.94,0,0,1,134
133720,-9.25,0.83,-2.81,0,0,1,134
133740,-9.22,0.86,-2.8,0,0,1,134
133760,-9.24,0.88,-2.81,0,0,1,134
133780,-9.28,0.88,-2.88,0,0,1,134
133800,-9.21,0.86,-2.9,0,0,1,134
133820,-9.25,0.87,-2.83,0,0,1,134
133840,-9.22,0.85,-2.83,0,0,1,134
133860,-9.2,0.88,-2.88,0,0,1,134
133880,-9.2,0.88,-2.89,0,0,1,134
133900,-9.24,0.93,-2.93,0,0,1,134
133920,-9.24,0.91,-2.92,0,0,1,134
133940,-9.2,0.91,-2.86,0,0,1,134
133960,-9.23,0.89,-2.79,0,0,1,134
133980,-9.22,0.89,-2.9,0,0,1,134
134000,-9.21,0.93,-2.86,0,0,1,134
134020,-9.19,0.9,-2.87,0,0,1,134
134040,-9.24,0.85,-2.82,0,0,1,134
134060,-9.23,0.85,-2.86,0,0,1,134
134080,-9.21,0.88,-2.89,0,0,1,134
134100,-9.18,0.94,-2.87,0,0,1,134
134120,-9.24,0.9,-2.84,0,0,1,134
134140,-9.24,0.86,-2.89,0,0,1,134
134160,-9.2,0.91,-2.84,0,0,1,134
134180,-9.18,0.9,-2.87,0,0,1,134
134200,-9.23,0.88,-2.84,0,0,1,134
134220,-9.26,0.84,-2.84,0,0,1,134
134240,-9.25,0.85,-2.9,0,0,1,134
134260,-9.2,0.91,-2.85,0,0,1,134
134280,-9.14,0.92,-2.82,0,0,1,134
134300,-9.22,0.89,-2.8,0,0,1,134
134320,-9.24,0.87,-2.88,0,0,1,134
134340,-9.22,0.89,-2.8,0,0,1,134
134360,-9.22,0.92,-2.83,0,0,1,134
134380,-9.22,0.85,-2.87,0,0,1,134
134400,-9.26,0.88,-2.86,0,0,1,134
134420,-9.26,0.87,-2.82,0,0,1,134
134440,-9.18,0.87,-2.87,0,0,1,134
134460,-9.2,0.88,-2.85,0,0,1,134
134480,-9.24,0.91,-2.92,0,0,1,134
134500,-9.25,0.86,-2.87,0,0,1,134
134520,-9.2,0.9,-2.88,0,0,1,134
134540,-9.22,0.86,-2.83,0,0,1,134
134560,-9.22,0.93,-2.83,0,0,1,134
134580,-9.21,0.86,-2.91,0,0,1,134
134600,-9.22,0.88,-2.85,0,0,1,134
134620,-9.21,0.92,-2.91,0,0,1,134
134640,-9.22,0.87,-2.85,0,0,1,134
134660,-9.2,0.88,-2.9,0,0,1,134
134680,-9.23,0.87,-2.89,0,0,1,134
134700,-9.23,0.89,-2.89,0,0,1,134
134720,-9.22,0.9,-2.85,0,0,1,134
134740,-9.22,0.89,-2.87,0,0,1,134
134760,-9.24,0.88,-2.83,0,0,1,134
134780,-9.19,0.91,-2.9,0,0,1,134
134800,-9.24,0.89,-2.82,0,0,1,134
134820,-9.24,0.89,-2.87,0,0,1,134
134840,-9.21,0.89,-2.85,0,0,1,134
134860,-9.2,0.91,-2.83,0,0,1,134
134880,-9.24,0.89,-2.89,0,0,1,134
134900,-9.23,0.88,-2.9,0,0,1,134
134920,-9.23,0.87,-2.93,0,0,1,134
134940,-9.22,0.82,-2.86,0,0,1,134
134960,-9.26,0.73,-2.88,0,0,1,134
134980,-9.15,0.89,-2.88,0,0,1,134
