timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
8000,-10.41,4.92,-4.4,0,0,1,9
8020,-9.92,7.99,-4.08,0,0,1,9
8040,-6.7,6.01,-5.85,0,0,1,9
8060,-5.89,2.65,-4.66,0,0,1,9
8080,-4.43,2.47,-1.3,0,0,1,9
8100,-6.92,4.26,-2.93,0,0,1,9
8120,-9.69,5.38,-4.3,0,0,1,9
8140,-8.9,4.91,-3.34,0,0,1,9
8160,-8.09,4.46,-1.72,0,0,1,9
8180,-7.14,4.97,-2.13,0,0,1,9
8200,-7.97,5.73,-3.02,0,0,1,9
8220,-8.58,5.3,-3.23,0,0,1,9
8240,-7.76,4.14,-1.78,0,0,1,9
8260,-7.71,2.44,-0.22,0,0,1,9
8280,-8.66,1.13,0.04,0,0,1,9
8300,-9.55,0.82,-1.68,0,0,1,9
8320,-9.45,1.17,-2.97,0,0,1,9
8340,-8.91,2.28,-2.62,0,0,1,9
8360,-9.13,2.65,-1.09,0,0,1,9
8380,-9.12,1.81,-0.23,0,0,1,9
8400,-8.55,1.16,-1.99,0,0,1,9
8420,-9.59,1.1,-3.42,0,0,1,9
8440,-8.4,0.75,-4.77,0,0,1,9
8460,-9.09,-0.18,-4.38,0,0,1,9
8480,-9.46,0.25,-6.03,0,0,1,9
8500,-8.47,0.75,-6.04,0,0,1,9
8520,-7.99,2.23,-5.05,0,0,1,9
8540,-9.1,2.9,-7.36,0,0,1,9
8560,-10.42,2.63,-8.62,0,0,1,9
8580,-8.93,0.95,-6.33,0,0,1,9
8600,-7.11,0.29,-4.23,0,0,1,9
8620,-5.95,1.38,-3.42,0,0,1,9
8640,-6.75,2.7,-4.44,0,0,1,9
8660,-8.17,2.97,-6.63,0,0,1,9
8680,-8.99,3.36,-8.34,0,0,1,9
8700,-9.04,2.94,-7.83,0,0,1,9
8720,-8.36,1.52,-6.54,0,0,1,9
8740,-7.7,0.78,-5.72,0,0,1,9
8760,-7.5,1.31,-5.61,0,0,1,9
8780,-7.9,2.34,-5.69,0,0,1,9
8800,-8.19,2.92,-5.83,0,0,1,9
8820,-7.66,3.14,-5.55,0,0,1,9
8840,-7.3,3.01,-5.62,0,0,1,9
8860,-7.35,2.92,-5.46,0,0,1,9
8880,-7.25,2.96,-5.42,0,0,1,9
8900,-7.53,3.25,-5.45,0,0,1,9
8920,-7.27,3.83,-6.0,0,0,1,9
8940,-7.51,4.54,-5.72,0,0,1,9
8960,-7.24,5.42,-5.07,0,0,1,9
8980,-7.35,5.77,-4.85,0,0,1,9
9000,-7.65,5.31,-4.77,0,0,1,9
9020,-7.62,4.73,-4.52,0,0,1,9
9040,-7.4,4.44,-4.09,0,0,1,9
9060,-7.31,4.36,-4.24,0,0,1,9
9080,-7.64,4.42,-4.21,0,0,1,9
9100,-7.9,4.66,-4.2,0,0,1,9
9120,-7.97,4.68,-4.24,0,0,1,9
9140,-9.32,3.24,-4.28,0,0,1,9
9160,-10.08,2.34,-1.0,0,0,1,9
9180,-9.05,2.86,-0.77,0,0,1,9
9200,-9.83,0.75,-4.42,0,0,1,9
9220,-11.09,-2.32,-9.55,0,0,1,9
9240,-10.28,-3.67,-8.8,0,0,1,9
9260,-7.93,-1.97,-6.02,0,0,1,9
9280,-6.79,0.84,-3.21,0,0,1,9
9300,-6.5,2.02,-2.67,0,0,1,9
9320,-6.94,1.31,-3.31,0,0,1,9
9340,-7.71,0.95,-4.0,0,0,1,9
9360,-8.87,1.88,-4.83,0,0,1,9
9380,-9.55,3.54,-4.65,0,0,1,9
9400,-9.71,4.63,-4.35,0,0,1,9
9420,-10.04,4.98,-4.16,0,0,1,9
9440,-10.05,4.99,-4.2,0,0,1,9
9460,-9.42,4.53,-3.78,0,0,1,9
9480,-8.15,3.85,-3.25,0,0,1,9
9500,-7.29,3.57,-2.66,0,0,1,9
9520,-6.85,3.83,-2.32,0,0,1,9
9540,-6.57,4.25,-2.23,0,0,1,9
9560,-6.57,4.06,-2.02,0,0,1,9
9580,-6.61,3.27,-2.01,0,0,1,9
9600,-6.92,2.46,-2.29,0,0,1,9
9620,-7.03,2.44,-2.97,0,0,1,9
9640,-7.49,2.81,-3.8,0,0,1,9
9660,-7.92,3.62,-3.66,0,0,1,9
9680,-8.53,5.43,-3.39,0,0,1,9
9700,-12.87,5.58,-3.99,0,0,1,9
9720,-13.15,6.41,-8.49,0,0,1,9
9740,-13.08,4.63,-6.83,0,0,1,9
9760,-8.53,3.91,-2.49,0,0,1,9
9780,-6.78,3.02,0.19,0,0,1,9
9800,-7.96,2.84,-0.9,0,0,1,9
9820,-9.06,1.16,-4.61,0,0,1,9
9840,-9.11,-0.25,-7.08,0,0,1,9
9860,-7.32,-1.18,-5.48,0,0,1,9
9880,-7.15,-0.61,-5.47,0,0,1,9
9900,-7.45,0.37,-5.13,0,0,1,9
9920,-7.65,0.01,-4.5,0,0,1,9
9940,-7.73,-0.79,-4.36,0,0,1,9
9960,-8.2,-0.55,-4.37,0,0,1,9
9980,-8.56,1.41,-4.86,0,0,1,9
