timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
30000,-7.65,4.56,-5.42,0,0,1,31
30020,-7.98,4.72,-5.52,0,0,1,31
30040,-8.27,4.47,-5.8,0,0,1,31
30060,-8.06,4.11,-5.58,0,0,1,31
30080,-8.04,3.34,-5.45,0,0,1,31
30100,-8.02,2.64,-5.27,0,0,1,31
30120,-7.63,2.29,-5.38,0,0,1,31
30140,-7.31,2.54,-5.48,0,0,1,31
30160,-7.42,3.01,-5.37,0,0,1,31
30180,-7.51,3.61,-5.4,0,0,1,31
30200,-7.52,4.05,-5.32,0,0,1,31
30220,-7.85,4.15,-5.28,0,0,1,31
30240,-7.72,4.15,-4.79,0,0,1,31
30260,-7.66,3.84,-4.47,0,0,1,31
30280,-7.77,3.91,-4.01,0,0,1,31
30300,-7.69,3.71,-4.29,0,0,1,31
30320,-7.48,3.86,-4.31,0,0,1,31
30340,-7.41,4.27,-4.35,0,0,1,31
30360,-7.36,4.65,-4.39,0,0,1,31
30380,-7.36,4.16,-5.12,0,0,1,31
30400,-9.7,2.82,-4.48,0,0,1,31
30420,-8.77,2.76,-1.44,0,0,1,31
30440,-8.38,3.85,-1.63,0,0,1,31
30460,-9.47,2.68,-4.23,0,0,1,31
30480,-10.36,0.3,-6.94,0,0,1,31
30500,-10.25,-1.7,-8.1,0,0,1,31
30520,-10.03,-1.18,-7.51,0,0,1,31
30540,-9.4,-0.07,-5.51,0,0,1,31
30560,-8.19,0.09,-3.33,0,0,1,31
30580,-7.07,0.22,-3.15,0,0,1,31
30600,-7.01,1.34,-3.3,0,0,1,31
30620,-7.67,2.21,-3.36,0,0,1,31
30640,-9.11,2.7,-4.03,0,0,1,31
30660,-10.1,2.97,-4.96,0,0,1,31
30680,-10.15,2.84,-5.35,0,0,1,31
30700,-8.83,2.65,-4.5,0,0,1,31
30720,-7.54,3.02,-3.26,0,0,1,31
30740,-6.98,3.28,-2.69,0,0,1,31
30760,-7.32,3.24,-2.84,0,0,1,31
30780,-7.89,3.33,-3.39,0,0,1,31
30800,-8.32,3.52,-3.44,0,0,1,31
30820,-8.15,3.32,-3.38,0,0,1,31
30840,-7.78,3.04,-3.22,0,0,1,31
30860,-7.65,3.23,-3.3,0,0,1,31
30880,-7.71,3.51,-3.67,0,0,1,31
30900,-7.32,3.56,-3.96,0,0,1,31
30920,-7.53,3.51,-3.88,0,0,1,31
30940,-7.94,3.77,-3.96,0,0,1,31
30960,-7.7,3.65,-4.31,0,0,1,31
30980,-7.63,3.73,-3.65,0,0,1,31
31000,-7.85,4.06,-2.8,0,0,1,31
31020,-12.43,2.6,-3.33,0,0,1,31
31040,-13.62,1.86,-7.44,0,0,1,31
31060,-11.4,1.61,-8.44,0,0,1,31
31080,-8.83,0.65,-5.36,0,0,1,31
31100,-7.94,0.3,-2.46,0,0,1,31
31120,-8.49,2.15,-1.97,0,0,1,31
31140,-9.28,3.37,-2.4,0,0,1,31
31160,-9.85,2.0,-4.12,0,0,1,31
31180,-8.76,0.15,-5.58,0,0,1,31
31200,-8.16,-1.28,-6.03,0,0,1,31
31220,-7.65,-1.1,-5.57,0,0,1,31
31240,-7.25,-1.04,-4.93,0,0,1,31
31260,-7.52,-1.23,-4.98,0,0,1,31
31280,-7.63,-0.27,-4.62,0,0,1,31
31300,-7.62,1.83,-4.51,0,0,1,31
31320,-8.07,3.35,-5.45,0,0,1,31
31340,-9.1,2.95,-6.57,0,0,1,31
31360,-9.07,2.26,-6.58,0,0,1,31
31380,-8.51,1.44,-5.38,0,0,1,31
31400,-8.0,1.04,-4.46,0,0,1,31
31420,-7.96,0.91,-4.28,0,0,1,31
31440,-8.28,1.03,-4.72,0,0,1,31
31460,-8.49,1.35,-5.24,0,0,1,31
31480,-8.7,1.43,-5.43,0,0,1,31
31500,-8.59,1.29,-5.34,0,0,1,31
31520,-8.23,1.28,-4.72,0,0,1,31
31540,-8.1,1.18,-4.45,0,0,1,31
31560,-8.45,1.42,-4.83,0,0,1,31
31580,-8.77,1.56,-5.17,0,0,1,31
31600,-8.53,1.43,-5.01,0,0,1,31
31620,-8.47,1.39,-4.63,0,0,1,31
31640,-8.54,1.3,-4.36,0,0,1,31
31660,-8.65,0.85,-4.55,0,0,1,31
31680,-8.5,-0.06,-4.72,0,0,1,31
31700,-8.35,-0.73,-4.72,0,0,1,31
31720,-8.43,-0.85,-5.11,0,0,1,31
31740,-8.75,-0.97,-5.07,0,0,1,31
31760,-8.76,-0.92,-4.51,0,0,1,31
31780,-8.39,-0.96,-4.35,0,0,1,31
31800,-8.84,-1.27,-4.78,0,0,1,31
31820,-9.41,-2.67,-5.65,0,0,1,31
31840,-10.34,-3.53,-4.93,0,0,1,31
31860,-8.65,-2.3,-2.8,0,0,1,31
31880,-8.35,-0.56,-2.46,0,0,1,31
31900,-8.55,-0.03,-3.73,0,0,1,31
31920,-9.55,-1.7,-4.73,0,0,1,31
31940,-9.02,-3.33,-4.19,0,0,1,31
31960,-7.8,-2.84,-2.65,0,0,1,31
31980,-8.81,-0.92,-1.87,0,0,1,31
