timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
45000,-8.26,1.66,-5.05,0,0,1,46
45020,-8.25,1.72,-5.09,0,0,1,46
45040,-8.34,1.68,-5.09,0,0,1,46
45060,-8.27,1.7,-5.15,0,0,1,46
45080,-8.24,1.81,-5.05,0,0,1,46
45100,-8.27,1.94,-5.05,0,0,1,46
45120,-8.22,1.91,-5.13,0,0,1,46
45140,-8.26,1.77,-5.06,0,0,1,46
45160,-8.22,1.66,-5.1,0,0,1,46
45180,-8.24,1.76,-5.15,0,0,1,46
45200,-8.28,1.82,-5.05,0,0,1,46
45220,-8.24,1.73,-5.02,0,0,1,46
45240,-8.23,1.7,-4.96,0,0,1,46
45260,-8.24,1.68,-5.02,0,0,1,46
45280,-8.3,1.71,-5.08,0,0,1,46
45300,-8.24,1.68,-5.05,0,0,1,46
45320,-8.33,1.65,-5.0,0,0,1,46
45340,-8.32,1.64,-5.1,0,0,1,46
45360,-8.26,1.57,-5.13,0,0,1,46
45380,-8.25,1.76,-4.93,0,0,1,46
45400,-8.24,1.87,-4.96,0,0,1,46
45420,-8.25,1.79,-4.95,0,0,1,46
45440,-8.31,1.68,-5.01,0,0,1,46
45460,-8.25,1.67,-5.04,0,0,1,46
45480,-8.32,1.88,-5.06,0,0,1,46
45500,-8.33,1.84,-4.99,0,0,1,46
45520,-8.23,1.71,-4.92,0,0,1,46
45540,-8.21,1.73,-4.89,0,0,1,46
45560,-8.26,1.77,-4.93,0,0,1,46
45580,-8.35,1.79,-4.97,0,0,1,46
45600,-8.36,1.73,-5.02,0,0,1,46
45620,-8.26,1.68,-4.96,0,0,1,46
45640,-8.26,1.77,-4.86,0,0,1,46
45660,-8.25,1.72,-4.92,0,0,1,46
45680,-8.26,1.62,-4.91,0,0,1,46
45700,-8.33,1.57,-4.93,0,0,1,46
45720,-8.23,1.63,-4.91,0,0,1,46
45740,-8.3,1.7,-4.88,0,0,1,46
45760,-8.33,1.66,-4.91,0,0,1,46
45780,-8.38,1.62,-5.0,0,0,1,46
45800,-8.31,1.56,-5.06,0,0,1,46
45820,-8.36,1.6,-4.93,0,0,1,46
45840,-8.32,1.66,-4.84,0,0,1,46
45860,-8.37,1.67,-4.91,0,0,1,46
45880,-8.35,1.67,-5.09,0,0,1,46
45900,-8.36,1.66,-4.89,0,0,1,46
45920,-8.35,1.82,-4.84,0,0,1,46
45940,-8.32,1.74,-5.01,0,0,1,46
45960,-8.36,1.58,-5.1,0,0,1,46
45980,-8.34,1.6,-4.94,0,0,1,46
46000,-8.28,1.72,-4.85,0,0,1,46
46020,-8.18,1.66,-4.9,0,0,1,46
46040,-8.21,1.56,-5.02,0,0,1,46
46060,-8.25,1.65,-5.15,0,0,1,46
46080,-8.28,1.77,-5.23,0,0,1,46
46100,-8.2,1.69,-5.05,0,0,1,46
46120,-8.07,1.56,-4.92,0,0,1,46
46140,-8.11,1.57,-4.96,0,0,1,46
46160,-8.25,1.53,-5.07,0,0,1,46
46180,-8.15,1.61,-5.14,0,0,1,46
46200,-8.26,1.84,-5.09,0,0,1,46
46220,-8.24,1.89,-4.85,0,0,1,46
46240,-8.22,1.96,-5.03,0,0,1,46
46260,-8.38,1.93,-5.1,0,0,1,46
46280,-8.37,1.64,-5.11,0,0,1,46
46300,-8.38,1.33,-5.32,0,0,1,46
46320,-8.29,1.2,-5.11,0,0,1,46
46340,-8.23,1.34,-4.92,0,0,1,46
46360,-8.38,1.59,-4.97,0,0,1,46
46380,-8.35,1.49,-5.06,0,0,1,46
46400,-8.22,1.6,-4.94,0,0,1,46
46420,-8.32,1.63,-4.91,0,0,1,46
46440,-8.45,1.68,-5.01,0,0,1,46
46460,-8.43,1.49,-5.21,0,0,1,46
46480,-8.37,1.42,-5.23,0,0,1,46
46500,-8.25,1.43,-4.96,0,0,1,46
46520,-8.28,1.49,-4.91,0,0,1,46
46540,-8.39,1.43,-5.03,0,0,1,46
46560,-8.38,1.14,-5.23,0,0,1,46
46580,-8.35,0.93,-5.2,0,0,1,46
46600,-8.36,0.84,-5.13,0,0,1,46
46620,-8.35,0.85,-4.87,0,0,1,46
46640,-8.37,0.86,-4.97,0,0,1,46
46660,-8.36,0.73,-5.13,0,0,1,46
46680,-8.38,0.8,-5.03,0,0,1,46
46700,-8.3,0.92,-5.0,0,0,1,46
46720,-8.36,1.15,-4.91,0,0,1,46
46740,-8.46,1.14,-4.85,0,0,1,46
46760,-8.49,1.19,-4.75,0,0,1,46
46780,-8.54,1.23,-4.78,0,0,1,46
46800,-8.57,1.47,-4.9,0,0,1,46
46820,-8.76,1.72,-4.96,0,0,1,46
46840,-8.97,1.85,-4.79,0,0,1,46
46860,-9.03,1.7,-4.62,0,0,1,46
46880,-8.91,1.44,-4.7,0,0,1,46
46900,-8.93,1.01,-4.71,0,0,1,46
46920,-8.57,0.92,-4.49,0,0,1,46
46940,-8.64,0.88,-4.21,0,0,1,46
46960,-8.68,1.03,-4.25,0,0,1,46
46980,-8.78,1.14,-4.27,0,0,1,46
