timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
134000,-9.21,0.93,-2.86,0,0,1,135
134020,-9.19,0.9,-2.87,0,0,1,135
134040,-9.24,0.85,-2.82,0,0,1,135
134060,-9.23,0.85,-2.86,0,0,1,135
134080,-9.21,0.88,-2.89,0,0,1,135
134100,-9.18,0.94,-2.87,0,0,1,135
134120,-9.24,0.9,-2.84,0,0,1,135
134140,-9.24,0.86,-2.89,0,0,1,135
134160,-9.2,0.91,-2.84,0,0,1,135
134180,-9.18,0.9,-2.87,0,0,1,135
134200,-9.23,0.88,-2.84,0,0,1,135
134220,-9.26,0.84,-2.84,0,0,1,135
134240,-9.25,0.85,-2.9,0,0,1,135
134260,-9.2,0.91,-2.85,0,0,1,135
134280,-9.14,0.92,-2.82,0,0,1,135
134300,-9.22,0.89,-2.8,0,0,1,135
134320,-9.24,0.87,-2.88,0,0,1,135
134340,-9.22,0.89,-2.8,0,0,1,135
134360,-9.22,0.92,-2.83,0,0,1,135
134380,-9.22,0.85,-2.87,0,0,1,135
134400,-9.26,0.88,-2.86,0,0,1,135
134420,-9.26,0.87,-2.82,0,0,1,135
134440,-9.18,0.87,-2.87,0,0,1,135
134460,-9.2,0.88,-2.85,0,0,1,135
134480,-9.24,0.91,-2.92,0,0,1,135
134500,-9.25,0.86,-2.87,0,0,1,135
134520,-9.2,0.9,-2.88,0,0,1,135
134540,-9.22,0.86,-2.83,0,0,1,135
134560,-9.22,0.93,-2.83,0,0,1,135
134580,-9.21,0.86,-2.91,0,0,1,135
134600,-9.22,0.88,-2.85,0,0,1,135
134620,-9.21,0.92,-2.91,0,0,1,135
134640,-9.22,0.87,-2.85,0,0,1,135
134660,-9.2,0.88,-2.9,0,0,1,135
134680,-9.23,0.87,-2.89,0,0,1,135
134700,-9.23,0.89,-2.89,0,0,1,135
134720,-9.22,0.9,-2.85,0,0,1,135
134740,-9.22,0.89,-2.87,0,0,1,135
134760,-9.24,0.88,-2.83,0,0,1,135
134780,-9.19,0.91,-2.9,0,0,1,135
134800,-9.24,0.89,-2.82,0,0,1,135
134820,-9.24,0.89,-2.87,0,0,1,135
134840,-9.21,0.89,-2.85,0,0,1,135
134860,-9.2,0.91,-2.83,0,0,1,135
134880,-9.24,0.89,-2.89,0,0,1,135
134900,-9.23,0.88,-2.9,0,0,1,135
134920,-9.23,0.87,-2.93,0,0,1,135
134940,-9.22,0.82,-2.86,0,0,1,135
134960,-9.26,0.73,-2.88,0,0,1,135
134980,-9.15,0.89,-2.88,0,0,1,135
135000,-9.22,0.97,-2.81,0,0,1,135
135020,-9.34,1.02,-2.82,0,0,1,135
135040,-9.26,1.01,-2.89,0,0,1,135
135060,-9.33,0.95,-2.91,0,0,1,135
135080,-9.89,0.99,-3.01,0,0,1,135
135100,-9.11,0.75,-3.06,0,0,1,135
135120,-9.15,0.74,-2.59,0,0,1,135
135140,-8.98,0.95,-2.59,0,0,1,135
135160,-8.92,1.31,-2.65,0,0,1,135
135180,-9.02,1.21,-2.62,0,0,1,135
135200,-9.22,1.22,-2.66,0,0,1,135
135220,-9.29,1.14,-2.54,0,0,1,135
135240,-9.26,1.03,-2.51,0,0,1,135
135260,-9.32,1.03,-2.68,0,0,1,135
135280,-9.24,1.2,-2.65,0,0,1,135
135300,-9.11,1.49,-2.51,0,0,1,135
135320,-9.02,1.6,-2.35,0,0,1,135
135340,-9.05,1.43,-2.67,0,0,1,135
135360,-9.2,1.2,-2.68,0,0,1,135
135380,-9.3,1.11,-2.68,0,0,1,135
135400,-9.34,1.07,-2.75,0,0,1,135
135420,-9.34,1.13,-2.63,0,0,1,135
135440,-9.35,1.14,-2.4,0,0,1,135
135460,-9.25,1.04,-2.5,0,0,1,135
135480,-9.32,1.07,-2.51,0,0,1,135
135500,-9.12,1.29,-2.74,0,0,1,135
135520,-9.27,1.52,-2.54,0,0,1,135
135540,-9.49,1.52,-2.51,0,0,1,135
135560,-9.11,1.26,-2.64,0,0,1,135
135580,-9.09,1.12,-2.78,0,0,1,135
135600,-9.36,1.24,-2.9,0,0,1,135
135620,-9.21,1.41,-2.58,0,0,1,135
135640,-9.18,1.1,-2.81,0,0,1,135
135660,-9.21,1.12,-2.67,0,0,1,135
135680,-9.42,0.95,-2.87,0,0,1,135
135700,-9.1,1.12,-2.59,0,0,1,135
135720,-9.11,0.98,-2.72,0,0,1,135
135740,-9.23,0.69,-2.83,0,0,1,135
135760,-9.37,0.66,-2.82,0,0,1,135
135780,-9.3,0.83,-2.49,0,0,1,135
135800,-9.3,0.89,-2.54,0,0,1,135
135820,-9.21,0.98,-2.46,0,0,1,135
135840,-9.48,0.69,-2.7,0,0,1,135
135860,-9.28,0.65,-2.94,0,0,1,135
135880,-9.31,0.92,-2.81,0,0,1,135
135900,-9.4,0.83,-2.87,0,0,1,135
135920,-9.29,0.86,-2.56,0,0,1,135
135940,-9.55,0.87,-2.54,0,0,1,135
135960,-9.06,0.99,-2.53,0,0,1,135
135980,-9.07,1.07,-2.65,0,0,1,135
