timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
11000,-6.66,5.99,-2.65,0,0,1,12
11020,-13.29,1.48,-1.75,0,0,1,12
11040,-13.46,0.74,-8.45,0,0,1,12
11060,-17.64,-3.97,-12.34,0,0,1,12
11080,-10.1,-3.61,-7.77,0,0,1,12
11100,-5.7,1.46,-0.63,0,0,1,12
11120,-6.16,6.6,0.23,0,0,1,12
11140,-7.2,7.55,-2.08,0,0,1,12
11160,-8.13,2.31,-5.06,0,0,1,12
11180,-8.69,-3.59,-7.19,0,0,1,12
11200,-9.51,-6.59,-7.54,0,0,1,12
11220,-7.66,-3.11,-4.9,0,0,1,12
11240,-6.23,1.4,-1.84,0,0,1,12
11260,-6.9,4.45,-1.94,0,0,1,12
11280,-8.18,5.12,-3.94,0,0,1,12
11300,-9.3,3.09,-7.02,0,0,1,12
11320,-9.62,1.25,-8.63,0,0,1,12
11340,-8.77,0.12,-7.23,0,0,1,12
11360,-7.23,0.32,-4.55,0,0,1,12
11380,-6.52,1.7,-3.1,0,0,1,12
11400,-6.25,2.75,-3.3,0,0,1,12
11420,-7.06,3.11,-4.3,0,0,1,12
11440,-7.67,3.16,-5.08,0,0,1,12
11460,-7.2,3.34,-5.18,0,0,1,12
11480,-6.96,3.5,-5.12,0,0,1,12
11500,-8.28,2.77,-4.81,0,0,1,12
11520,-9.46,1.61,-4.78,0,0,1,12
11540,-8.33,0.96,-4.95,0,0,1,12
11560,-8.03,1.19,-5.02,0,0,1,12
11580,-7.63,1.73,-4.9,0,0,1,12
11600,-7.87,1.86,-5.36,0,0,1,12
11620,-8.34,2.55,-3.48,0,0,1,12
11640,-9.53,5.81,-5.29,0,0,1,12
11660,-12.73,7.93,-7.18,0,0,1,12
11680,-13.22,5.32,-9.62,0,0,1,12
11700,-11.23,1.19,-10.5,0,0,1,12
11720,-10.09,-2.0,-9.87,0,0,1,12
11740,-7.43,-3.27,-4.14,0,0,1,12
11760,-3.69,-3.0,1.8,0,0,1,12
11780,-3.07,-1.49,2.99,0,0,1,12
11800,-4.76,-0.66,0.16,0,0,1,12
11820,-7.37,0.14,-4.1,0,0,1,12
11840,-10.17,2.31,-7.06,0,0,1,12
11860,-12.35,5.2,-8.43,0,0,1,12
11880,-12.35,5.9,-7.71,0,0,1,12
11900,-10.3,5.3,-4.78,0,0,1,12
11920,-7.77,4.62,-1.76,0,0,1,12
11940,-7.1,4.08,-1.56,0,0,1,12
11960,-7.3,3.86,-2.61,0,0,1,12
11980,-7.76,3.13,-4.15,0,0,1,12
12000,-7.94,2.54,-4.5,0,0,1,12
12020,-7.4,2.26,-3.9,0,0,1,12
12040,-7.09,2.1,-3.3,0,0,1,12
12060,-6.69,1.43,-3.49,0,0,1,12
12080,-7.18,0.43,-4.19,0,0,1,12
12100,-7.27,0.14,-4.69,0,0,1,12
12120,-7.16,0.68,-4.79,0,0,1,12
12140,-7.39,2.37,-4.21,0,0,1,12
12160,-7.87,4.52,-4.2,0,0,1,12
12180,-8.72,5.75,-4.61,0,0,1,12
12200,-9.3,6.06,-5.46,0,0,1,12
12220,-8.89,5.72,-5.35,0,0,1,12
12240,-7.89,5.71,-4.59,0,0,1,12
12260,-7.13,6.0,-3.66,0,0,1,12
12280,-9.84,4.77,-3.34,0,0,1,12
12300,-10.32,4.36,-7.29,0,0,1,12
12320,-11.81,0.5,-8.61,0,0,1,12
12340,-12.52,-2.43,-8.19,0,0,1,12
12360,-9.23,-2.62,-5.59,0,0,1,12
12380,-7.56,-0.14,-2.52,0,0,1,12
12400,-7.38,2.28,-1.45,0,0,1,12
12420,-7.02,1.93,-2.6,0,0,1,12
12440,-7.49,-0.23,-4.43,0,0,1,12
12460,-7.98,-2.42,-6.29,0,0,1,12
12480,-8.35,-2.2,-6.94,0,0,1,12
12500,-8.21,0.51,-5.7,0,0,1,12
12520,-7.26,3.69,-3.78,0,0,1,12
12540,-7.33,5.03,-3.21,0,0,1,12
12560,-7.71,4.42,-4.48,0,0,1,12
12580,-8.22,3.03,-6.3,0,0,1,12
12600,-8.37,1.73,-6.38,0,0,1,12
12620,-7.82,1.42,-5.01,0,0,1,12
12640,-7.47,1.73,-3.9,0,0,1,12
12660,-7.45,1.95,-4.17,0,0,1,12
12680,-7.77,1.87,-5.09,0,0,1,12
12700,-8.06,1.51,-5.97,0,0,1,12
12720,-8.22,1.02,-6.08,0,0,1,12
12740,-7.98,0.9,-5.57,0,0,1,12
12760,-7.68,1.22,-5.2,0,0,1,12
12780,-8.11,1.43,-5.68,0,0,1,12
12800,-8.03,1.64,-6.31,0,0,1,12
12820,-7.79,1.98,-6.14,0,0,1,12
12840,-7.56,2.21,-5.4,0,0,1,12
12860,-7.41,2.26,-4.93,0,0,1,12
12880,-7.04,2.24,-4.92,0,0,1,12
12900,-7.24,2.44,-5.28,0,0,1,12
12920,-7.54,2.67,-5.72,0,0,1,12
12940,-7.59,2.8,-5.87,0,0,1,12
12960,-7.28,3.02,-6.0,0,0,1,12
12980,-7.59,2.67,-6.62,0,0,1,12
