timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
46000,-8.28,1.72,-4.85,0,0,1,47
46020,-8.18,1.66,-4.9,0,0,1,47
46040,-8.21,1.56,-5.02,0,0,1,47
46060,-8.25,1.65,-5.15,0,0,1,47
46080,-8.28,1.77,-5.23,0,0,1,47
46100,-8.2,1.69,-5.05,0,0,1,47
46120,-8.07,1.56,-4.92,0,0,1,47
46140,-8.11,1.57,-4.96,0,0,1,47
46160,-8.25,1.53,-5.07,0,0,1,47
46180,-8.15,1.61,-5.14,0,0,1,47
46200,-8.26,1.84,-5.09,0,0,1,47
46220,-8.24,1.89,-4.85,0,0,1,47
46240,-8.22,1.96,-5.03,0,0,1,47
46260,-8.38,1.93,-5.1,0,0,1,47
46280,-8.37,1.64,-5.11,0,0,1,47
46300,-8.38,1.33,-5.32,0,0,1,47
46320,-8.29,1.2,-5.11,0,0,1,47
46340,-8.23,1.34,-4.92,0,0,1,47
46360,-8.38,1.59,-4.97,0,0,1,47
46380,-8.35,1.49,-5.06,0,0,1,47
46400,-8.22,1.6,-4.94,0,0,1,47
46420,-8.32,1.63,-4.91,0,0,1,47
46440,-8.45,1.68,-5.01,0,0,1,47
46460,-8.43,1.49,-5.21,0,0,1,47
46480,-8.37,1.42,-5.23,0,0,1,47
46500,-8.25,1.43,-4.96,0,0,1,47
46520,-8.28,1.49,-4.91,0,0,1,47
46540,-8.39,1.43,-5.03,0,0,1,47
46560,-8.38,1.14,-5.23,0,0,1,47
46580,-8.35,0.93,-5.2,0,0,1,47
46600,-8.36,0.84,-5.13,0,0,1,47
46620,-8.35,0.85,-4.87,0,0,1,47
46640,-8.37,0.86,-4.97,0,0,1,47
46660,-8.36,0.73,-5.13,0,0,1,47
46680,-8.38,0.8,-5.03,0,0,1,47
46700,-8.3,0.92,-5.0,0,0,1,47
46720,-8.36,1.15,-4.91,0,0,1,47
46740,-8.46,1.14,-4.85,0,0,1,47
46760,-8.49,1.19,-4.75,0,0,1,47
46780,-8.54,1.23,-4.78,0,0,1,47
46800,-8.57,1.47,-4.9,0,0,1,47
46820,-8.76,1.72,-4.96,0,0,1,47
46840,-8.97,1.85,-4.79,0,0,1,47
46860,-9.03,1.7,-4.62,0,0,1,47
46880,-8.91,1.44,-4.7,0,0,1,47
46900,-8.93,1.01,-4.71,0,0,1,47
46920,-8.57,0.92,-4.49,0,0,1,47
46940,-8.64,0.88,-4.21,0,0,1,47
46960,-8.68,1.03,-4.25,0,0,1,47
46980,-8.78,1.14,-4.27,0,0,1,47
47000,-8.71,1.09,-4.13,0,0,1,47
47020,-8.65,1.35,-4.05,0,0,1,47
47040,-8.57,1.41,-4.28,0,0,1,47
47060,-8.77,1.45,-4.32,0,0,1,47
47080,-8.7,1.53,-4.09,0,0,1,47
47100,-8.47,1.8,-3.82,0,0,1,47
47120,-8.65,2.05,-3.89,0,0,1,47
47140,-8.92,2.28,-4.23,0,0,1,47
47160,-9.22,2.33,-4.45,0,0,1,47
47180,-9.4,2.17,-4.57,0,0,1,47
47200,-9.07,2.17,-4.5,0,0,1,47
47220,-8.81,2.05,-4.37,0,0,1,47
47240,-8.75,2.06,-3.94,0,0,1,47
47260,-8.54,2.45,-3.8,0,0,1,47
47280,-8.55,2.66,-3.73,0,0,1,47
47300,-8.64,2.63,-3.73,0,0,1,47
47320,-8.5,2.38,-3.6,0,0,1,47
47340,-8.33,2.37,-3.35,0,0,1,47
47360,-8.55,2.48,-3.34,0,0,1,47
47380,-8.45,2.43,-3.46,0,0,1,47
47400,-8.56,2.35,-3.37,0,0,1,47
47420,-8.6,2.3,-3.35,0,0,1,47
47440,-8.42,2.39,-3.44,0,0,1,47
47460,-8.23,2.4,-3.07,0,0,1,47
47480,-8.16,2.53,-2.59,0,0,1,47
47500,-8.29,2.84,-2.6,0,0,1,47
47520,-8.36,3.23,-2.8,0,0,1,47
47540,-8.49,3.52,-2.66,0,0,1,47
47560,-8.7,3.65,-2.65,0,0,1,47
47580,-8.77,3.72,-2.91,0,0,1,47
47600,-8.83,3.34,-2.91,0,0,1,47
47620,-8.68,2.86,-2.91,0,0,1,47
47640,-8.77,2.38,-2.9,0,0,1,47
47660,-8.49,1.84,-2.6,0,0,1,47
47680,-8.46,1.81,-2.65,0,0,1,47
47700,-8.54,1.96,-2.69,0,0,1,47
47720,-8.65,1.94,-3.11,0,0,1,47
47740,-8.73,1.85,-3.25,0,0,1,47
47760,-8.7,1.93,-3.06,0,0,1,47
47780,-8.71,2.32,-2.85,0,0,1,47
47800,-8.83,2.56,-2.83,0,0,1,47
47820,-8.45,2.93,-2.77,0,0,1,47
47840,-8.61,2.8,-2.83,0,0,1,47
47860,-8.78,2.83,-3.19,0,0,1,47
47880,-9.03,3.1,-3.55,0,0,1,47
47900,-9.3,2.92,-3.43,0,0,1,47
47920,-9.19,2.04,-3.4,0,0,1,47
47940,-8.88,1.55,-3.2,0,0,1,47
47960,-8.9,1.33,-3.39,0,0,1,47
47980,-10.4,1.72,-3.82,0,0,1,47
