timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
36000,-8.01,2.09,-5.56,0,0,1,37
36020,-8.09,2.32,-5.73,0,0,1,37
36040,-8.24,2.54,-5.65,0,0,1,37
36060,-8.12,2.6,-5.14,0,0,1,37
36080,-7.63,2.2,-5.12,0,0,1,37
36100,-7.63,1.77,-5.25,0,0,1,37
36120,-7.8,1.31,-5.67,0,0,1,37
36140,-8.01,1.16,-5.95,0,0,1,37
36160,-7.91,1.35,-5.74,0,0,1,37
36180,-7.67,1.51,-5.33,0,0,1,37
36200,-7.69,1.72,-5.16,0,0,1,37
36220,-7.59,2.11,-5.13,0,0,1,37
36240,-7.55,2.28,-5.49,0,0,1,37
36260,-7.65,1.87,-6.12,0,0,1,37
36280,-7.49,1.18,-6.99,0,0,1,37
36300,-7.67,0.9,-7.16,0,0,1,37
36320,-8.51,0.99,-5.56,0,0,1,37
36340,-9.09,2.27,-3.52,0,0,1,37
36360,-9.63,3.94,-3.8,0,0,1,37
36380,-10.5,2.56,-6.84,0,0,1,37
36400,-10.66,0.08,-8.26,0,0,1,37
36420,-9.92,-1.25,-8.4,0,0,1,37
36440,-9.08,-1.08,-6.35,0,0,1,37
36460,-6.82,0.7,-3.7,0,0,1,37
36480,-5.6,1.89,-2.06,0,0,1,37
36500,-5.76,1.87,-1.41,0,0,1,37
36520,-6.96,0.01,-1.84,0,0,1,37
36540,-8.26,-2.16,-3.13,0,0,1,37
36560,-8.87,-2.72,-4.1,0,0,1,37
36580,-9.92,-0.79,-4.89,0,0,1,37
36600,-10.88,3.33,-5.45,0,0,1,37
36620,-11.33,5.95,-5.86,0,0,1,37
36640,-10.42,6.13,-5.85,0,0,1,37
36660,-8.81,4.18,-5.07,0,0,1,37
36680,-7.72,1.8,-3.71,0,0,1,37
36700,-7.75,0.76,-3.48,0,0,1,37
36720,-8.4,1.2,-4.41,0,0,1,37
36740,-8.31,1.57,-4.99,0,0,1,37
36760,-8.28,0.91,-4.56,0,0,1,37
36780,-7.77,0.08,-3.94,0,0,1,37
36800,-6.57,0.18,-4.26,0,0,1,37
36820,-8.49,0.34,-4.99,0,0,1,37
36840,-7.71,2.56,-4.44,0,0,1,37
36860,-7.86,2.83,-3.88,0,0,1,37
36880,-7.7,3.07,-4.09,0,0,1,37
36900,-8.0,3.41,-4.61,0,0,1,37
36920,-7.66,3.55,-3.81,0,0,1,37
36940,-7.08,3.0,-3.32,0,0,1,37
36960,-7.39,2.47,-3.64,0,0,1,37
36980,-8.02,3.28,-4.11,0,0,1,37
37000,-7.88,4.33,-4.82,0,0,1,37
37020,-7.37,4.29,-4.61,0,0,1,37
37040,-9.1,2.61,-4.42,0,0,1,37
37060,-10.77,2.93,-7.51,0,0,1,37
37080,-13.8,0.27,-9.22,0,0,1,37
37100,-11.93,0.12,-10.17,0,0,1,37
37120,-7.26,0.43,-5.25,0,0,1,37
37140,-5.29,2.4,-0.11,0,0,1,37
37160,-6.69,3.51,0.45,0,0,1,37
37180,-8.35,2.02,-2.91,0,0,1,37
37200,-9.38,-0.97,-5.79,0,0,1,37
37220,-8.81,-2.22,-5.55,0,0,1,37
37240,-7.66,-1.09,-4.75,0,0,1,37
37260,-7.67,0.73,-5.01,0,0,1,37
37280,-8.33,1.65,-5.74,0,0,1,37
37300,-8.49,1.39,-5.69,0,0,1,37
37320,-8.41,1.03,-5.16,0,0,1,37
37340,-8.32,0.09,-5.24,0,0,1,37
37360,-8.17,-0.5,-5.13,0,0,1,37
37380,-8.42,-0.16,-5.07,0,0,1,37
37400,-8.52,0.63,-5.17,0,0,1,37
37420,-8.25,1.12,-5.1,0,0,1,37
37440,-8.39,0.82,-5.04,0,0,1,37
37460,-8.41,0.11,-5.38,0,0,1,37
37480,-8.43,-0.78,-5.6,0,0,1,37
37500,-8.85,-1.58,-5.32,0,0,1,37
37520,-8.51,-1.55,-4.76,0,0,1,37
37540,-7.99,-0.61,-4.16,0,0,1,37
37560,-8.04,0.17,-4.74,0,0,1,37
37580,-8.44,0.38,-6.18,0,0,1,37
37600,-8.67,-0.01,-6.73,0,0,1,37
37620,-8.07,-0.1,-6.06,0,0,1,37
37640,-7.84,0.17,-5.3,0,0,1,37
37660,-7.61,0.6,-5.29,0,0,1,37
37680,-7.57,1.05,-5.65,0,0,1,37
37700,-7.73,1.01,-5.72,0,0,1,37
37720,-7.73,0.58,-5.84,0,0,1,37
37740,-7.9,0.0,-5.91,0,0,1,37
37760,-7.99,-0.19,-5.92,0,0,1,37
37780,-8.15,0.34,-5.92,0,0,1,37
37800,-8.3,1.24,-5.72,0,0,1,37
37820,-8.0,1.89,-5.67,0,0,1,37
37840,-8.59,1.9,-5.81,0,0,1,37
37860,-8.25,1.63,-6.01,0,0,1,37
37880,-7.73,1.39,-5.82,0,0,1,37
37900,-7.96,1.39,-5.5,0,0,1,37
37920,-8.18,1.62,-5.58,0,0,1,37
37940,-8.2,1.78,-5.46,0,0,1,37
37960,-8.38,1.74,-4.99,0,0,1,37
37980,-8.26,1.68,-4.58,0,0,1,37
