timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
84000,-8.57,-0.94,-5.37,0,0,1,85
84020,-8.12,-0.86,-5.91,0,0,1,85
84040,-8.45,-0.24,-5.84,0,0,1,85
84060,-8.16,1.14,-5.58,0,0,1,85
84080,-8.28,1.85,-4.82,0,0,1,85
84100,-8.07,1.74,-4.96,0,0,1,85
84120,-7.85,2.01,-5.53,0,0,1,85
84140,-8.43,1.68,-6.25,0,0,1,85
84160,-8.41,1.13,-6.59,0,0,1,85
84180,-8.27,0.75,-6.15,0,0,1,85
84200,-7.98,0.51,-5.58,0,0,1,85
84220,-7.92,0.4,-5.21,0,0,1,85
84240,-7.99,0.58,-5.42,0,0,1,85
84260,-8.52,0.63,-5.37,0,0,1,85
84280,-8.5,0.8,-5.67,0,0,1,85
84300,-8.51,0.34,-6.45,0,0,1,85
84320,-8.28,0.09,-6.86,0,0,1,85
84340,-8.76,-0.86,-6.36,0,0,1,85
84360,-9.3,0.46,-2.14,0,0,1,85
84380,-6.47,3.71,0.77,0,0,1,85
84400,-7.55,3.65,-2.09,0,0,1,85
84420,-8.96,0.4,-7.37,0,0,1,85
84440,-9.64,-3.79,-8.14,0,0,1,85
84460,-8.05,-3.95,-5.3,0,0,1,85
84480,-7.79,-0.47,-2.89,0,0,1,85
84500,-7.94,3.2,-1.53,0,0,1,85
84520,-8.29,4.18,-1.1,0,0,1,85
84540,-9.4,1.27,-3.14,0,0,1,85
84560,-9.89,-0.72,-5.37,0,0,1,85
84580,-9.87,0.07,-5.21,0,0,1,85
84600,-9.79,0.62,-3.43,0,0,1,85
84620,-9.1,0.72,-2.33,0,0,1,85
84640,-8.06,-0.24,-2.33,0,0,1,85
84660,-7.94,-1.39,-2.98,0,0,1,85
84680,-8.94,-1.94,-3.33,0,0,1,85
84700,-9.5,-0.74,-3.4,0,0,1,85
84720,-10.25,1.47,-3.14,0,0,1,85
84740,-11.35,3.38,-3.43,0,0,1,85
84760,-12.07,3.57,-3.96,0,0,1,85
84780,-11.54,2.47,-4.23,0,0,1,85
84800,-10.72,1.42,-3.69,0,0,1,85
84820,-9.79,0.88,-2.63,0,0,1,85
84840,-8.97,0.53,-1.88,0,0,1,85
84860,-8.25,0.23,-1.74,0,0,1,85
84880,-7.55,-0.02,-1.8,0,0,1,85
84900,-6.8,-0.03,-1.28,0,0,1,85
84920,-6.99,0.27,-0.43,0,0,1,85
84940,-7.66,1.15,-0.6,0,0,1,85
84960,-8.87,1.49,-1.32,0,0,1,85
84980,-10.25,1.16,-2.34,0,0,1,85
85000,-10.95,0.99,-3.85,0,0,1,85
85020,-10.51,0.5,-3.79,0,0,1,85
85040,-9.47,-0.29,-3.48,0,0,1,85
85060,-8.16,-0.72,-3.23,0,0,1,85
85080,-7.67,-0.96,-2.46,0,0,1,85
85100,-7.39,-1.25,-2.34,0,0,1,85
85120,-8.57,-0.81,-3.54,0,0,1,85
85140,-11.0,0.26,-5.27,0,0,1,85
85160,-10.6,1.86,-6.63,0,0,1,85
85180,-8.63,2.31,-4.46,0,0,1,85
85200,-5.93,2.62,-1.42,0,0,1,85
85220,-6.66,2.47,-0.75,0,0,1,85
85240,-9.22,1.51,-3.54,0,0,1,85
85260,-10.51,0.35,-6.06,0,0,1,85
85280,-9.95,-0.07,-6.88,0,0,1,85
85300,-8.34,0.68,-5.7,0,0,1,85
85320,-7.37,1.04,-3.86,0,0,1,85
85340,-7.4,1.01,-3.86,0,0,1,85
85360,-8.38,1.28,-5.33,0,0,1,85
85380,-9.07,1.97,-6.11,0,0,1,85
85400,-9.48,2.75,-6.48,0,0,1,85
85420,-9.01,3.47,-6.63,0,0,1,85
85440,-8.28,3.1,-5.85,0,0,1,85
85460,-7.74,2.3,-5.41,0,0,1,85
85480,-7.63,1.76,-5.28,0,0,1,85
85500,-7.75,1.36,-5.43,0,0,1,85
85520,-7.86,1.01,-5.25,0,0,1,85
85540,-7.98,1.04,-5.15,0,0,1,85
85560,-7.95,1.27,-5.15,0,0,1,85
85580,-8.04,1.93,-5.09,0,0,1,85
85600,-8.17,2.51,-4.91,0,0,1,85
85620,-7.85,2.56,-5.02,0,0,1,85
85640,-8.04,2.57,-5.08,0,0,1,85
85660,-8.51,2.61,-5.13,0,0,1,85
85680,-10.32,2.05,-4.17,0,0,1,85
85700,-8.26,2.33,-2.47,0,0,1,85
85720,-7.42,1.23,-2.63,0,0,1,85
85740,-8.06,0.9,-5.36,0,0,1,85
85760,-8.39,1.54,-6.62,0,0,1,85
85780,-8.03,2.56,-6.21,0,0,1,85
85800,-8.12,3.15,-5.56,0,0,1,85
85820,-7.54,2.86,-5.2,0,0,1,85
85840,-7.72,2.53,-5.27,0,0,1,85
85860,-7.98,2.23,-5.19,0,0,1,85
85880,-7.84,1.68,-5.6,0,0,1,85
85900,-8.17,1.1,-5.77,0,0,1,85
85920,-7.98,1.13,-5.87,0,0,1,85
85940,-7.92,2.23,-5.26,0,0,1,85
85960,-8.56,3.25,-4.83,0,0,1,85
85980,-9.06,3.71,-5.06,0,0,1,85
