timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
62000,-8.83,1.85,-4.86,0,0,1,63
62020,-8.97,1.4,-4.92,0,0,1,63
62040,-9.13,0.88,-4.56,0,0,1,63
62060,-9.06,0.36,-4.6,0,0,1,63
62080,-9.13,-0.07,-4.78,0,0,1,63
62100,-8.78,-0.37,-4.46,0,0,1,63
62120,-8.35,-0.1,-4.23,0,0,1,63
62140,-8.48,0.22,-3.74,0,0,1,63
62160,-8.49,1.01,-3.84,0,0,1,63
62180,-8.26,1.43,-3.99,0,0,1,63
62200,-8.05,1.83,-3.9,0,0,1,63
62220,-7.79,2.38,-3.66,0,0,1,63
62240,-8.41,3.12,-3.46,0,0,1,63
62260,-9.04,3.73,-4.25,0,0,1,63
62280,-9.38,3.66,-4.76,0,0,1,63
62300,-8.9,3.31,-4.33,0,0,1,63
62320,-7.89,3.13,-3.13,0,0,1,63
62340,-7.4,2.96,-2.38,0,0,1,63
62360,-7.7,3.02,-2.72,0,0,1,63
62380,-8.88,2.25,-3.53,0,0,1,63
62400,-10.8,0.5,-5.4,0,0,1,63
62420,-10.19,-0.51,-7.97,0,0,1,63
62440,-13.35,1.22,-8.96,0,0,1,63
62460,-9.92,3.04,-6.39,0,0,1,63
62480,-7.2,1.44,-2.3,0,0,1,63
62500,-6.2,0.43,-1.29,0,0,1,63
62520,-6.36,-0.3,-2.34,0,0,1,63
62540,-7.46,0.04,-4.08,0,0,1,63
62560,-9.24,-0.34,-5.3,0,0,1,63
62580,-9.28,-1.39,-6.57,0,0,1,63
62600,-8.67,-1.94,-7.91,0,0,1,63
62620,-8.15,-1.91,-7.99,0,0,1,63
62640,-7.6,-0.71,-6.05,0,0,1,63
62660,-7.36,0.8,-4.63,0,0,1,63
62680,-7.78,1.79,-5.19,0,0,1,63
62700,-8.17,1.7,-6.69,0,0,1,63
62720,-8.68,0.8,-7.95,0,0,1,63
62740,-8.44,-0.2,-8.09,0,0,1,63
62760,-7.45,-0.41,-7.29,0,0,1,63
62780,-6.95,-0.3,-6.06,0,0,1,63
62800,-6.62,-0.17,-5.84,0,0,1,63
62820,-6.93,-0.19,-6.55,0,0,1,63
62840,-7.43,-0.06,-7.36,0,0,1,63
62860,-7.57,0.83,-7.81,0,0,1,63
62880,-7.86,1.39,-7.35,0,0,1,63
62900,-7.89,1.86,-6.57,0,0,1,63
62920,-7.44,2.26,-5.49,0,0,1,63
62940,-7.25,2.77,-4.88,0,0,1,63
62960,-7.38,3.47,-5.05,0,0,1,63
62980,-8.21,3.75,-5.02,0,0,1,63
63000,-9.24,2.88,-3.82,0,0,1,63
63020,-9.28,1.52,-0.75,0,0,1,63
63040,-8.02,0.06,-0.95,0,0,1,63
63060,-8.53,-0.59,-5.09,0,0,1,63
63080,-8.57,-0.11,-7.97,0,0,1,63
63100,-8.68,3.57,-8.79,0,0,1,63
63120,-10.27,7.39,-7.69,0,0,1,63
63140,-11.2,7.98,-6.1,0,0,1,63
63160,-10.18,5.41,-5.03,0,0,1,63
63180,-6.63,3.14,-5.12,0,0,1,63
63200,-5.64,3.09,-3.78,0,0,1,63
63220,-6.59,5.09,-2.22,0,0,1,63
63240,-7.36,6.2,-2.15,0,0,1,63
63260,-7.91,6.17,-2.98,0,0,1,63
63280,-8.12,4.63,-4.15,0,0,1,63
63300,-8.18,2.98,-4.29,0,0,1,63
63320,-7.89,2.45,-3.65,0,0,1,63
63340,-7.62,2.81,-2.55,0,0,1,63
63360,-7.99,3.18,-2.39,0,0,1,63
63380,-8.2,3.16,-3.04,0,0,1,63
63400,-8.1,2.86,-3.43,0,0,1,63
63420,-7.88,2.41,-3.68,0,0,1,63
63440,-7.91,2.2,-3.29,0,0,1,63
63460,-7.63,2.61,-3.13,0,0,1,63
63480,-7.56,3.56,-3.36,0,0,1,63
63500,-7.25,4.45,-3.56,0,0,1,63
63520,-7.12,5.59,-3.1,0,0,1,63
63540,-7.44,6.64,-2.67,0,0,1,63
63560,-7.85,7.1,-2.38,0,0,1,63
63580,-8.15,6.25,-2.78,0,0,1,63
63600,-8.79,4.76,-3.98,0,0,1,63
63620,-9.33,3.35,-4.75,0,0,1,63
63640,-8.23,3.01,-4.68,0,0,1,63
63660,-7.69,2.69,-3.78,0,0,1,63
63680,-7.8,2.35,-3.04,0,0,1,63
63700,-8.24,1.67,-2.84,0,0,1,63
63720,-8.43,1.32,-3.37,0,0,1,63
63740,-8.8,1.63,-3.43,0,0,1,63
63760,-19.62,-7.11,-4.15,0,0,1,63
63780,-19.62,-7.22,-10.26,0,0,1,63
63800,-17.75,-9.16,-15.72,0,0,1,63
63820,-7.1,-4.34,-6.33,0,0,1,63
63840,-5.4,2.28,2.99,0,0,1,63
63860,-7.82,10.11,1.36,0,0,1,63
63880,-8.93,10.27,-4.48,0,0,1,63
63900,-8.01,3.58,-9.72,0,0,1,63
63920,-9.0,-4.44,-9.32,0,0,1,63
63940,-8.23,-8.82,-6.98,0,0,1,63
63960,-4.77,-8.43,-3.41,0,0,1,63
63980,-3.68,-5.5,-1.54,0,0,1,63
