timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
3000,-11.97,-6.7,-11.56,0,0,1,4
3020,-6.72,-3.18,-2.42,0,0,1,4
3040,-6.22,0.86,0.64,0,0,1,4
3060,-7.56,4.17,-1.08,0,0,1,4
3080,-8.46,2.07,-2.87,0,0,1,4
3100,-9.0,-2.65,-5.56,0,0,1,4
3120,-9.79,-5.19,-7.71,0,0,1,4
3140,-8.65,-3.18,-6.04,0,0,1,4
3160,-7.1,-0.43,-3.76,0,0,1,4
3180,-7.32,1.03,-3.17,0,0,1,4
3200,-8.22,0.58,-4.63,0,0,1,4
3220,-8.74,-0.97,-6.45,0,0,1,4
3240,-8.16,-1.32,-6.71,0,0,1,4
3260,-8.01,-1.61,-6.23,0,0,1,4
3280,-7.93,-1.03,-5.42,0,0,1,4
3300,-7.58,-0.28,-4.77,0,0,1,4
3320,-7.64,0.31,-4.86,0,0,1,4
3340,-7.84,0.76,-5.34,0,0,1,4
3360,-8.05,0.72,-5.42,0,0,1,4
3380,-7.56,0.72,-5.13,0,0,1,4
3400,-7.06,0.94,-4.69,0,0,1,4
3420,-6.64,1.17,-4.71,0,0,1,4
3440,-7.35,1.17,-5.25,0,0,1,4
3460,-8.03,1.12,-5.88,0,0,1,4
3480,-9.03,0.81,-6.44,0,0,1,4
3500,-8.92,1.41,-6.39,0,0,1,4
3520,-8.38,1.13,-5.9,0,0,1,4
3540,-7.31,0.19,-5.75,0,0,1,4
3560,-8.39,-0.39,-4.72,0,0,1,4
3580,-7.24,0.13,-4.19,0,0,1,4
3600,-9.82,2.07,-4.56,0,0,1,4
3620,-11.24,4.62,-5.78,0,0,1,4
3640,-12.06,4.03,-9.19,0,0,1,4
3660,-12.03,0.25,-11.75,0,0,1,4
3680,-10.51,-1.06,-10.28,0,0,1,4
3700,-8.26,-0.87,-6.3,0,0,1,4
3720,-6.21,-0.74,-2.7,0,0,1,4
3740,-5.24,-1.76,0.65,0,0,1,4
3760,-4.94,-3.1,1.31,0,0,1,4
3780,-6.31,-2.8,-1.98,0,0,1,4
3800,-9.93,-1.9,-4.9,0,0,1,4
3820,-11.82,1.26,-7.2,0,0,1,4
3840,-12.33,3.2,-7.55,0,0,1,4
3860,-10.47,3.27,-5.6,0,0,1,4
3880,-8.22,2.18,-3.02,0,0,1,4
3900,-7.07,0.82,-1.36,0,0,1,4
3920,-6.81,0.16,-2.43,0,0,1,4
3940,-8.12,0.11,-3.85,0,0,1,4
3960,-8.62,0.48,-4.31,0,0,1,4
3980,-8.36,0.5,-3.76,0,0,1,4
4000,-7.98,0.21,-3.08,0,0,1,4
4020,-7.54,0.44,-3.06,0,0,1,4
4040,-7.43,1.04,-3.22,0,0,1,4
4060,-7.38,1.7,-3.63,0,0,1,4
4080,-8.23,1.64,-3.83,0,0,1,4
4100,-8.98,1.56,-4.43,0,0,1,4
4120,-8.79,1.7,-4.89,0,0,1,4
4140,-8.46,1.68,-4.4,0,0,1,4
4160,-8.28,2.28,-3.53,0,0,1,4
4180,-7.95,3.32,-3.24,0,0,1,4
4200,-8.07,4.68,-3.34,0,0,1,4
4220,-8.26,5.52,-3.6,0,0,1,4
4240,-14.23,2.39,-3.38,0,0,1,4
4260,-12.48,1.06,-9.29,0,0,1,4
4280,-13.02,-3.33,-10.42,0,0,1,4
4300,-9.61,-5.38,-6.45,0,0,1,4
4320,-8.21,-2.4,-0.4,0,0,1,4
4340,-8.16,1.82,0.17,0,0,1,4
4360,-8.34,2.16,-3.31,0,0,1,4
4380,-8.64,-1.15,-6.48,0,0,1,4
4400,-7.95,-3.06,-7.29,0,0,1,4
4420,-7.56,-2.9,-6.07,0,0,1,4
4440,-7.46,-1.52,-4.04,0,0,1,4
4460,-7.22,-1.39,-3.25,0,0,1,4
4480,-7.24,-1.29,-3.42,0,0,1,4
4500,-7.56,-0.06,-4.1,0,0,1,4
4520,-8.53,1.22,-5.22,0,0,1,4
4540,-8.88,1.6,-6.22,0,0,1,4
4560,-8.99,1.54,-6.74,0,0,1,4
4580,-8.9,1.09,-6.19,0,0,1,4
4600,-7.87,0.99,-4.84,0,0,1,4
4620,-7.37,1.41,-4.11,0,0,1,4
4640,-7.44,2.04,-4.17,0,0,1,4
4660,-7.78,2.61,-4.79,0,0,1,4
4680,-7.83,3.12,-5.37,0,0,1,4
4700,-7.7,3.19,-5.06,0,0,1,4
4720,-7.3,2.73,-4.39,0,0,1,4
4740,-7.54,1.34,-4.79,0,0,1,4
4760,-8.58,-0.49,-5.46,0,0,1,4
4780,-9.2,-1.15,-5.51,0,0,1,4
4800,-8.55,-0.21,-5.02,0,0,1,4
4820,-8.41,0.86,-4.35,0,0,1,4
4840,-8.0,1.09,-4.43,0,0,1,4
4860,-9.32,0.37,-4.21,0,0,1,4
4880,-7.74,0.29,-2.81,0,0,1,4
4900,-7.73,2.42,-3.05,0,0,1,4
4920,-10.46,4.49,-5.13,0,0,1,4
4940,-12.58,2.28,-8.53,0,0,1,4
4960,-11.23,-1.74,-10.0,0,0,1,4
4980,-11.53,-2.26,-9.86,0,0,1,4
