timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
101000,-8.48,1.96,-2.74,0,0,1,102
101020,-8.77,1.66,-2.95,0,0,1,102
101040,-7.93,1.81,-2.71,0,0,1,102
101060,-8.29,2.06,-2.54,0,0,1,102
101080,-9.4,2.11,-3.43,0,0,1,102
101100,-11.52,2.68,-6.34,0,0,1,102
101120,-13.74,2.14,-9.74,0,0,1,102
101140,-10.99,2.39,-8.79,0,0,1,102
101160,-8.12,3.43,-3.99,0,0,1,102
101180,-4.99,5.98,-1.14,0,0,1,102
101200,-6.39,6.1,-0.47,0,0,1,102
101220,-8.18,3.46,-2.2,0,0,1,102
101240,-9.47,0.24,-5.59,0,0,1,102
101260,-8.55,-0.91,-6.07,0,0,1,102
101280,-7.16,0.77,-5.4,0,0,1,102
101300,-6.49,2.37,-4.8,0,0,1,102
101320,-6.5,2.22,-5.34,0,0,1,102
101340,-6.83,1.76,-6.44,0,0,1,102
101360,-7.23,1.62,-5.9,0,0,1,102
101380,-7.68,2.06,-5.61,0,0,1,102
101400,-8.37,3.13,-6.52,0,0,1,102
101420,-9.5,4.72,-7.23,0,0,1,102
101440,-9.76,5.83,-7.06,0,0,1,102
101460,-8.98,5.5,-5.92,0,0,1,102
101480,-7.83,4.26,-4.64,0,0,1,102
101500,-7.16,2.87,-4.42,0,0,1,102
101520,-7.09,2.09,-4.79,0,0,1,102
101540,-7.02,1.85,-5.16,0,0,1,102
101560,-7.16,1.9,-5.2,0,0,1,102
101580,-7.75,2.71,-5.58,0,0,1,102
101600,-7.0,3.12,-4.66,0,0,1,102
101620,-7.72,4.19,-5.14,0,0,1,102
101640,-7.22,4.77,-4.57,0,0,1,102
101660,-7.33,3.32,-3.63,0,0,1,102
101680,-8.72,4.16,-5.28,0,0,1,102
101700,-8.3,2.59,-5.77,0,0,1,102
101720,-8.59,1.72,-6.33,0,0,1,102
101740,-8.4,1.05,-4.17,0,0,1,102
101760,-8.02,1.1,-4.48,0,0,1,102
101780,-7.79,0.67,-4.87,0,0,1,102
101800,-7.27,2.52,-4.8,0,0,1,102
101820,-8.57,4.46,-6.66,0,0,1,102
101840,-10.94,5.03,-8.33,0,0,1,102
101860,-11.24,5.21,-6.72,0,0,1,102
101880,-9.52,3.5,-4.24,0,0,1,102
101900,-8.39,1.35,-3.92,0,0,1,102
101920,-7.76,0.37,-3.93,0,0,1,102
101940,-7.21,-0.37,-4.15,0,0,1,102
101960,-6.65,-0.67,-4.22,0,0,1,102
101980,-5.85,-0.71,-3.91,0,0,1,102
102000,-6.39,-0.87,-2.99,0,0,1,102
102020,-7.03,-0.62,-2.42,0,0,1,102
102040,-8.3,-0.43,-3.24,0,0,1,102
102060,-9.3,0.67,-4.05,0,0,1,102
102080,-10.27,2.73,-5.06,0,0,1,102
102100,-11.15,5.23,-4.14,0,0,1,102
102120,-11.72,6.12,-5.92,0,0,1,102
102140,-10.1,6.08,-3.16,0,0,1,102
102160,-7.4,4.96,-2.77,0,0,1,102
102180,-4.04,3.43,-2.06,0,0,1,102
102200,-6.82,8.8,-1.42,0,0,1,102
102220,-12.08,11.27,-14.6,0,0,1,102
102240,-1.12,5.89,-6.44,0,0,1,102
102260,-7.94,7.71,11.31,0,0,1,102
102280,-3.66,7.35,2.08,0,0,1,102
102300,2.01,5.72,-1.33,0,0,1,102
102320,-2.45,5.55,-2.58,0,0,1,102
102340,-3.3,6.88,-3.34,0,0,1,102
102360,-0.69,9.35,-2.11,0,0,1,102
102380,-2.72,12.17,-2.53,0,0,1,102
102400,-3.94,11.87,-3.2,0,0,1,102
102420,-3.1,9.6,-1.5,0,0,1,102
102440,-2.64,10.26,-0.8,0,0,1,102
102460,-0.63,13.1,-3.25,0,0,1,102
102480,0.78,12.37,-4.2,0,0,1,102
102500,3.18,9.39,-0.84,0,0,1,102
102520,4.16,8.87,1.11,0,0,1,102
102540,1.19,10.33,-1.75,0,0,1,102
102560,-0.22,11.58,-4.32,0,0,1,102
102580,-2.09,11.52,-4.44,0,0,1,102
102600,-1.77,9.86,-3.18,0,0,1,102
102620,-0.5,8.78,-1.12,0,0,1,102
102640,-0.71,8.47,-1.52,0,0,1,102
102660,-0.08,9.03,-1.98,0,0,1,102
102680,0.32,9.91,-2.35,0,0,1,102
102700,1.08,10.55,-2.04,0,0,1,102
102720,0.57,10.82,-1.79,0,0,1,102
102740,0.02,9.84,-2.2,0,0,1,102
102760,-0.99,9.08,-2.33,0,0,1,102
102780,-1.58,9.2,-2.23,0,0,1,102
102800,-0.99,9.75,-2.7,0,0,1,102
102820,-0.45,9.89,-2.33,0,0,1,102
102840,0.14,9.49,-2.04,0,0,1,102
102860,0.3,9.35,-2.13,0,0,1,102
102880,0.58,9.59,-2.03,0,0,1,102
102900,0.31,9.36,-2.57,0,0,1,102
102920,0.23,9.31,-3.12,0,0,1,102
102940,0.42,9.57,-2.71,0,0,1,102
102960,0.41,9.49,-2.67,0,0,1,102
102980,0.23,9.09,-2.6,0,0,1,102
