timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
29000,-6.77,-0.11,-3.57,0,0,1,30
29020,-6.56,1.3,-3.38,0,0,1,30
29040,-7.3,1.75,-3.2,0,0,1,30
29060,-8.72,1.75,-4.03,0,0,1,30
29080,-9.48,1.7,-5.2,0,0,1,30
29100,-9.79,1.27,-5.53,0,0,1,30
29120,-9.77,1.43,-5.05,0,0,1,30
29140,-8.91,1.62,-4.6,0,0,1,30
29160,-10.21,3.5,-5.31,0,0,1,30
29180,-9.36,2.41,-5.75,0,0,1,30
29200,-8.94,1.83,-5.31,0,0,1,30
29220,-9.09,1.95,-5.08,0,0,1,30
29240,-8.75,1.85,-4.7,0,0,1,30
29260,-8.8,1.7,-4.61,0,0,1,30
29280,-8.62,1.84,-4.62,0,0,1,30
29300,-8.16,2.09,-4.19,0,0,1,30
29320,-7.62,2.3,-3.57,0,0,1,30
29340,-7.6,2.38,-3.3,0,0,1,30
29360,-7.93,2.76,-3.51,0,0,1,30
29380,-7.93,3.42,-3.83,0,0,1,30
29400,-7.91,3.61,-3.8,0,0,1,30
29420,-7.78,3.38,-3.16,0,0,1,30
29440,-7.47,2.69,-2.66,0,0,1,30
29460,-7.38,1.84,-2.96,0,0,1,30
29480,-7.71,1.2,-3.83,0,0,1,30
29500,-8.49,0.94,-4.3,0,0,1,30
29520,-8.78,1.83,-5.01,0,0,1,30
29540,-11.02,3.21,-5.91,0,0,1,30
29560,-12.06,4.36,-7.76,0,0,1,30
29580,-9.42,2.88,-6.26,0,0,1,30
29600,-7.09,1.14,-2.47,0,0,1,30
29620,-6.17,0.85,-1.46,0,0,1,30
29640,-8.5,1.33,-3.43,0,0,1,30
29660,-9.46,1.31,-4.61,0,0,1,30
29680,-9.6,0.22,-4.32,0,0,1,30
29700,-7.88,-0.23,-4.1,0,0,1,30
29720,-7.21,1.31,-3.88,0,0,1,30
29740,-7.76,3.42,-5.61,0,0,1,30
29760,-8.31,3.81,-5.76,0,0,1,30
29780,-8.2,3.34,-6.04,0,0,1,30
29800,-7.75,2.37,-6.61,0,0,1,30
29820,-8.06,1.33,-6.2,0,0,1,30
29840,-7.95,0.54,-5.72,0,0,1,30
29860,-7.72,0.82,-5.87,0,0,1,30
29880,-7.85,1.26,-6.17,0,0,1,30
29900,-8.11,1.97,-6.34,0,0,1,30
29920,-8.09,2.65,-6.17,0,0,1,30
29940,-7.5,2.98,-5.65,0,0,1,30
29960,-7.29,3.29,-5.11,0,0,1,30
29980,-7.35,4.04,-5.15,0,0,1,30
30000,-7.65,4.56,-5.42,0,0,1,30
30020,-7.98,4.72,-5.52,0,0,1,30
30040,-8.27,4.47,-5.8,0,0,1,30
30060,-8.06,4.11,-5.58,0,0,1,30
30080,-8.04,3.34,-5.45,0,0,1,30
30100,-8.02,2.64,-5.27,0,0,1,30
30120,-7.63,2.29,-5.38,0,0,1,30
30140,-7.31,2.54,-5.48,0,0,1,30
30160,-7.42,3.01,-5.37,0,0,1,30
30180,-7.51,3.61,-5.4,0,0,1,30
30200,-7.52,4.05,-5.32,0,0,1,30
30220,-7.85,4.15,-5.28,0,0,1,30
30240,-7.72,4.15,-4.79,0,0,1,30
30260,-7.66,3.84,-4.47,0,0,1,30
30280,-7.77,3.91,-4.01,0,0,1,30
30300,-7.69,3.71,-4.29,0,0,1,30
30320,-7.48,3.86,-4.31,0,0,1,30
30340,-7.41,4.27,-4.35,0,0,1,30
30360,-7.36,4.65,-4.39,0,0,1,30
30380,-7.36,4.16,-5.12,0,0,1,30
30400,-9.7,2.82,-4.48,0,0,1,30
30420,-8.77,2.76,-1.44,0,0,1,30
30440,-8.38,3.85,-1.63,0,0,1,30
30460,-9.47,2.68,-4.23,0,0,1,30
30480,-10.36,0.3,-6.94,0,0,1,30
30500,-10.25,-1.7,-8.1,0,0,1,30
30520,-10.03,-1.18,-7.51,0,0,1,30
30540,-9.4,-0.07,-5.51,0,0,1,30
30560,-8.19,0.09,-3.33,0,0,1,30
30580,-7.07,0.22,-3.15,0,0,1,30
30600,-7.01,1.34,-3.3,0,0,1,30
30620,-7.67,2.21,-3.36,0,0,1,30
30640,-9.11,2.7,-4.03,0,0,1,30
30660,-10.1,2.97,-4.96,0,0,1,30
30680,-10.15,2.84,-5.35,0,0,1,30
30700,-8.83,2.65,-4.5,0,0,1,30
30720,-7.54,3.02,-3.26,0,0,1,30
30740,-6.98,3.28,-2.69,0,0,1,30
30760,-7.32,3.24,-2.84,0,0,1,30
30780,-7.89,3.33,-3.39,0,0,1,30
30800,-8.32,3.52,-3.44,0,0,1,30
30820,-8.15,3.32,-3.38,0,0,1,30
30840,-7.78,3.04,-3.22,0,0,1,30
30860,-7.65,3.23,-3.3,0,0,1,30
30880,-7.71,3.51,-3.67,0,0,1,30
30900,-7.32,3.56,-3.96,0,0,1,30
30920,-7.53,3.51,-3.88,0,0,1,30
30940,-7.94,3.77,-3.96,0,0,1,30
30960,-7.7,3.65,-4.31,0,0,1,30
30980,-7.63,3.73,-3.65,0,0,1,30
