timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
87000,-7.67,1.66,-4.02,0,0,1,88
87020,-6.8,1.39,-3.05,0,0,1,88
87040,-6.19,0.99,-2.04,0,0,1,88
87060,-6.75,1.25,-2.21,0,0,1,88
87080,-7.48,1.86,-3.31,0,0,1,88
87100,-8.35,2.35,-4.22,0,0,1,88
87120,-8.44,2.3,-4.64,0,0,1,88
87140,-8.58,2.16,-5.03,0,0,1,88
87160,-8.78,2.85,-4.82,0,0,1,88
87180,-8.42,3.4,-4.95,0,0,1,88
87200,-8.59,3.86,-5.45,0,0,1,88
87220,-8.58,4.13,-5.69,0,0,1,88
87240,-8.38,4.05,-5.34,0,0,1,88
87260,-8.48,3.47,-5.38,0,0,1,88
87280,-8.49,3.21,-5.28,0,0,1,88
87300,-8.77,3.29,-4.91,0,0,1,88
87320,-9.65,3.74,-4.46,0,0,1,88
87340,-9.84,4.49,-5.04,0,0,1,88
87360,-9.78,4.21,-6.18,0,0,1,88
87380,-8.69,3.25,-5.27,0,0,1,88
87400,-7.41,2.31,-3.12,0,0,1,88
87420,-6.59,1.5,-1.14,0,0,1,88
87440,-6.54,1.21,-1.15,0,0,1,88
87460,-7.47,1.7,-1.86,0,0,1,88
87480,-8.58,2.01,-1.75,0,0,1,88
87500,-8.77,1.79,-2.44,0,0,1,88
87520,-8.8,1.07,-3.54,0,0,1,88
87540,-9.13,0.56,-4.33,0,0,1,88
87560,-10.57,0.8,-5.54,0,0,1,88
87580,-11.34,1.92,-7.66,0,0,1,88
87600,-9.69,2.73,-7.54,0,0,1,88
87620,-8.54,3.1,-4.4,0,0,1,88
87640,-6.84,3.51,-2.2,0,0,1,88
87660,-7.83,3.36,-2.66,0,0,1,88
87680,-8.63,1.37,-5.44,0,0,1,88
87700,-8.41,-1.29,-6.92,0,0,1,88
87720,-7.47,-2.02,-6.43,0,0,1,88
87740,-6.91,-0.82,-5.31,0,0,1,88
87760,-6.18,2.19,-4.31,0,0,1,88
87780,-7.22,5.07,-3.89,0,0,1,88
87800,-7.84,6.26,-5.49,0,0,1,88
87820,-8.3,4.58,-6.77,0,0,1,88
87840,-8.87,2.88,-7.29,0,0,1,88
87860,-7.83,1.4,-6.26,0,0,1,88
87880,-7.02,1.23,-5.7,0,0,1,88
87900,-7.12,2.37,-5.83,0,0,1,88
87920,-7.7,3.53,-5.95,0,0,1,88
87940,-7.98,3.78,-6.27,0,0,1,88
87960,-8.11,3.5,-6.12,0,0,1,88
87980,-8.02,3.67,-5.34,0,0,1,88
88000,-7.7,3.22,-4.85,0,0,1,88
88020,-7.49,2.7,-4.48,0,0,1,88
88040,-7.6,2.62,-4.47,0,0,1,88
88060,-7.57,2.67,-4.6,0,0,1,88
88080,-7.61,2.54,-5.2,0,0,1,88
88100,-7.64,2.66,-5.55,0,0,1,88
88120,-7.82,2.87,-5.41,0,0,1,88
88140,-8.31,2.94,-5.39,0,0,1,88
88160,-8.15,3.27,-4.17,0,0,1,88
88180,-7.59,2.23,-4.08,0,0,1,88
88200,-7.72,1.55,-4.5,0,0,1,88
88220,-7.87,2.29,-5.19,0,0,1,88
88240,-7.94,3.14,-5.79,0,0,1,88
88260,-8.39,3.63,-6.0,0,0,1,88
88280,-8.23,3.61,-5.66,0,0,1,88
88300,-7.79,3.15,-5.0,0,0,1,88
88320,-7.71,2.96,-4.85,0,0,1,88
88340,-7.62,2.74,-5.24,0,0,1,88
88360,-7.54,2.74,-5.67,0,0,1,88
88380,-7.62,2.95,-5.85,0,0,1,88
88400,-7.77,3.02,-5.82,0,0,1,88
88420,-7.64,2.93,-5.84,0,0,1,88
88440,-7.52,3.03,-5.74,0,0,1,88
88460,-7.48,3.23,-5.45,0,0,1,88
88480,-7.15,3.52,-5.31,0,0,1,88
88500,-7.14,3.71,-5.44,0,0,1,88
88520,-7.35,3.77,-5.96,0,0,1,88
88540,-7.26,3.75,-6.3,0,0,1,88
88560,-7.08,3.71,-6.16,0,0,1,88
88580,-6.79,3.76,-5.77,0,0,1,88
88600,-7.14,3.39,-5.58,0,0,1,88
88620,-7.82,2.4,-5.11,0,0,1,88
88640,-8.29,1.75,-3.84,0,0,1,88
88660,-8.1,2.03,-4.33,0,0,1,88
88680,-8.42,1.7,-5.36,0,0,1,88
88700,-8.53,1.03,-6.11,0,0,1,88
88720,-8.33,-0.01,-6.23,0,0,1,88
88740,-7.83,0.31,-5.84,0,0,1,88
88760,-8.2,0.85,-5.45,0,0,1,88
88780,-8.47,1.03,-4.6,0,0,1,88
88800,-8.6,0.84,-3.61,0,0,1,88
88820,-9.2,0.75,-4.16,0,0,1,88
88840,-10.05,-0.18,-4.55,0,0,1,88
88860,-9.61,-0.67,-5.37,0,0,1,88
88880,-9.92,-0.87,-6.05,0,0,1,88
88900,-10.79,-0.54,-6.84,0,0,1,88
88920,-11.76,0.49,-7.06,0,0,1,88
88940,-11.36,1.36,-6.16,0,0,1,88
88960,-9.77,1.39,-4.54,0,0,1,88
88980,-8.6,0.29,-3.53,0,0,1,88
