timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
93000,-6.92,3.52,-4.92,0,0,1,94
93020,-7.14,4.12,-4.61,0,0,1,94
93040,-7.63,4.57,-4.63,0,0,1,94
93060,-8.06,3.97,-5.47,0,0,1,94
93080,-8.03,3.71,-6.09,0,0,1,94
93100,-8.09,4.02,-5.89,0,0,1,94
93120,-7.94,4.01,-5.16,0,0,1,94
93140,-7.69,3.27,-4.75,0,0,1,94
93160,-7.83,1.02,-6.16,0,0,1,94
93180,-9.86,1.42,-3.53,0,0,1,94
93200,-8.81,2.48,-4.9,0,0,1,94
93220,-10.93,2.2,-6.2,0,0,1,94
93240,-10.79,2.27,-6.34,0,0,1,94
93260,-9.5,2.02,-5.25,0,0,1,94
93280,-8.76,0.77,-5.8,0,0,1,94
93300,-8.43,-0.3,-5.82,0,0,1,94
93320,-7.83,-0.41,-4.91,0,0,1,94
93340,-7.47,0.08,-3.4,0,0,1,94
93360,-7.29,-0.36,-2.42,0,0,1,94
93380,-7.38,-0.88,-2.16,0,0,1,94
93400,-7.61,-0.74,-2.52,0,0,1,94
93420,-8.19,0.45,-3.15,0,0,1,94
93440,-9.24,2.31,-4.78,0,0,1,94
93460,-10.96,2.49,-6.24,0,0,1,94
93480,-11.24,4.26,-6.68,0,0,1,94
93500,-10.2,4.88,-5.12,0,0,1,94
93520,-7.69,4.9,-1.79,0,0,1,94
93540,-7.09,3.4,-1.71,0,0,1,94
93560,-9.23,2.03,-4.42,0,0,1,94
93580,-9.83,2.13,-6.38,0,0,1,94
93600,-9.43,2.8,-6.12,0,0,1,94
93620,-8.27,3.29,-4.5,0,0,1,94
93640,-7.03,2.77,-2.45,0,0,1,94
93660,-5.74,2.22,-1.92,0,0,1,94
93680,-5.68,1.8,-2.3,0,0,1,94
93700,-6.3,1.89,-2.72,0,0,1,94
93720,-6.75,2.2,-3.21,0,0,1,94
93740,-6.54,2.88,-3.82,0,0,1,94
93760,-6.99,2.67,-3.99,0,0,1,94
93780,-8.21,2.05,-3.21,0,0,1,94
93800,-8.52,1.53,-3.54,0,0,1,94
93820,-8.72,1.7,-4.59,0,0,1,94
93840,-9.81,2.93,-5.74,0,0,1,94
93860,-12.08,4.04,-5.77,0,0,1,94
93880,-11.5,5.29,-8.07,0,0,1,94
93900,-10.76,3.2,-8.5,0,0,1,94
93920,-10.65,1.7,-5.02,0,0,1,94
93940,-8.6,0.74,-2.73,0,0,1,94
93960,-7.75,1.17,-2.08,0,0,1,94
93980,-7.67,2.67,-1.94,0,0,1,94
94000,-7.8,3.86,-3.1,0,0,1,94
94020,-8.62,2.46,-5.44,0,0,1,94
94040,-9.52,0.89,-7.09,0,0,1,94
94060,-8.19,0.27,-6.43,0,0,1,94
94080,-7.94,-0.08,-4.41,0,0,1,94
94100,-8.06,-0.22,-3.62,0,0,1,94
94120,-7.6,-0.23,-4.21,0,0,1,94
94140,-7.5,0.45,-5.05,0,0,1,94
94160,-7.31,1.37,-4.83,0,0,1,94
94180,-7.41,1.92,-4.79,0,0,1,94
94200,-8.03,2.07,-5.18,0,0,1,94
94220,-8.38,2.35,-6.01,0,0,1,94
94240,-8.51,2.48,-6.58,0,0,1,94
94260,-8.22,2.41,-6.34,0,0,1,94
94280,-7.87,1.89,-5.53,0,0,1,94
94300,-7.94,1.49,-5.28,0,0,1,94
94320,-7.52,1.6,-5.15,0,0,1,94
94340,-7.46,1.96,-5.21,0,0,1,94
94360,-7.68,2.39,-5.61,0,0,1,94
94380,-7.53,2.65,-5.72,0,0,1,94
94400,-7.42,2.89,-5.61,0,0,1,94
94420,-7.29,3.12,-5.2,0,0,1,94
94440,-6.81,3.1,-4.77,0,0,1,94
94460,-6.96,2.83,-4.54,0,0,1,94
94480,-6.94,2.78,-4.31,0,0,1,94
94500,-7.56,2.61,-5.1,0,0,1,94
94520,-8.26,2.19,-5.75,0,0,1,94
94540,-7.94,1.25,-6.59,0,0,1,94
94560,-10.48,0.01,-4.85,0,0,1,94
94580,-7.65,1.82,-2.94,0,0,1,94
94600,-6.99,3.31,-2.82,0,0,1,94
94620,-8.63,4.42,-4.72,0,0,1,94
94640,-10.59,4.73,-7.97,0,0,1,94
94660,-12.26,2.75,-11.58,0,0,1,94
94680,-12.69,0.43,-11.86,0,0,1,94
94700,-10.47,-0.06,-7.55,0,0,1,94
94720,-7.99,0.0,-2.96,0,0,1,94
94740,-5.98,-0.66,-0.22,0,0,1,94
94760,-5.95,-1.35,-1.31,0,0,1,94
94780,-6.66,-1.94,-2.74,0,0,1,94
94800,-7.1,-1.73,-3.43,0,0,1,94
94820,-7.59,-0.7,-3.37,0,0,1,94
94840,-9.1,0.74,-3.58,0,0,1,94
94860,-10.52,3.29,-4.52,0,0,1,94
94880,-11.24,4.58,-5.87,0,0,1,94
94900,-10.73,5.05,-6.22,0,0,1,94
94920,-9.8,4.25,-5.64,0,0,1,94
94940,-8.89,3.13,-4.34,0,0,1,94
94960,-7.97,1.95,-2.81,0,0,1,94
94980,-7.52,1.2,-2.87,0,0,1,94
