timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
119000,-5.19,6.51,-3.49,0,0,1,120
119020,-6.02,6.89,-2.71,0,0,1,120
119040,-6.22,7.27,-2.7,0,0,1,120
119060,-6.81,7.38,-2.85,0,0,1,120
119080,-6.1,7.69,-3.22,0,0,1,120
119100,-5.97,8.81,-3.02,0,0,1,120
119120,-5.98,10.45,-2.77,0,0,1,120
119140,-6.68,11.32,-3.24,0,0,1,120
119160,-7.38,11.29,-5.03,0,0,1,120
119180,-7.71,9.51,-8.48,0,0,1,120
119200,-7.97,7.19,-10.74,0,0,1,120
119220,-6.72,4.98,-10.57,0,0,1,120
119240,-4.79,3.74,-9.41,0,0,1,120
119260,-4.67,2.3,-8.77,0,0,1,120
119280,-5.87,0.29,-8.91,0,0,1,120
119300,-7.27,-2.62,-9.03,0,0,1,120
119320,-7.89,-4.28,-8.19,0,0,1,120
119340,-7.51,-4.9,-8.19,0,0,1,120
119360,-9.25,-5.47,-8.21,0,0,1,120
119380,-9.58,-6.04,-9.01,0,0,1,120
119400,-8.57,-7.02,-8.47,0,0,1,120
119420,-8.22,-7.9,-6.36,0,0,1,120
119440,-7.1,-8.63,-4.02,0,0,1,120
119460,-6.89,-6.92,-3.55,0,0,1,120
119480,-9.81,-3.1,-5.41,0,0,1,120
119500,-11.29,-0.3,-7.88,0,0,1,120
119520,-10.96,-0.71,-9.13,0,0,1,120
119540,-9.13,-1.25,-8.47,0,0,1,120
119560,-6.91,-1.02,-7.54,0,0,1,120
119580,-6.09,0.2,-7.02,0,0,1,120
119600,-6.09,1.54,-7.04,0,0,1,120
119620,-6.16,2.4,-6.64,0,0,1,120
119640,-5.82,3.11,-6.41,0,0,1,120
119660,-5.75,3.58,-5.89,0,0,1,120
119680,-5.31,4.46,-5.09,0,0,1,120
119700,-5.14,5.83,-3.36,0,0,1,120
119720,-5.16,7.2,-2.16,0,0,1,120
119740,-5.9,8.57,-2.58,0,0,1,120
119760,-7.38,10.19,-3.43,0,0,1,120
119780,-8.41,11.63,-4.29,0,0,1,120
119800,-10.04,11.99,-5.59,0,0,1,120
119820,-10.8,11.02,-7.33,0,0,1,120
119840,-10.31,8.82,-7.28,0,0,1,120
119860,-7.55,6.74,-5.95,0,0,1,120
119880,-6.15,4.68,-4.83,0,0,1,120
119900,-5.5,4.15,-5.15,0,0,1,120
119920,-6.1,3.68,-5.76,0,0,1,120
119940,-5.98,3.41,-6.88,0,0,1,120
119960,-6.02,1.79,-7.32,0,0,1,120
119980,-6.65,0.15,-7.34,0,0,1,120
120000,-6.99,-1.59,-6.53,0,0,1,120
120020,-7.02,-2.8,-6.27,0,0,1,120
120040,-7.1,-3.64,-6.16,0,0,1,120
120060,-7.74,-3.92,-5.78,0,0,1,120
120080,-8.87,-3.95,-5.62,0,0,1,120
120100,-9.79,-3.56,-6.29,0,0,1,120
120120,-10.35,-2.71,-6.72,0,0,1,120
120140,-10.31,-1.32,-6.84,0,0,1,120
120160,-9.82,-0.48,-6.46,0,0,1,120
120180,-8.9,0.31,-5.93,0,0,1,120
120200,-8.28,1.07,-5.31,0,0,1,120
120220,-7.88,1.75,-4.9,0,0,1,120
120240,-8.04,2.23,-4.81,0,0,1,120
120260,-7.9,2.83,-4.78,0,0,1,120
120280,-7.98,3.53,-4.51,0,0,1,120
120300,-8.0,3.75,-4.5,0,0,1,120
120320,-7.78,3.48,-4.63,0,0,1,120
120340,-7.54,2.81,-4.67,0,0,1,120
120360,-7.38,1.93,-4.27,0,0,1,120
120380,-7.2,1.18,-3.88,0,0,1,120
120400,-7.02,0.72,-3.55,0,0,1,120
120420,-7.25,0.52,-3.44,0,0,1,120
120440,-8.46,0.17,-3.73,0,0,1,120
120460,-10.15,0.06,-4.79,0,0,1,120
120480,-11.77,0.21,-6.27,0,0,1,120
120500,-11.1,0.65,-7.25,0,0,1,120
120520,-9.16,1.17,-6.05,0,0,1,120
120540,-8.21,1.1,-4.57,0,0,1,120
120560,-7.83,0.9,-4.19,0,0,1,120
120580,-7.66,0.69,-4.24,0,0,1,120
120600,-7.58,0.69,-4.51,0,0,1,120
120620,-7.67,0.74,-4.78,0,0,1,120
120640,-7.41,0.87,-4.87,0,0,1,120
120660,-7.54,1.03,-4.98,0,0,1,120
120680,-7.11,0.99,-4.7,0,0,1,120
120700,-6.76,0.74,-4.18,0,0,1,120
120720,-6.43,0.44,-3.4,0,0,1,120
120740,-6.0,0.6,-3.16,0,0,1,120
120760,-5.92,1.66,-3.76,0,0,1,120
120780,-6.98,2.56,-5.37,0,0,1,120
120800,-9.15,2.64,-6.92,0,0,1,120
120820,-10.13,3.82,-6.36,0,0,1,120
120840,-10.61,6.29,-5.41,0,0,1,120
120860,-12.33,8.23,-6.05,0,0,1,120
120880,-13.52,7.96,-7.84,0,0,1,120
120900,-12.62,6.72,-8.23,0,0,1,120
120920,-9.91,5.61,-6.46,0,0,1,120
120940,-8.19,4.05,-4.04,0,0,1,120
120960,-7.04,2.0,-2.88,0,0,1,120
120980,-5.65,0.48,-2.64,0,0,1,120
