timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
112000,-10.11,0.91,-5.75,0,0,1,113
112020,-6.6,1.49,-0.42,0,0,1,113
112040,-4.96,1.15,1.17,0,0,1,113
112060,-5.67,1.1,0.07,0,0,1,113
112080,-7.34,2.33,-2.32,0,0,1,113
112100,-9.12,3.48,-4.26,0,0,1,113
112120,-10.56,3.38,-4.87,0,0,1,113
112140,-10.63,2.8,-4.65,0,0,1,113
112160,-9.6,1.74,-3.69,0,0,1,113
112180,-8.02,0.83,-2.99,0,0,1,113
112200,-6.8,0.17,-2.62,0,0,1,113
112220,-6.94,-0.32,-2.68,0,0,1,113
112240,-8.54,0.42,-3.33,0,0,1,113
112260,-9.94,2.51,-4.1,0,0,1,113
112280,-10.48,3.81,-4.42,0,0,1,113
112300,-9.68,3.56,-4.22,0,0,1,113
112320,-8.94,2.31,-4.03,0,0,1,113
112340,-8.49,1.65,-3.89,0,0,1,113
112360,-7.88,1.66,-3.5,0,0,1,113
112380,-7.29,1.69,-2.91,0,0,1,113
112400,-6.91,1.12,-2.34,0,0,1,113
112420,-6.64,0.44,-2.23,0,0,1,113
112440,-6.91,-0.1,-2.81,0,0,1,113
112460,-7.59,0.04,-3.53,0,0,1,113
112480,-8.55,0.15,-4.32,0,0,1,113
112500,-8.25,0.38,-5.0,0,0,1,113
112520,-7.21,1.21,-4.87,0,0,1,113
112540,-8.97,1.12,-3.79,0,0,1,113
112560,-12.57,0.61,-5.19,0,0,1,113
112580,-17.48,-0.57,-10.06,0,0,1,113
112600,-13.74,1.48,-13.4,0,0,1,113
112620,-7.73,2.05,-1.39,0,0,1,113
112640,-5.0,3.58,2.61,0,0,1,113
112660,-6.81,3.45,0.34,0,0,1,113
112680,-7.81,0.37,-4.76,0,0,1,113
112700,-7.81,-3.95,-8.14,0,0,1,113
112720,-8.31,-5.58,-7.83,0,0,1,113
112740,-7.41,-2.38,-4.88,0,0,1,113
112760,-7.4,2.34,-3.44,0,0,1,113
112780,-8.14,6.0,-3.26,0,0,1,113
112800,-9.43,5.15,-4.93,0,0,1,113
112820,-10.45,3.01,-6.51,0,0,1,113
112840,-9.69,1.43,-6.86,0,0,1,113
112860,-8.11,0.04,-5.24,0,0,1,113
112880,-7.36,-0.89,-3.76,0,0,1,113
112900,-7.3,-0.84,-3.47,0,0,1,113
112920,-7.32,0.96,-4.33,0,0,1,113
112940,-8.21,2.61,-5.18,0,0,1,113
112960,-8.39,3.16,-5.72,0,0,1,113
112980,-9.64,2.69,-5.18,0,0,1,113
113000,-8.47,1.77,-4.38,0,0,1,113
113020,-8.01,0.78,-4.57,0,0,1,113
113040,-8.54,0.89,-4.77,0,0,1,113
113060,-8.51,0.98,-4.79,0,0,1,113
113080,-8.1,1.34,-5.47,0,0,1,113
113100,-7.69,1.85,-5.47,0,0,1,113
113120,-7.75,2.63,-4.85,0,0,1,113
113140,-8.37,2.79,-5.02,0,0,1,113
113160,-8.44,3.04,-5.38,0,0,1,113
113180,-8.52,2.89,-5.53,0,0,1,113
113200,-8.05,2.93,-4.92,0,0,1,113
113220,-7.38,3.09,-4.69,0,0,1,113
113240,-8.53,2.48,-4.45,0,0,1,113
113260,-8.63,3.03,1.03,0,0,1,113
113280,-8.15,3.82,0.19,0,0,1,113
113300,-10.29,1.49,-4.35,0,0,1,113
113320,-10.73,-0.91,-7.11,0,0,1,113
113340,-9.97,-2.58,-7.01,0,0,1,113
113360,-8.86,-2.35,-5.98,0,0,1,113
113380,-8.38,-1.07,-4.38,0,0,1,113
113400,-8.95,-0.53,-4.04,0,0,1,113
113420,-9.37,-0.87,-3.74,0,0,1,113
113440,-8.85,-1.13,-3.93,0,0,1,113
113460,-7.97,-0.95,-4.18,0,0,1,113
113480,-7.52,-0.14,-4.16,0,0,1,113
113500,-7.95,1.68,-3.77,0,0,1,113
113520,-8.68,4.07,-3.79,0,0,1,113
113540,-11.18,4.5,-4.21,0,0,1,113
113560,-11.15,4.31,-5.39,0,0,1,113
113580,-10.22,2.23,-5.7,0,0,1,113
113600,-7.93,0.39,-3.56,0,0,1,113
113620,-6.74,-0.4,-2.35,0,0,1,113
113640,-7.18,0.98,-2.25,0,0,1,113
113660,-8.14,2.78,-2.91,0,0,1,113
113680,-8.11,3.71,-3.17,0,0,1,113
113700,-7.64,3.18,-2.45,0,0,1,113
113720,-7.29,1.78,-1.92,0,0,1,113
113740,-7.68,0.5,-2.5,0,0,1,113
113760,-8.26,0.39,-3.67,0,0,1,113
113780,-8.35,1.0,-4.26,0,0,1,113
113800,-9.14,1.23,-4.23,0,0,1,113
113820,-10.39,1.55,-5.18,0,0,1,113
113840,-11.86,2.02,-6.61,0,0,1,113
113860,-11.27,2.48,-7.51,0,0,1,113
113880,-8.18,1.31,-4.38,0,0,1,113
113900,-7.17,1.63,-1.47,0,0,1,113
113920,-7.33,1.93,-2.33,0,0,1,113
113940,-8.38,1.47,-3.31,0,0,1,113
113960,-9.22,0.14,-4.71,0,0,1,113
113980,-8.75,-0.47,-5.05,0,0,1,113
