timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
17000,-8.99,-0.79,-3.66,0,0,1,18
17020,-9.33,0.9,-4.46,0,0,1,18
17040,-8.97,1.51,-3.83,0,0,1,18
17060,-7.87,1.25,-2.27,0,0,1,18
17080,-7.63,0.35,-1.34,0,0,1,18
17100,-8.91,-0.25,-1.13,0,0,1,18
17120,-9.63,-0.31,-2.04,0,0,1,18
17140,-8.89,-0.24,-2.69,0,0,1,18
17160,-8.63,0.06,-3.05,0,0,1,18
17180,-9.06,0.11,-2.54,0,0,1,18
17200,-8.84,0.55,-2.12,0,0,1,18
17220,-9.55,0.48,-2.41,0,0,1,18
17240,-10.08,0.13,-3.68,0,0,1,18
17260,-10.07,0.11,-3.79,0,0,1,18
17280,-10.08,0.51,-2.7,0,0,1,18
17300,-9.85,0.91,-2.05,0,0,1,18
17320,-9.29,0.63,-2.08,0,0,1,18
17340,-8.95,0.04,-2.49,0,0,1,18
17360,-9.42,-0.35,-2.97,0,0,1,18
17380,-9.6,-0.02,-3.27,0,0,1,18
17400,-9.66,0.28,-3.31,0,0,1,18
17420,-9.55,1.11,-2.6,0,0,1,18
17440,-9.47,1.04,-2.12,0,0,1,18
17460,-9.39,0.49,-2.52,0,0,1,18
17480,-9.7,-0.21,-3.14,0,0,1,18
17500,-9.65,-0.0,-3.54,0,0,1,18
17520,-10.2,0.51,-3.28,0,0,1,18
17540,-10.18,1.01,-2.72,0,0,1,18
17560,-9.96,0.9,-2.35,0,0,1,18
17580,-9.56,0.48,-2.41,0,0,1,18
17600,-9.23,-0.04,-2.91,0,0,1,18
17620,-9.07,-0.27,-2.99,0,0,1,18
17640,-9.3,0.44,-2.49,0,0,1,18
17660,-9.93,0.97,-2.68,0,0,1,18
17680,-10.44,0.86,-3.37,0,0,1,18
17700,-10.51,0.2,-3.91,0,0,1,18
17720,-9.98,0.54,-3.8,0,0,1,18
17740,-10.11,1.61,-3.06,0,0,1,18
17760,-10.22,1.74,-3.08,0,0,1,18
17780,-10.56,0.84,-3.23,0,0,1,18
17800,-10.64,0.18,-3.56,0,0,1,18
17820,-10.86,0.51,-3.61,0,0,1,18
17840,-10.91,1.32,-3.44,0,0,1,18
17860,-10.84,1.55,-3.45,0,0,1,18
17880,-10.81,1.35,-3.68,0,0,1,18
17900,-10.77,1.11,-3.78,0,0,1,18
17920,-10.34,0.48,-3.4,0,0,1,18
17940,-9.6,0.29,-2.97,0,0,1,18
17960,-9.08,0.59,-2.77,0,0,1,18
17980,-8.98,1.16,-2.98,0,0,1,18
18000,-9.06,1.34,-2.88,0,0,1,18
18020,-8.58,1.25,-2.82,0,0,1,18
18040,-8.09,1.09,-2.66,0,0,1,18
18060,-7.99,0.91,-2.49,0,0,1,18
18080,-8.22,1.0,-2.88,0,0,1,18
18100,-8.46,1.08,-3.01,0,0,1,18
18120,-8.51,0.94,-2.86,0,0,1,18
18140,-8.49,0.86,-2.7,0,0,1,18
18160,-8.69,0.84,-2.89,0,0,1,18
18180,-9.17,1.04,-3.33,0,0,1,18
18200,-9.42,1.09,-3.45,0,0,1,18
18220,-9.59,1.06,-3.2,0,0,1,18
18240,-9.78,1.06,-3.18,0,0,1,18
18260,-9.94,0.91,-3.48,0,0,1,18
18280,-10.16,0.8,-3.6,0,0,1,18
18300,-10.44,0.89,-3.59,0,0,1,18
18320,-11.11,1.11,-3.7,0,0,1,18
18340,-12.21,1.35,-4.4,0,0,1,18
18360,-13.75,1.37,-5.07,0,0,1,18
18380,-13.99,1.57,-4.91,0,0,1,18
18400,-14.17,0.82,-3.48,0,0,1,18
18420,-13.52,-0.4,-3.5,0,0,1,18
18440,-13.26,-0.9,-4.49,0,0,1,18
18460,-13.09,-0.67,-5.08,0,0,1,18
18480,-11.96,0.84,-4.2,0,0,1,18
18500,-11.25,1.81,-2.64,0,0,1,18
18520,-10.97,1.04,-2.7,0,0,1,18
18540,-9.17,-0.96,-2.54,0,0,1,18
18560,-10.03,-0.87,-2.42,0,0,1,18
18580,-10.14,-1.02,-3.4,0,0,1,18
18600,-8.4,-1.42,-2.64,0,0,1,18
18620,-8.95,-1.03,-2.44,0,0,1,18
18640,-9.66,-0.24,-2.75,0,0,1,18
18660,-8.45,0.35,-1.68,0,0,1,18
18680,-7.99,-0.63,-2.03,0,0,1,18
18700,-8.76,-1.07,-2.85,0,0,1,18
18720,-9.28,-1.09,-3.25,0,0,1,18
18740,-8.79,-0.82,-2.69,0,0,1,18
18760,-8.09,-0.86,-3.07,0,0,1,18
18780,-7.27,-0.79,-3.39,0,0,1,18
18800,-7.22,-0.85,-2.81,0,0,1,18
18820,-7.07,-0.99,-2.78,0,0,1,18
18840,-6.99,-0.96,-3.04,0,0,1,18
18860,-7.2,-0.87,-3.34,0,0,1,18
18880,-7.47,-0.88,-3.22,0,0,1,18
18900,-7.57,-1.4,-3.53,0,0,1,18
18920,-7.47,-1.73,-3.84,0,0,1,18
18940,-7.69,-1.89,-4.12,0,0,1,18
18960,-7.73,-1.2,-4.29,0,0,1,18
18980,-7.61,-0.86,-4.12,0,0,1,18
