timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
81000,-7.97,1.1,-5.3,0,0,1,82
81020,-7.4,2.16,-5.2,0,0,1,82
81040,-7.87,3.15,-5.16,0,0,1,82
81060,-8.23,3.65,-5.34,0,0,1,82
81080,-8.32,3.38,-5.4,0,0,1,82
81100,-8.31,2.73,-5.77,0,0,1,82
81120,-8.26,2.27,-5.59,0,0,1,82
81140,-8.58,2.26,-5.74,0,0,1,82
81160,-8.48,2.33,-5.98,0,0,1,82
81180,-8.11,2.01,-6.13,0,0,1,82
81200,-7.53,2.04,-5.23,0,0,1,82
81220,-7.41,2.19,-4.52,0,0,1,82
81240,-7.5,2.69,-4.3,0,0,1,82
81260,-7.89,2.88,-4.8,0,0,1,82
81280,-8.56,2.28,-5.28,0,0,1,82
81300,-8.78,1.8,-6.15,0,0,1,82
81320,-8.76,-0.85,-7.53,0,0,1,82
81340,-10.13,2.35,-2.1,0,0,1,82
81360,-7.92,5.03,0.11,0,0,1,82
81380,-8.11,1.83,-2.44,0,0,1,82
81400,-9.04,-2.71,-6.82,0,0,1,82
81420,-7.87,-5.76,-8.79,0,0,1,82
81440,-7.97,-1.92,-7.11,0,0,1,82
81460,-9.17,3.07,-5.27,0,0,1,82
81480,-9.12,4.55,-3.19,0,0,1,82
81500,-7.67,3.09,-2.46,0,0,1,82
81520,-7.36,0.57,-3.34,0,0,1,82
81540,-7.29,-0.73,-4.67,0,0,1,82
81560,-6.84,0.04,-4.59,0,0,1,82
81580,-7.35,2.24,-4.04,0,0,1,82
81600,-8.45,4.37,-3.71,0,0,1,82
81620,-9.29,5.63,-3.4,0,0,1,82
81640,-9.65,5.15,-3.59,0,0,1,82
81660,-9.45,3.4,-2.79,0,0,1,82
81680,-8.98,1.61,-3.28,0,0,1,82
81700,-9.25,1.96,-3.6,0,0,1,82
81720,-8.88,2.85,-2.88,0,0,1,82
81740,-8.42,3.17,-2.41,0,0,1,82
81760,-8.32,2.79,-2.71,0,0,1,82
81780,-7.93,2.2,-2.9,0,0,1,82
81800,-7.87,2.28,-2.78,0,0,1,82
81820,-7.62,2.81,-2.41,0,0,1,82
81840,-7.23,2.95,-2.24,0,0,1,82
81860,-7.42,3.61,-2.53,0,0,1,82
81880,-7.65,4.1,-2.55,0,0,1,82
81900,-8.54,4.4,-2.67,0,0,1,82
81920,-11.94,3.91,-5.35,0,0,1,82
81940,-13.55,3.01,-7.77,0,0,1,82
81960,-12.84,1.93,-8.7,0,0,1,82
81980,-8.93,2.21,-4.91,0,0,1,82
82000,-6.29,3.89,-0.23,0,0,1,82
82020,-5.96,5.09,0.69,0,0,1,82
82040,-7.69,3.75,-2.55,0,0,1,82
82060,-8.67,1.06,-5.51,0,0,1,82
82080,-9.26,-1.53,-7.22,0,0,1,82
82100,-8.91,-1.3,-7.06,0,0,1,82
82120,-7.98,1.0,-5.5,0,0,1,82
82140,-6.93,2.69,-4.53,0,0,1,82
82160,-7.4,2.59,-4.62,0,0,1,82
82180,-7.84,1.93,-5.44,0,0,1,82
82200,-8.1,1.12,-5.88,0,0,1,82
82220,-7.97,1.22,-5.74,0,0,1,82
82240,-7.76,2.29,-4.95,0,0,1,82
82260,-7.86,3.19,-5.14,0,0,1,82
82280,-7.85,3.48,-5.51,0,0,1,82
82300,-7.77,3.01,-5.93,0,0,1,82
82320,-7.53,2.28,-6.53,0,0,1,82
82340,-7.52,1.65,-6.96,0,0,1,82
82360,-7.53,1.31,-7.19,0,0,1,82
82380,-7.54,1.22,-7.34,0,0,1,82
82400,-7.47,0.98,-7.64,0,0,1,82
82420,-7.35,0.34,-7.87,0,0,1,82
82440,-7.06,-0.45,-8.11,0,0,1,82
82460,-6.79,-0.59,-7.88,0,0,1,82
82480,-7.14,-0.64,-7.69,0,0,1,82
82500,-7.6,-0.29,-7.68,0,0,1,82
82520,-7.5,0.36,-7.61,0,0,1,82
82540,-7.19,1.03,-7.36,0,0,1,82
82560,-6.74,1.23,-7.13,0,0,1,82
82580,-6.61,0.97,-7.22,0,0,1,82
82600,-6.55,0.23,-7.38,0,0,1,82
82620,-6.7,-0.38,-7.56,0,0,1,82
82640,-7.15,-0.74,-7.68,0,0,1,82
82660,-7.55,-1.09,-7.58,0,0,1,82
82680,-7.81,-1.23,-7.24,0,0,1,82
82700,-8.06,-0.74,-6.96,0,0,1,82
82720,-8.29,-0.52,-6.86,0,0,1,82
82740,-8.19,-1.26,-5.61,0,0,1,82
82760,-8.54,0.34,-3.37,0,0,1,82
82780,-7.1,1.64,-2.62,0,0,1,82
82800,-7.46,1.18,-6.09,0,0,1,82
82820,-8.6,-0.4,-8.04,0,0,1,82
82840,-8.0,-0.37,-6.43,0,0,1,82
82860,-6.94,1.79,-3.97,0,0,1,82
82880,-7.48,3.67,-2.34,0,0,1,82
82900,-8.9,4.14,-2.82,0,0,1,82
82920,-10.33,3.28,-4.85,0,0,1,82
82940,-10.87,3.71,-6.43,0,0,1,82
82960,-10.3,3.73,-5.71,0,0,1,82
82980,-9.86,3.73,-4.09,0,0,1,82
