timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
26000,-7.2,2.25,-4.92,0,0,1,27
26020,-7.11,1.94,-4.98,0,0,1,27
26040,-7.3,1.68,-5.36,0,0,1,27
26060,-7.98,1.42,-5.66,0,0,1,27
26080,-7.95,1.61,-5.47,0,0,1,27
26100,-8.31,1.89,-5.58,0,0,1,27
26120,-7.65,2.67,-5.6,0,0,1,27
26140,-7.02,2.82,-5.69,0,0,1,27
26160,-9.37,2.27,-4.56,0,0,1,27
26180,-8.53,3.08,-4.07,0,0,1,27
26200,-9.06,3.54,-5.42,0,0,1,27
26220,-10.22,3.96,-7.42,0,0,1,27
26240,-10.4,3.38,-9.44,0,0,1,27
26260,-11.01,2.09,-10.39,0,0,1,27
26280,-10.14,1.92,-8.14,0,0,1,27
26300,-7.91,1.74,-3.01,0,0,1,27
26320,-5.31,-3.21,-1.42,0,0,1,27
26340,-6.77,-3.03,-3.57,0,0,1,27
26360,-7.2,0.8,-3.29,0,0,1,27
26380,-7.47,1.1,-0.97,0,0,1,27
26400,-7.52,-0.06,-1.9,0,0,1,27
26420,-7.88,-1.97,-2.8,0,0,1,27
26440,-9.87,-1.17,-5.38,0,0,1,27
26460,-12.0,2.91,-6.74,0,0,1,27
26480,-11.86,5.68,-6.77,0,0,1,27
26500,-10.39,5.49,-5.75,0,0,1,27
26520,-9.14,4.08,-4.58,0,0,1,27
26540,-7.35,2.59,-3.06,0,0,1,27
26560,-6.94,1.61,-2.4,0,0,1,27
26580,-7.05,1.72,-2.93,0,0,1,27
26600,-7.16,2.18,-3.59,0,0,1,27
26620,-7.29,2.67,-3.88,0,0,1,27
26640,-7.11,2.91,-3.8,0,0,1,27
26660,-6.94,2.91,-3.91,0,0,1,27
26680,-7.19,2.76,-4.14,0,0,1,27
26700,-8.69,2.64,-4.13,0,0,1,27
26720,-8.1,3.15,-4.47,0,0,1,27
26740,-7.83,3.75,-4.42,0,0,1,27
26760,-7.63,4.27,-4.39,0,0,1,27
26780,-7.62,4.68,-4.32,0,0,1,27
26800,-8.23,4.89,-4.33,0,0,1,27
26820,-8.75,5.43,-4.69,0,0,1,27
26840,-8.29,5.76,-4.8,0,0,1,27
26860,-10.2,3.78,-4.22,0,0,1,27
26880,-11.04,2.75,-6.34,0,0,1,27
26900,-11.45,0.41,-8.05,0,0,1,27
26920,-10.07,-1.94,-5.55,0,0,1,27
26940,-8.49,-1.95,-3.04,0,0,1,27
26960,-7.75,1.45,-1.96,0,0,1,27
26980,-7.85,3.32,-2.9,0,0,1,27
27000,-8.19,1.4,-4.39,0,0,1,27
27020,-9.05,-0.58,-5.33,0,0,1,27
27040,-8.64,-0.9,-5.96,0,0,1,27
27060,-8.01,-0.06,-4.39,0,0,1,27
27080,-7.85,0.91,-3.15,0,0,1,27
27100,-7.47,1.84,-4.05,0,0,1,27
27120,-7.82,2.0,-5.17,0,0,1,27
27140,-8.69,1.6,-5.44,0,0,1,27
27160,-8.8,1.21,-4.81,0,0,1,27
27180,-8.25,1.13,-4.3,0,0,1,27
27200,-7.76,1.38,-4.67,0,0,1,27
27220,-7.96,1.5,-5.26,0,0,1,27
27240,-8.36,1.56,-5.35,0,0,1,27
27260,-7.87,1.6,-5.51,0,0,1,27
27280,-7.97,1.6,-5.43,0,0,1,27
27300,-7.99,1.89,-5.19,0,0,1,27
27320,-7.71,2.16,-5.08,0,0,1,27
27340,-7.81,2.51,-5.16,0,0,1,27
27360,-7.86,3.07,-5.27,0,0,1,27
27380,-7.73,3.22,-5.25,0,0,1,27
27400,-7.7,2.72,-4.77,0,0,1,27
27420,-7.51,1.74,-4.65,0,0,1,27
27440,-7.92,0.66,-4.45,0,0,1,27
27460,-7.6,0.81,-4.53,0,0,1,27
27480,-8.17,1.63,-4.82,0,0,1,27
27500,-8.24,2.28,-5.08,0,0,1,27
27520,-7.31,1.14,-6.32,0,0,1,27
27540,-8.13,0.6,-4.34,0,0,1,27
27560,-7.81,2.13,-4.31,0,0,1,27
27580,-10.2,4.29,-5.06,0,0,1,27
27600,-11.88,5.43,-6.96,0,0,1,27
27620,-12.16,3.36,-9.64,0,0,1,27
27640,-11.79,-0.21,-10.45,0,0,1,27
27660,-10.04,-1.74,-7.62,0,0,1,27
27680,-6.74,-2.52,-0.9,0,0,1,27
27700,-4.14,-2.94,1.0,0,0,1,27
27720,-4.63,-2.36,-0.63,0,0,1,27
27740,-5.91,-0.87,-2.06,0,0,1,27
27760,-7.83,1.53,-3.71,0,0,1,27
27780,-10.57,3.89,-5.77,0,0,1,27
27800,-12.21,5.03,-7.47,0,0,1,27
27820,-11.77,4.44,-7.75,0,0,1,27
27840,-9.35,3.65,-5.39,0,0,1,27
27860,-7.68,3.37,-2.42,0,0,1,27
27880,-7.2,2.76,-1.63,0,0,1,27
27900,-8.23,2.11,-3.59,0,0,1,27
27920,-8.63,1.83,-4.85,0,0,1,27
27940,-8.66,1.9,-4.74,0,0,1,27
27960,-7.97,1.67,-3.77,0,0,1,27
27980,-6.25,1.6,-3.0,0,0,1,27
