timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
99000,-7.93,3.14,-5.99,0,0,1,100
99020,-7.79,3.43,-5.73,0,0,1,100
99040,-7.24,3.36,-4.69,0,0,1,100
99060,-6.3,3.43,-4.19,0,0,1,100
99080,-6.04,3.66,-4.03,0,0,1,100
99100,-6.76,3.56,-4.39,0,0,1,100
99120,-8.03,3.07,-5.28,0,0,1,100
99140,-8.33,2.5,-6.78,0,0,1,100
99160,-8.95,2.2,-7.33,0,0,1,100
99180,-9.5,1.22,-6.41,0,0,1,100
99200,-9.41,0.86,-2.72,0,0,1,100
99220,-7.62,1.33,-2.8,0,0,1,100
99240,-7.77,2.46,-2.41,0,0,1,100
99260,-6.69,3.24,-3.64,0,0,1,100
99280,-7.5,2.41,-6.27,0,0,1,100
99300,-9.88,2.31,-9.04,0,0,1,100
99320,-11.68,3.3,-9.27,0,0,1,100
99340,-11.03,4.26,-6.86,0,0,1,100
99360,-8.79,3.46,-3.2,0,0,1,100
99380,-8.1,1.44,-2.76,0,0,1,100
99400,-7.98,-0.73,-3.59,0,0,1,100
99420,-7.37,-1.88,-3.98,0,0,1,100
99440,-6.93,-1.64,-3.21,0,0,1,100
99460,-6.5,-0.72,-2.45,0,0,1,100
99480,-7.45,0.32,-2.41,0,0,1,100
99500,-9.34,1.51,-3.02,0,0,1,100
99520,-11.1,3.79,-4.49,0,0,1,100
99540,-12.15,5.38,-6.39,0,0,1,100
99560,-11.81,5.44,-7.72,0,0,1,100
99580,-10.51,4.02,-6.59,0,0,1,100
99600,-8.06,2.5,-3.35,0,0,1,100
99620,-6.18,1.61,-1.89,0,0,1,100
99640,-6.77,1.7,-2.17,0,0,1,100
99660,-6.03,2.13,-2.48,0,0,1,100
99680,-7.0,2.27,-3.8,0,0,1,100
99700,-6.4,2.34,-2.28,0,0,1,100
99720,-6.23,2.57,-2.7,0,0,1,100
99740,-6.82,2.27,-3.51,0,0,1,100
99760,-6.64,2.44,-3.67,0,0,1,100
99780,-6.93,3.68,-3.76,0,0,1,100
99800,-7.98,5.26,-4.04,0,0,1,100
99820,-9.18,6.85,-4.77,0,0,1,100
99840,-10.28,7.32,-5.27,0,0,1,100
99860,-12.51,5.31,-7.16,0,0,1,100
99880,-13.66,2.71,-9.52,0,0,1,100
99900,-11.45,1.08,-8.44,0,0,1,100
99920,-8.68,-0.68,-3.77,0,0,1,100
99940,-5.75,-1.88,-0.1,0,0,1,100
99960,-5.25,-2.27,-0.27,0,0,1,100
99980,-6.76,-1.03,-2.66,0,0,1,100
100000,-9.09,-0.17,-4.81,0,0,1,100
100020,-9.7,0.74,-6.23,0,0,1,100
100040,-9.97,1.06,-6.76,0,0,1,100
100060,-8.31,1.48,-5.24,0,0,1,100
100080,-6.7,1.14,-4.96,0,0,1,100
100100,-6.9,0.11,-4.73,0,0,1,100
100120,-6.83,-0.42,-4.62,0,0,1,100
100140,-7.68,0.16,-5.0,0,0,1,100
100160,-8.48,1.84,-5.41,0,0,1,100
100180,-9.7,2.64,-6.29,0,0,1,100
100200,-10.42,3.04,-7.09,0,0,1,100
100220,-9.98,1.96,-7.63,0,0,1,100
100240,-9.2,1.36,-7.64,0,0,1,100
100260,-8.45,1.45,-6.5,0,0,1,100
100280,-7.62,1.57,-5.65,0,0,1,100
100300,-7.39,1.32,-5.49,0,0,1,100
100320,-7.19,0.89,-5.64,0,0,1,100
100340,-7.3,0.21,-5.98,0,0,1,100
100360,-7.06,-0.48,-6.07,0,0,1,100
100380,-7.19,-0.35,-5.65,0,0,1,100
100400,-7.53,0.29,-5.81,0,0,1,100
100420,-7.89,0.57,-6.18,0,0,1,100
100440,-7.63,1.38,-5.82,0,0,1,100
100460,-7.97,2.24,-4.72,0,0,1,100
100480,-9.65,2.33,-3.65,0,0,1,100
100500,-9.06,3.07,-3.57,0,0,1,100
100520,-9.27,3.95,-4.51,0,0,1,100
100540,-10.27,3.7,-6.2,0,0,1,100
100560,-11.63,1.22,-7.1,0,0,1,100
100580,-10.72,-0.45,-6.84,0,0,1,100
100600,-8.86,-1.16,-4.89,0,0,1,100
100620,-6.83,-1.24,-2.79,0,0,1,100
100640,-5.11,-1.47,-0.89,0,0,1,100
100660,-6.64,-0.53,-2.53,0,0,1,100
100680,-7.98,0.83,-4.13,0,0,1,100
100700,-8.43,2.71,-4.62,0,0,1,100
100720,-7.96,4.17,-4.17,0,0,1,100
100740,-7.35,4.06,-3.88,0,0,1,100
100760,-7.73,3.48,-3.5,0,0,1,100
100780,-8.84,3.46,-3.71,0,0,1,100
100800,-9.13,4.05,-3.81,0,0,1,100
100820,-9.23,4.82,-3.92,0,0,1,100
100840,-9.07,5.05,-3.79,0,0,1,100
100860,-8.61,4.86,-3.73,0,0,1,100
100880,-7.73,4.05,-3.08,0,0,1,100
100900,-7.56,3.22,-1.65,0,0,1,100
100920,-7.6,2.43,-2.04,0,0,1,100
100940,-7.7,1.83,-1.72,0,0,1,100
100960,-8.87,2.11,-2.51,0,0,1,100
100980,-8.76,1.64,-2.12,0,0,1,100
