timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
103000,0.17,9.15,-2.51,0,0,1,104
103020,0.22,9.49,-2.68,0,0,1,104
103040,0.77,9.87,-3.18,0,0,1,104
103060,0.64,10.42,-3.31,0,0,1,104
103080,0.84,10.25,-2.74,0,0,1,104
103100,0.57,9.81,-2.21,0,0,1,104
103120,0.46,9.4,-2.81,0,0,1,104
103140,0.24,9.4,-3.41,0,0,1,104
103160,-0.0,9.45,-3.68,0,0,1,104
103180,-0.02,9.26,-3.87,0,0,1,104
103200,0.35,9.27,-3.64,0,0,1,104
103220,0.42,9.51,-3.46,0,0,1,104
103240,0.34,9.32,-3.28,0,0,1,104
103260,-0.91,9.45,-2.97,0,0,1,104
103280,-4.51,9.64,-1.5,0,0,1,104
103300,-2.96,8.11,-0.34,0,0,1,104
103320,-3.18,7.72,-1.23,0,0,1,104
103340,-4.93,9.21,-4.25,0,0,1,104
103360,-6.55,11.39,-6.09,0,0,1,104
103380,-4.73,13.29,-7.02,0,0,1,104
103400,-0.15,12.55,-2.16,0,0,1,104
103420,-0.07,9.81,1.2,0,0,1,104
103440,-1.65,7.67,3.75,0,0,1,104
103460,-3.43,7.46,1.63,0,0,1,104
103480,-5.53,9.05,-2.28,0,0,1,104
103500,-4.59,10.7,-4.42,0,0,1,104
103520,-2.4,11.31,-1.23,0,0,1,104
103540,-0.68,10.48,0.46,0,0,1,104
103560,-0.84,9.66,0.42,0,0,1,104
103580,-1.63,8.95,-0.52,0,0,1,104
103600,-1.31,8.68,-0.81,0,0,1,104
103620,-1.38,8.68,-1.08,0,0,1,104
103640,-1.01,8.94,0.07,0,0,1,104
103660,0.01,9.14,0.99,0,0,1,104
103680,0.35,9.38,1.56,0,0,1,104
103700,-0.19,9.18,0.86,0,0,1,104
103720,-1.15,9.17,0.19,0,0,1,104
103740,-1.69,9.38,-0.16,0,0,1,104
103760,-1.54,9.51,-0.97,0,0,1,104
103780,-0.42,9.91,-0.28,0,0,1,104
103800,-0.76,9.84,0.56,0,0,1,104
103820,-1.4,9.74,0.35,0,0,1,104
103840,-1.44,9.76,-0.2,0,0,1,104
103860,-1.95,9.57,-0.1,0,0,1,104
103880,-1.98,9.47,-0.07,0,0,1,104
103900,-1.72,9.56,-0.16,0,0,1,104
103920,-1.44,9.6,0.17,0,0,1,104
103940,-1.46,9.49,0.11,0,0,1,104
103960,-1.48,9.37,0.16,0,0,1,104
103980,-1.14,9.48,0.26,0,0,1,104
104000,-1.07,9.72,0.17,0,0,1,104
104020,-1.07,9.75,0.15,0,0,1,104
104040,-1.12,9.73,-0.08,0,0,1,104
104060,-0.89,9.79,-0.12,0,0,1,104
104080,-0.74,10.03,-0.05,0,0,1,104
104100,-0.67,10.15,0.2,0,0,1,104
104120,-0.86,10.01,0.22,0,0,1,104
104140,-1.35,9.82,-0.06,0,0,1,104
104160,-1.66,9.51,-0.07,0,0,1,104
104180,-1.66,9.38,0.0,0,0,1,104
104200,-1.52,9.43,0.01,0,0,1,104
104220,-1.42,9.71,-0.06,0,0,1,104
104240,-1.5,9.92,-0.16,0,0,1,104
104260,-1.48,9.79,-0.15,0,0,1,104
104280,-1.25,9.62,-0.06,0,0,1,104
104300,-1.07,9.71,0.05,0,0,1,104
104320,-0.88,9.79,0.12,0,0,1,104
104340,-0.76,9.75,0.31,0,0,1,104
104360,-0.82,9.69,0.38,0,0,1,104
104380,-0.82,9.89,0.39,0,0,1,104
104400,0.04,9.76,-0.27,0,0,1,104
104420,-1.33,9.57,-0.28,0,0,1,104
104440,-0.37,9.84,-0.01,0,0,1,104
104460,-0.61,9.92,0.88,0,0,1,104
104480,-0.23,10.13,1.29,0,0,1,104
104500,-1.33,9.75,-0.0,0,0,1,104
104520,-0.59,9.56,0.92,0,0,1,104
104540,-1.33,9.6,0.39,0,0,1,104
104560,-1.87,10.08,0.32,0,0,1,104
104580,-1.27,9.44,0.43,0,0,1,104
104600,-1.71,9.31,-0.88,0,0,1,104
104620,-1.13,9.46,0.82,0,0,1,104
104640,-0.77,11.4,1.48,0,0,1,104
104660,-2.34,10.53,-0.0,0,0,1,104
104680,-1.14,8.84,0.84,0,0,1,104
104700,-1.68,9.78,0.71,0,0,1,104
104720,-3.07,9.53,0.72,0,0,1,104
104740,-1.38,8.49,1.24,0,0,1,104
104760,-2.12,8.67,1.28,0,0,1,104
104780,-2.93,9.34,1.62,0,0,1,104
104800,-2.71,9.17,1.19,0,0,1,104
104820,-3.42,9.31,0.68,0,0,1,104
104840,-4.15,9.35,0.93,0,0,1,104
104860,-3.45,9.16,1.11,0,0,1,104
104880,-3.5,9.52,0.94,0,0,1,104
104900,-3.78,9.16,1.46,0,0,1,104
104920,-4.05,8.38,1.25,0,0,1,104
104940,-4.33,8.23,1.38,0,0,1,104
104960,-4.8,8.01,1.14,0,0,1,104
104980,-4.98,8.49,1.31,0,0,1,104
