timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
47000,-8.71,1.09,-4.13,0,0,1,48
47020,-8.65,1.35,-4.05,0,0,1,48
47040,-8.57,1.41,-4.28,0,0,1,48
47060,-8.77,1.45,-4.32,0,0,1,48
47080,-8.7,1.53,-4.09,0,0,1,48
47100,-8.47,1.8,-3.82,0,0,1,48
47120,-8.65,2.05,-3.89,0,0,1,48
47140,-8.92,2.28,-4.23,0,0,1,48
47160,-9.22,2.33,-4.45,0,0,1,48
47180,-9.4,2.17,-4.57,0,0,1,48
47200,-9.07,2.17,-4.5,0,0,1,48
47220,-8.81,2.05,-4.37,0,0,1,48
47240,-8.75,2.06,-3.94,0,0,1,48
47260,-8.54,2.45,-3.8,0,0,1,48
47280,-8.55,2.66,-3.73,0,0,1,48
47300,-8.64,2.63,-3.73,0,0,1,48
47320,-8.5,2.38,-3.6,0,0,1,48
47340,-8.33,2.37,-3.35,0,0,1,48
47360,-8.55,2.48,-3.34,0,0,1,48
47380,-8.45,2.43,-3.46,0,0,1,48
47400,-8.56,2.35,-3.37,0,0,1,48
47420,-8.6,2.3,-3.35,0,0,1,48
47440,-8.42,2.39,-3.44,0,0,1,48
47460,-8.23,2.4,-3.07,0,0,1,48
47480,-8.16,2.53,-2.59,0,0,1,48
47500,-8.29,2.84,-2.6,0,0,1,48
47520,-8.36,3.23,-2.8,0,0,1,48
47540,-8.49,3.52,-2.66,0,0,1,48
47560,-8.7,3.65,-2.65,0,0,1,48
47580,-8.77,3.72,-2.91,0,0,1,48
47600,-8.83,3.34,-2.91,0,0,1,48
47620,-8.68,2.86,-2.91,0,0,1,48
47640,-8.77,2.38,-2.9,0,0,1,48
47660,-8.49,1.84,-2.6,0,0,1,48
47680,-8.46,1.81,-2.65,0,0,1,48
47700,-8.54,1.96,-2.69,0,0,1,48
47720,-8.65,1.94,-3.11,0,0,1,48
47740,-8.73,1.85,-3.25,0,0,1,48
47760,-8.7,1.93,-3.06,0,0,1,48
47780,-8.71,2.32,-2.85,0,0,1,48
47800,-8.83,2.56,-2.83,0,0,1,48
47820,-8.45,2.93,-2.77,0,0,1,48
47840,-8.61,2.8,-2.83,0,0,1,48
47860,-8.78,2.83,-3.19,0,0,1,48
47880,-9.03,3.1,-3.55,0,0,1,48
47900,-9.3,2.92,-3.43,0,0,1,48
47920,-9.19,2.04,-3.4,0,0,1,48
47940,-8.88,1.55,-3.2,0,0,1,48
47960,-8.9,1.33,-3.39,0,0,1,48
47980,-10.4,1.72,-3.82,0,0,1,48
48000,-11.8,1.76,-5.73,0,0,1,48
48020,-11.45,1.07,-6.58,0,0,1,48
48040,-9.68,0.32,-4.07,0,0,1,48
48060,-7.84,0.56,-1.76,0,0,1,48
48080,-7.49,1.37,-1.08,0,0,1,48
48100,-8.36,1.38,-2.95,0,0,1,48
48120,-8.46,0.52,-4.93,0,0,1,48
48140,-9.16,-0.56,-5.34,0,0,1,48
48160,-8.67,-0.9,-4.45,0,0,1,48
48180,-8.27,-0.4,-4.19,0,0,1,48
48200,-8.48,-0.01,-4.1,0,0,1,48
48220,-8.54,-0.24,-4.68,0,0,1,48
48240,-8.07,-1.0,-5.54,0,0,1,48
48260,-7.76,-1.43,-6.22,0,0,1,48
48280,-7.99,-1.26,-6.48,0,0,1,48
48300,-7.97,-0.54,-5.81,0,0,1,48
48320,-8.26,0.45,-5.65,0,0,1,48
48340,-8.07,1.17,-5.74,0,0,1,48
48360,-8.18,1.53,-5.9,0,0,1,48
48380,-8.46,1.5,-5.68,0,0,1,48
48400,-8.43,1.44,-5.34,0,0,1,48
48420,-8.19,2.07,-5.17,0,0,1,48
48440,-8.2,2.51,-5.04,0,0,1,48
48460,-8.28,2.15,-5.0,0,0,1,48
48480,-8.04,2.05,-5.19,0,0,1,48
48500,-8.44,1.88,-5.43,0,0,1,48
48520,-8.49,2.02,-5.51,0,0,1,48
48540,-8.27,2.07,-5.36,0,0,1,48
48560,-8.26,2.28,-5.09,0,0,1,48
48580,-8.16,2.39,-5.01,0,0,1,48
48600,-8.16,2.24,-5.08,0,0,1,48
48620,-7.68,2.22,-5.37,0,0,1,48
48640,-7.39,2.22,-5.58,0,0,1,48
48660,-7.25,2.43,-5.48,0,0,1,48
48680,-7.19,2.88,-5.17,0,0,1,48
48700,-7.23,3.4,-4.77,0,0,1,48
48720,-6.98,3.89,-5.1,0,0,1,48
48740,-6.89,4.6,-5.54,0,0,1,48
48760,-7.19,5.25,-5.23,0,0,1,48
48780,-7.45,4.91,-4.82,0,0,1,48
48800,-9.64,2.62,-2.44,0,0,1,48
48820,-8.02,2.28,0.47,0,0,1,48
48840,-7.88,1.36,-0.57,0,0,1,48
48860,-9.14,-2.0,-5.98,0,0,1,48
48880,-12.1,-4.18,-12.06,0,0,1,48
48900,-14.79,-1.9,-11.19,0,0,1,48
48920,-12.51,1.77,-7.91,0,0,1,48
48940,-9.92,2.62,-4.84,0,0,1,48
48960,-8.43,2.26,-2.76,0,0,1,48
48980,-7.16,0.02,-0.22,0,0,1,48
