timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
77000,-8.39,-0.59,-5.96,0,0,1,78
77020,-8.39,-0.46,-6.16,0,0,1,78
77040,-8.3,-0.51,-6.31,0,0,1,78
77060,-8.09,-0.84,-6.55,0,0,1,78
77080,-7.73,-1.16,-6.47,0,0,1,78
77100,-7.51,-1.22,-6.34,0,0,1,78
77120,-7.25,-0.83,-6.1,0,0,1,78
77140,-7.0,-0.08,-6.49,0,0,1,78
77160,-7.09,0.5,-7.2,0,0,1,78
77180,-7.2,1.07,-7.79,0,0,1,78
77200,-7.45,1.41,-7.95,0,0,1,78
77220,-7.5,1.51,-7.75,0,0,1,78
77240,-7.66,1.77,-7.18,0,0,1,78
77260,-7.02,2.37,-6.75,0,0,1,78
77280,-6.98,2.37,-6.38,0,0,1,78
77300,-7.12,3.22,-6.39,0,0,1,78
77320,-7.47,3.64,-6.51,0,0,1,78
77340,-7.55,3.59,-6.19,0,0,1,78
77360,-7.63,3.31,-5.63,0,0,1,78
77380,-7.86,3.29,-5.48,0,0,1,78
77400,-7.98,3.63,-5.66,0,0,1,78
77420,-7.98,4.15,-5.2,0,0,1,78
77440,-7.32,4.55,-4.65,0,0,1,78
77460,-7.29,4.85,-4.27,0,0,1,78
77480,-7.47,4.73,-4.53,0,0,1,78
77500,-7.57,4.91,-3.85,0,0,1,78
77520,-7.29,4.66,-3.71,0,0,1,78
77540,-7.67,4.63,-4.16,0,0,1,78
77560,-7.98,4.68,-4.68,0,0,1,78
77580,-8.06,4.26,-4.75,0,0,1,78
77600,-7.89,3.98,-4.36,0,0,1,78
77620,-7.89,3.9,-4.16,0,0,1,78
77640,-7.74,3.94,-4.26,0,0,1,78
77660,-7.7,3.99,-4.58,0,0,1,78
77680,-7.89,3.87,-4.79,0,0,1,78
77700,-7.86,3.69,-4.89,0,0,1,78
77720,-7.89,3.42,-5.13,0,0,1,78
77740,-7.97,3.07,-5.29,0,0,1,78
77760,-7.93,2.62,-5.36,0,0,1,78
77780,-7.88,2.48,-5.24,0,0,1,78
77800,-7.85,2.63,-5.34,0,0,1,78
77820,-7.92,2.81,-5.64,0,0,1,78
77840,-8.03,2.77,-5.84,0,0,1,78
77860,-8.15,2.39,-5.87,0,0,1,78
77880,-8.11,1.68,-6.11,0,0,1,78
77900,-8.52,1.06,-5.79,0,0,1,78
77920,-8.46,0.56,-4.8,0,0,1,78
77940,-8.32,0.14,-4.5,0,0,1,78
77960,-8.16,-0.06,-4.16,0,0,1,78
77980,-7.9,-0.11,-3.78,0,0,1,78
78000,-7.92,0.03,-4.05,0,0,1,78
78020,-8.2,0.1,-4.43,0,0,1,78
78040,-9.01,-0.27,-4.87,0,0,1,78
78060,-9.47,-0.61,-5.76,0,0,1,78
78080,-9.28,-0.36,-6.01,0,0,1,78
78100,-9.15,0.23,-5.52,0,0,1,78
78120,-9.25,1.34,-5.02,0,0,1,78
78140,-9.2,2.21,-4.7,0,0,1,78
78160,-8.88,2.47,-4.35,0,0,1,78
78180,-8.19,2.46,-3.95,0,0,1,78
78200,-8.1,2.43,-3.91,0,0,1,78
78220,-8.02,2.78,-3.68,0,0,1,78
78240,-8.16,3.07,-3.73,0,0,1,78
78260,-8.39,3.39,-3.83,0,0,1,78
78280,-7.96,3.81,-3.75,0,0,1,78
78300,-8.13,3.99,-3.74,0,0,1,78
78320,-8.42,4.41,-4.28,0,0,1,78
78340,-8.95,3.97,-4.71,0,0,1,78
78360,-8.64,3.4,-4.46,0,0,1,78
78380,-7.9,2.82,-3.57,0,0,1,78
78400,-7.4,2.16,-3.06,0,0,1,78
78420,-7.45,1.86,-3.22,0,0,1,78
78440,-7.98,1.94,-3.56,0,0,1,78
78460,-8.25,2.22,-3.93,0,0,1,78
78480,-8.38,2.6,-3.89,0,0,1,78
78500,-8.64,2.98,-3.62,0,0,1,78
78520,-8.3,3.29,-3.42,0,0,1,78
78540,-7.89,3.39,-3.64,0,0,1,78
78560,-8.01,3.4,-4.07,0,0,1,78
78580,-8.36,3.32,-4.32,0,0,1,78
78600,-8.64,3.06,-4.66,0,0,1,78
78620,-9.05,2.66,-4.77,0,0,1,78
78640,-9.17,3.5,-6.53,0,0,1,78
78660,-9.56,2.69,-5.67,0,0,1,78
78680,-8.41,2.86,-3.42,0,0,1,78
78700,-8.24,2.71,-3.56,0,0,1,78
78720,-8.38,2.66,-3.84,0,0,1,78
78740,-9.75,2.37,-4.77,0,0,1,78
78760,-9.09,2.27,-5.27,0,0,1,78
78780,-7.9,1.79,-4.42,0,0,1,78
78800,-8.13,1.16,-4.11,0,0,1,78
78820,-9.13,0.89,-4.71,0,0,1,78
78840,-8.99,0.42,-5.04,0,0,1,78
78860,-8.71,-0.58,-4.62,0,0,1,78
78880,-8.9,-0.63,-3.6,0,0,1,78
78900,-8.73,0.54,-2.97,0,0,1,78
78920,-8.68,1.69,-3.12,0,0,1,78
78940,-8.21,1.49,-4.01,0,0,1,78
78960,-7.99,0.81,-4.89,0,0,1,78
78980,-8.29,0.39,-5.55,0,0,1,78
