timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
73000,-15.66,3.17,-14.35,0,0,1,74
73020,-13.21,0.72,-8.16,0,0,1,74
73040,-11.18,1.66,-0.74,0,0,1,74
73060,-12.85,5.08,-2.8,0,0,1,74
73080,-12.58,6.05,-6.41,0,0,1,74
73100,-10.64,3.76,-6.95,0,0,1,74
73120,-8.95,1.19,-5.36,0,0,1,74
73140,-5.84,0.2,-3.12,0,0,1,74
73160,-3.11,0.14,-1.62,0,0,1,74
73180,-2.59,0.38,-0.83,0,0,1,74
73200,-4.44,0.11,-0.37,0,0,1,74
73220,-4.64,-0.8,-1.79,0,0,1,74
73240,-3.42,-2.6,-5.47,0,0,1,74
73260,-4.11,-4.12,-6.84,0,0,1,74
73280,-9.56,-5.62,-2.2,0,0,1,74
73300,-8.08,-1.97,-2.57,0,0,1,74
73320,-11.2,4.12,-5.96,0,0,1,74
73340,-11.09,7.85,-8.44,0,0,1,74
73360,-10.78,5.93,-8.72,0,0,1,74
73380,-11.98,2.49,-9.23,0,0,1,74
73400,-13.16,0.25,-10.41,0,0,1,74
73420,-13.02,-1.41,-9.95,0,0,1,74
73440,-10.86,-0.33,-6.69,0,0,1,74
73460,-9.45,1.47,-4.58,0,0,1,74
73480,-8.59,2.3,-4.9,0,0,1,74
73500,-6.95,1.13,-3.84,0,0,1,74
73520,-5.93,0.67,-4.02,0,0,1,74
73540,-5.35,0.33,-3.74,0,0,1,74
73560,-4.42,-0.6,-3.3,0,0,1,74
73580,-3.86,-0.09,-3.4,0,0,1,74
73600,-3.67,0.59,-2.21,0,0,1,74
73620,-3.54,1.28,-0.71,0,0,1,74
73640,-4.87,1.8,-0.46,0,0,1,74
73660,-8.17,1.28,-4.63,0,0,1,74
73680,-13.18,2.5,-9.38,0,0,1,74
73700,-16.06,5.11,-10.03,0,0,1,74
73720,-16.36,3.6,-11.24,0,0,1,74
73740,-16.26,0.05,-11.0,0,0,1,74
73760,-13.15,-1.92,-7.22,0,0,1,74
73780,-9.75,-1.63,-3.82,0,0,1,74
73800,-7.6,0.37,-2.03,0,0,1,74
73820,-6.05,2.36,-2.05,0,0,1,74
73840,-5.12,3.09,-3.28,0,0,1,74
73860,-4.52,2.69,-3.84,0,0,1,74
73880,-3.68,1.68,-3.77,0,0,1,74
73900,-3.34,0.47,-2.22,0,0,1,74
73920,-3.38,-0.17,-0.23,0,0,1,74
73940,-3.86,-0.39,-0.81,0,0,1,74
73960,-4.78,0.38,-2.45,0,0,1,74
73980,-6.91,1.26,-2.92,0,0,1,74
74000,-10.55,1.86,-5.23,0,0,1,74
74020,-13.97,2.79,-7.91,0,0,1,74
74040,-16.79,3.18,-10.51,0,0,1,74
74060,-16.0,1.67,-11.69,0,0,1,74
74080,-13.52,0.78,-8.54,0,0,1,74
74100,-10.96,1.24,-5.65,0,0,1,74
74120,-9.08,1.67,-4.49,0,0,1,74
74140,-7.34,1.6,-3.86,0,0,1,74
74160,-5.47,0.96,-2.99,0,0,1,74
74180,-4.38,0.34,-2.12,0,0,1,74
74200,-3.84,-0.04,-1.92,0,0,1,74
74220,-3.77,-0.11,-1.99,0,0,1,74
74240,-2.82,0.13,-2.04,0,0,1,74
74260,-3.07,0.8,-1.41,0,0,1,74
74280,-4.01,1.79,-1.13,0,0,1,74
74300,-7.36,2.42,-1.98,0,0,1,74
74320,-11.24,2.34,-4.91,0,0,1,74
74340,-15.27,2.51,-8.88,0,0,1,74
74360,-18.01,2.81,-12.15,0,0,1,74
74380,-17.19,1.75,-12.53,0,0,1,74
74400,-14.51,1.5,-8.5,0,0,1,74
74420,-12.13,1.73,-5.92,0,0,1,74
74440,-9.69,1.38,-4.78,0,0,1,74
74460,-6.63,1.25,-3.68,0,0,1,74
74480,-4.26,0.95,-2.95,0,0,1,74
74500,-3.45,1.12,-2.04,0,0,1,74
74520,-2.57,1.4,-1.42,0,0,1,74
74540,-1.67,1.57,-1.45,0,0,1,74
74560,-2.38,0.97,-1.79,0,0,1,74
74580,-4.17,0.27,-1.78,0,0,1,74
74600,-5.87,-0.86,-2.05,0,0,1,74
74620,-7.81,-0.37,-4.51,0,0,1,74
74640,-11.27,0.76,-6.42,0,0,1,74
74660,-12.36,2.23,-7.85,0,0,1,74
74680,-13.13,2.87,-7.79,0,0,1,74
74700,-11.95,2.19,-6.9,0,0,1,74
74720,-11.43,1.13,-5.56,0,0,1,74
74740,-11.52,0.53,-6.78,0,0,1,74
74760,-9.8,-0.48,-7.1,0,0,1,74
74780,-7.2,-1.31,-4.4,0,0,1,74
74800,-6.32,-0.79,-1.84,0,0,1,74
74820,-6.94,1.36,-2.68,0,0,1,74
74840,-8.58,2.98,-5.33,0,0,1,74
74860,-9.61,3.65,-6.62,0,0,1,74
74880,-9.49,3.44,-6.46,0,0,1,74
74900,-8.73,2.35,-5.62,0,0,1,74
74920,-7.94,1.09,-4.9,0,0,1,74
74940,-7.54,0.15,-3.98,0,0,1,74
74960,-7.54,0.22,-3.85,0,0,1,74
74980,-8.12,1.12,-4.57,0,0,1,74
