timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
139000,-9.59,0.88,-2.62,0,0,1,140
139020,-9.63,0.62,-2.77,0,0,1,140
139040,-9.64,0.82,-2.8,0,0,1,140
139060,-9.44,1.13,-2.55,0,0,1,140
139080,-9.19,1.0,-2.39,0,0,1,140
139100,-9.33,0.94,-2.62,0,0,1,140
139120,-9.64,1.0,-3.04,0,0,1,140
139140,-9.8,1.07,-3.23,0,0,1,140
139160,-9.69,0.92,-3.18,0,0,1,140
139180,-9.56,1.01,-2.79,0,0,1,140
139200,-9.53,1.39,-2.19,0,0,1,140
139220,-9.34,1.03,-1.87,0,0,1,140
139240,-9.38,0.87,-1.45,0,0,1,140
139260,-9.16,0.36,-1.48,0,0,1,140
139280,-9.59,0.5,-1.88,0,0,1,140
139300,-9.82,0.66,-2.25,0,0,1,140
139320,-9.83,0.54,-2.28,0,0,1,140
139340,-9.61,0.25,-2.11,0,0,1,140
139360,-9.41,0.22,-1.85,0,0,1,140
139380,-9.14,0.18,-1.68,0,0,1,140
139400,-9.16,0.01,-1.54,0,0,1,140
139420,-9.14,0.02,-1.38,0,0,1,140
139440,-9.2,0.11,-1.35,0,0,1,140
139460,-9.31,0.04,-1.25,0,0,1,140
139480,-9.43,0.03,-1.27,0,0,1,140
139500,-9.29,0.0,-0.88,0,0,1,140
139520,-9.42,-0.01,-0.7,0,0,1,140
139540,-9.41,-0.11,-0.84,0,0,1,140
139560,-9.41,-0.11,-0.73,0,0,1,140
139580,-9.45,-0.15,-0.94,0,0,1,140
139600,-9.4,-0.1,-0.94,0,0,1,140
139620,-9.39,-0.2,-0.86,0,0,1,140
139640,-9.3,-0.2,-0.72,0,0,1,140
139660,-9.18,-0.35,-0.57,0,0,1,140
139680,-9.11,-0.51,-0.66,0,0,1,140
139700,-9.3,-0.42,-0.9,0,0,1,140
139720,-9.6,-0.22,-1.08,0,0,1,140
139740,-9.65,-0.12,-1.0,0,0,1,140
139760,-9.55,-0.06,-0.85,0,0,1,140
139780,-9.67,-0.1,-1.0,0,0,1,140
139800,-9.65,-0.18,-0.99,0,0,1,140
139820,-9.49,-0.14,-0.92,0,0,1,140
139840,-9.41,-0.12,-0.85,0,0,1,140
139860,-9.32,-0.17,-0.69,0,0,1,140
139880,-9.56,-0.12,-1.23,0,0,1,140
139900,-9.57,-0.31,-1.03,0,0,1,140
139920,-9.41,-0.32,-1.03,0,0,1,140
139940,-9.49,-0.28,-0.91,0,0,1,140
139960,-9.4,-0.3,-0.68,0,0,1,140
139980,-9.29,-0.4,-0.56,0,0,1,140
140000,-9.65,-0.15,-0.94,0,0,1,140
140020,-9.73,-0.07,-0.94,0,0,1,140
140040,-9.61,-0.17,-0.94,0,0,1,140
140060,-9.63,-0.12,-1.25,0,0,1,140
140080,-9.57,-0.27,-1.2,0,0,1,140
140100,-9.45,-0.19,-0.97,0,0,1,140
140120,-9.53,-0.26,-1.07,0,0,1,140
140140,-9.47,-0.44,-1.08,0,0,1,140
140160,-9.59,-0.45,-1.1,0,0,1,140
140180,-9.49,-0.45,-0.9,0,0,1,140
140200,-9.58,-0.37,-0.95,0,0,1,140
140220,-9.74,-0.39,-1.11,0,0,1,140
140240,-9.7,-0.21,-1.08,0,0,1,140
140260,-9.51,-0.23,-0.74,0,0,1,140
140280,-9.44,-0.22,-0.79,0,0,1,140
140300,-9.49,-0.08,-0.6,0,0,1,140
140320,-9.68,-0.01,-0.88,0,0,1,140
140340,-9.57,-0.14,-0.98,0,0,1,140
140360,-9.4,-0.22,-0.86,0,0,1,140
140380,-9.36,-0.03,-0.73,0,0,1,140
140400,-9.49,0.14,-0.86,0,0,1,140
140420,-9.65,0.07,-1.1,0,0,1,140
140440,-9.74,-0.03,-1.42,0,0,1,140
140460,-9.74,0.07,-1.12,0,0,1,140
140480,-9.58,0.11,-0.6,0,0,1,140
140500,-9.61,0.11,-0.54,0,0,1,140
140520,-9.54,-0.23,-0.57,0,0,1,140
140540,-9.34,-0.55,-0.73,0,0,1,140
140560,-8.98,-0.63,-0.78,0,0,1,140
140580,-9.08,-0.35,-1.08,0,0,1,140
140600,-9.3,-0.23,-1.25,0,0,1,140
140620,-9.42,-0.13,-1.32,0,0,1,140
140640,-9.66,0.17,-1.18,0,0,1,140
140660,-9.8,0.1,-1.05,0,0,1,140
140680,-9.74,-0.22,-1.2,0,0,1,140
140700,-9.76,-0.38,-1.28,0,0,1,140
140720,-9.83,-0.27,-1.25,0,0,1,140
140740,-9.77,-0.12,-1.17,0,0,1,140
140760,-9.45,-0.12,-1.09,0,0,1,140
140780,-9.26,-0.15,-1.14,0,0,1,140
140800,-9.3,-0.11,-1.48,0,0,1,140
140820,-9.53,-0.02,-1.65,0,0,1,140
140840,-9.6,-0.17,-1.71,0,0,1,140
140860,-9.64,-0.34,-1.95,0,0,1,140
140880,-9.61,-0.45,-2.04,0,0,1,140
140900,-9.64,-0.45,-2.1,0,0,1,140
140920,-9.62,-0.42,-1.71,0,0,1,140
140940,-9.53,-0.31,-1.44,0,0,1,140
140960,-9.59,-0.35,-1.4,0,0,1,140
140980,-9.6,-0.44,-1.58,0,0,1,140
