timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
68000,-9.01,-0.54,-1.62,0,0,1,69
68020,-16.11,-0.32,-8.63,0,0,1,69
68040,-13.23,-2.32,-15.61,0,0,1,69
68060,-5.65,2.72,-4.93,0,0,1,69
68080,-2.63,7.0,1.47,0,0,1,69
68100,-4.09,9.77,-0.33,0,0,1,69
68120,-7.47,5.84,-6.42,0,0,1,69
68140,-10.89,-1.31,-11.02,0,0,1,69
68160,-8.86,-4.0,-10.01,0,0,1,69
68180,-6.7,-3.62,-7.24,0,0,1,69
68200,-5.57,-1.03,-6.25,0,0,1,69
68220,-6.16,2.23,-6.16,0,0,1,69
68240,-7.53,4.95,-6.74,0,0,1,69
68260,-7.65,6.35,-6.44,0,0,1,69
68280,-7.88,5.73,-5.65,0,0,1,69
68300,-7.89,4.91,-5.28,0,0,1,69
68320,-8.12,3.82,-5.41,0,0,1,69
68340,-7.87,3.81,-5.65,0,0,1,69
68360,-7.76,4.1,-5.87,0,0,1,69
68380,-7.93,3.9,-5.53,0,0,1,69
68400,-7.7,3.27,-5.4,0,0,1,69
68420,-7.71,2.68,-5.61,0,0,1,69
68440,-7.51,2.58,-6.01,0,0,1,69
68460,-7.37,2.44,-5.47,0,0,1,69
68480,-6.35,2.42,-4.99,0,0,1,69
68500,-6.59,3.0,-4.99,0,0,1,69
68520,-7.26,4.09,-4.58,0,0,1,69
68540,-8.1,5.28,-4.07,0,0,1,69
68560,-8.36,4.78,-3.83,0,0,1,69
68580,-7.52,4.06,-3.97,0,0,1,69
68600,-7.52,3.89,-4.29,0,0,1,69
68620,-7.64,3.49,-4.83,0,0,1,69
68640,-8.69,2.21,-6.51,0,0,1,69
68660,-9.91,2.77,-2.96,0,0,1,69
68680,-11.78,5.0,-2.17,0,0,1,69
68700,-12.68,3.93,-4.74,0,0,1,69
68720,-12.32,-0.74,-9.44,0,0,1,69
68740,-10.78,-3.58,-10.22,0,0,1,69
68760,-7.36,-3.23,-6.18,0,0,1,69
68780,-4.05,-1.8,-1.49,0,0,1,69
68800,-4.03,0.94,0.12,0,0,1,69
68820,-6.18,2.74,-1.41,0,0,1,69
68840,-8.08,2.74,-3.8,0,0,1,69
68860,-10.46,1.65,-7.38,0,0,1,69
68880,-11.82,1.12,-8.18,0,0,1,69
68900,-10.21,1.26,-4.61,0,0,1,69
68920,-8.0,2.03,-2.0,0,0,1,69
68940,-8.34,4.26,-3.52,0,0,1,69
68960,-8.86,4.73,-4.39,0,0,1,69
68980,-8.24,4.03,-4.0,0,0,1,69
69000,-7.08,2.52,-2.84,0,0,1,69
69020,-6.27,2.14,-2.09,0,0,1,69
69040,-5.85,2.71,-1.65,0,0,1,69
69060,-6.08,3.43,-1.58,0,0,1,69
69080,-6.58,3.63,-1.99,0,0,1,69
69100,-6.96,3.18,-2.64,0,0,1,69
69120,-7.81,2.58,-2.62,0,0,1,69
69140,-7.87,3.02,-3.38,0,0,1,69
69160,-8.45,3.37,-4.31,0,0,1,69
69180,-9.44,4.39,-4.11,0,0,1,69
69200,-14.51,3.72,-3.75,0,0,1,69
69220,-16.64,3.64,-9.07,0,0,1,69
69240,-12.59,4.28,-11.49,0,0,1,69
69260,-10.51,3.68,-2.87,0,0,1,69
69280,-6.95,4.07,2.09,0,0,1,69
69300,-7.91,3.77,-0.44,0,0,1,69
69320,-9.64,1.76,-5.33,0,0,1,69
69340,-8.99,-1.32,-8.42,0,0,1,69
69360,-7.32,-2.88,-7.19,0,0,1,69
69380,-5.92,-2.78,-4.44,0,0,1,69
69400,-6.03,-1.28,-2.66,0,0,1,69
69420,-6.46,-0.6,-3.25,0,0,1,69
69440,-7.17,-0.96,-3.15,0,0,1,69
69460,-8.04,0.98,-4.8,0,0,1,69
69480,-9.22,2.92,-7.25,0,0,1,69
69500,-9.74,4.09,-8.21,0,0,1,69
69520,-9.34,3.81,-7.04,0,0,1,69
69540,-8.28,2.36,-5.13,0,0,1,69
69560,-7.04,1.08,-3.83,0,0,1,69
69580,-6.71,0.3,-3.57,0,0,1,69
69600,-7.05,0.24,-3.94,0,0,1,69
69620,-7.59,1.43,-4.84,0,0,1,69
69640,-7.81,2.39,-5.73,0,0,1,69
69660,-7.64,2.55,-5.87,0,0,1,69
69680,-7.49,2.75,-4.99,0,0,1,69
69700,-7.07,2.99,-4.33,0,0,1,69
69720,-6.63,2.74,-4.11,0,0,1,69
69740,-7.12,2.47,-4.52,0,0,1,69
69760,-7.91,2.48,-5.16,0,0,1,69
69780,-8.21,2.98,-4.99,0,0,1,69
69800,-7.25,3.77,-5.15,0,0,1,69
69820,-7.59,4.24,-4.94,0,0,1,69
69840,-7.98,3.82,-5.59,0,0,1,69
69860,-10.77,1.69,-6.72,0,0,1,69
69880,-10.16,2.01,-5.35,0,0,1,69
69900,-11.22,4.56,-5.93,0,0,1,69
69920,-13.43,4.2,-6.84,0,0,1,69
69940,-12.19,1.64,-8.61,0,0,1,69
69960,-10.67,-2.36,-8.96,0,0,1,69
69980,-8.98,-5.03,-4.41,0,0,1,69
