timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
49000,-5.87,-1.26,-0.17,0,0,1,50
49020,-7.16,0.12,-2.13,0,0,1,50
49040,-9.13,1.85,-4.01,0,0,1,50
49060,-9.76,3.09,-4.44,0,0,1,50
49080,-9.75,2.44,-4.06,0,0,1,50
49100,-9.42,0.89,-3.98,0,0,1,50
49120,-8.82,0.0,-3.28,0,0,1,50
49140,-8.0,-0.1,-2.68,0,0,1,50
49160,-7.75,0.75,-3.02,0,0,1,50
49180,-8.09,1.91,-3.76,0,0,1,50
49200,-8.58,2.84,-4.18,0,0,1,50
49220,-8.6,3.06,-4.01,0,0,1,50
49240,-8.27,2.81,-3.43,0,0,1,50
49260,-7.94,2.55,-3.13,0,0,1,50
49280,-7.9,2.43,-3.21,0,0,1,50
49300,-8.21,2.39,-3.57,0,0,1,50
49320,-8.05,2.57,-3.68,0,0,1,50
49340,-7.6,2.84,-3.38,0,0,1,50
49360,-7.07,2.97,-3.06,0,0,1,50
49380,-7.31,2.81,-2.83,0,0,1,50
49400,-8.12,2.64,-3.03,0,0,1,50
49420,-8.1,2.45,-4.02,0,0,1,50
49440,-8.26,2.22,-4.06,0,0,1,50
49460,-8.86,3.03,-4.02,0,0,1,50
49480,-8.8,4.46,-4.37,0,0,1,50
49500,-12.78,2.94,-4.43,0,0,1,50
49520,-15.19,2.32,-8.98,0,0,1,50
49540,-12.21,1.32,-10.16,0,0,1,50
49560,-9.71,-0.67,-5.29,0,0,1,50
49580,-8.78,-1.31,-1.27,0,0,1,50
49600,-7.42,0.35,-0.14,0,0,1,50
49620,-7.6,2.5,-1.19,0,0,1,50
49640,-8.54,1.21,-3.89,0,0,1,50
49660,-8.8,-1.18,-6.58,0,0,1,50
49680,-8.38,-2.16,-7.39,0,0,1,50
49700,-7.69,-1.27,-6.0,0,0,1,50
49720,-7.59,-0.73,-4.27,0,0,1,50
49740,-7.75,-0.5,-3.71,0,0,1,50
49760,-7.58,0.4,-3.81,0,0,1,50
49780,-7.73,1.79,-5.0,0,0,1,50
49800,-8.47,2.49,-6.0,0,0,1,50
49820,-8.78,2.56,-6.23,0,0,1,50
49840,-8.62,1.98,-6.01,0,0,1,50
49860,-8.13,1.37,-5.28,0,0,1,50
49880,-7.54,1.09,-4.43,0,0,1,50
49900,-7.39,1.14,-4.32,0,0,1,50
49920,-7.6,1.84,-4.76,0,0,1,50
49940,-7.81,2.64,-5.33,0,0,1,50
49960,-7.82,3.14,-5.53,0,0,1,50
49980,-7.62,3.25,-5.25,0,0,1,50
50000,-7.55,3.14,-4.83,0,0,1,50
50020,-7.41,2.92,-4.61,0,0,1,50
50040,-7.72,2.1,-5.1,0,0,1,50
50060,-8.35,1.27,-5.75,0,0,1,50
50080,-8.74,0.7,-6.08,0,0,1,50
50100,-8.67,0.9,-5.61,0,0,1,50
50120,-8.47,1.79,-5.1,0,0,1,50
50140,-8.09,2.57,-4.88,0,0,1,50
50160,-7.57,2.53,-5.13,0,0,1,50
50180,-8.46,1.73,-4.71,0,0,1,50
50200,-7.21,1.16,-4.71,0,0,1,50
50220,-6.98,1.09,-4.78,0,0,1,50
50240,-8.71,3.24,-4.58,0,0,1,50
50260,-10.53,6.25,-4.56,0,0,1,50
50280,-11.19,5.85,-7.61,0,0,1,50
50300,-12.17,2.31,-10.73,0,0,1,50
50320,-11.51,-0.33,-10.85,0,0,1,50
50340,-9.15,-0.89,-5.93,0,0,1,50
50360,-6.06,-1.37,-1.02,0,0,1,50
50380,-4.98,-1.61,0.14,0,0,1,50
50400,-5.65,-2.08,-0.59,0,0,1,50
50420,-6.56,-1.78,-1.93,0,0,1,50
50440,-7.41,-0.41,-3.44,0,0,1,50
50460,-9.48,1.7,-4.82,0,0,1,50
50480,-11.43,4.07,-5.82,0,0,1,50
50500,-11.27,5.08,-6.26,0,0,1,50
50520,-10.34,4.59,-4.99,0,0,1,50
50540,-8.92,3.44,-3.58,0,0,1,50
50560,-8.05,2.22,-3.08,0,0,1,50
50580,-7.96,1.87,-3.63,0,0,1,50
50600,-8.55,1.96,-4.26,0,0,1,50
50620,-8.57,2.16,-4.44,0,0,1,50
50640,-7.37,2.37,-3.62,0,0,1,50
50660,-6.42,1.87,-2.5,0,0,1,50
50680,-6.44,1.87,-2.49,0,0,1,50
50700,-6.8,2.08,-3.71,0,0,1,50
50720,-7.34,2.72,-4.79,0,0,1,50
50740,-8.16,2.92,-4.63,0,0,1,50
50760,-8.36,3.19,-4.03,0,0,1,50
50780,-7.39,3.6,-4.71,0,0,1,50
50800,-6.82,3.78,-4.49,0,0,1,50
50820,-7.52,4.72,-4.35,0,0,1,50
50840,-8.43,6.28,-4.06,0,0,1,50
50860,-12.65,4.88,-4.81,0,0,1,50
50880,-13.16,3.36,-8.62,0,0,1,50
50900,-10.21,1.26,-8.29,0,0,1,50
50920,-9.04,-1.29,-3.9,0,0,1,50
50940,-9.79,-2.0,-3.36,0,0,1,50
50960,-8.81,-0.4,-4.41,0,0,1,50
50980,-8.13,1.38,-3.14,0,0,1,50
