timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
52000,-8.44,0.69,-2.61,0,0,1,53
52020,-8.92,0.28,-3.24,0,0,1,53
52040,-8.94,0.07,-4.48,0,0,1,53
52060,-9.27,-0.13,-4.98,0,0,1,53
52080,-8.99,0.33,-4.6,0,0,1,53
52100,-8.56,0.92,-4.05,0,0,1,53
52120,-11.58,1.28,-5.08,0,0,1,53
52140,-12.4,3.65,-8.02,0,0,1,53
52160,-9.01,3.81,-6.1,0,0,1,53
52180,-6.46,2.84,-1.07,0,0,1,53
52200,-6.46,1.74,0.56,0,0,1,53
52220,-8.84,1.18,-2.12,0,0,1,53
52240,-9.59,-0.24,-5.13,0,0,1,53
52260,-9.8,-1.58,-6.1,0,0,1,53
52280,-9.56,-0.9,-4.68,0,0,1,53
52300,-8.29,0.98,-3.75,0,0,1,53
52320,-8.0,2.22,-3.29,0,0,1,53
52340,-8.32,2.33,-3.7,0,0,1,53
52360,-8.35,0.46,-5.05,0,0,1,53
52380,-8.06,-1.77,-5.96,0,0,1,53
52400,-7.62,-2.87,-6.43,0,0,1,53
52420,-7.84,-2.41,-5.46,0,0,1,53
52440,-7.59,-0.23,-5.45,0,0,1,53
52460,-8.44,1.51,-5.8,0,0,1,53
52480,-9.0,1.49,-6.51,0,0,1,53
52500,-8.77,0.64,-6.31,0,0,1,53
52520,-8.89,-0.59,-5.53,0,0,1,53
52540,-8.38,-1.35,-4.96,0,0,1,53
52560,-8.21,-1.91,-5.3,0,0,1,53
52580,-7.88,-1.83,-5.97,0,0,1,53
52600,-7.47,-2.07,-6.04,0,0,1,53
52620,-7.7,-2.79,-7.02,0,0,1,53
52640,-11.57,-1.68,-6.04,0,0,1,53
52660,-9.23,2.15,-3.28,0,0,1,53
52680,-8.08,4.26,-0.53,0,0,1,53
52700,-7.82,2.65,-1.91,0,0,1,53
52720,-7.78,-0.42,-4.37,0,0,1,53
52740,-8.88,-2.9,-5.44,0,0,1,53
52760,-8.9,-1.63,-3.96,0,0,1,53
52780,-7.61,0.03,-0.68,0,0,1,53
52800,-8.15,0.58,-0.11,0,0,1,53
52820,-10.8,-1.93,-1.28,0,0,1,53
52840,-10.84,-2.09,-3.41,0,0,1,53
52860,-9.92,-0.35,-3.65,0,0,1,53
52880,-9.39,-0.01,-1.71,0,0,1,53
52900,-8.34,-0.39,-0.46,0,0,1,53
52920,-8.11,-1.75,-1.05,0,0,1,53
52940,-9.01,-2.16,-2.45,0,0,1,53
52960,-9.32,-1.77,-1.95,0,0,1,53
52980,-9.01,-2.03,-1.8,0,0,1,53
53000,-8.98,-3.04,-1.79,0,0,1,53
53020,-9.19,-3.88,-1.51,0,0,1,53
53040,-8.64,-3.31,-0.87,0,0,1,53
53060,-8.5,-2.58,-0.6,0,0,1,53
53080,-8.85,-2.56,-1.1,0,0,1,53
53100,-9.64,-3.61,-2.74,0,0,1,53
53120,-9.98,-4.45,-3.56,0,0,1,53
53140,-9.22,-4.62,-2.52,0,0,1,53
53160,-8.32,-4.45,-0.8,0,0,1,53
53180,-8.32,-4.04,-0.39,0,0,1,53
53200,-8.9,-3.8,-1.57,0,0,1,53
53220,-9.79,-3.88,-2.58,0,0,1,53
53240,-9.55,-3.85,-2.93,0,0,1,53
53260,-8.56,-4.68,-2.31,0,0,1,53
53280,-7.47,-4.88,-1.67,0,0,1,53
53300,-7.2,-5.32,-1.49,0,0,1,53
53320,-7.47,-5.39,-1.74,0,0,1,53
53340,-8.13,-5.4,-2.25,0,0,1,53
53360,-8.73,-5.0,-2.31,0,0,1,53
53380,-9.12,-4.49,-2.03,0,0,1,53
53400,-9.31,-3.83,-1.97,0,0,1,53
53420,-9.76,-3.83,-1.84,0,0,1,53
53440,-9.58,-4.41,-1.83,0,0,1,53
53460,-9.01,-4.8,-1.78,0,0,1,53
53480,-8.54,-4.76,-1.62,0,0,1,53
53500,-8.25,-4.51,-1.5,0,0,1,53
53520,-8.19,-4.21,-1.6,0,0,1,53
53540,-8.2,-4.22,-1.65,0,0,1,53
53560,-8.14,-4.51,-1.77,0,0,1,53
53580,-8.16,-4.86,-1.97,0,0,1,53
53600,-8.17,-5.02,-2.0,0,0,1,53
53620,-8.3,-4.89,-1.81,0,0,1,53
53640,-8.2,-4.52,-1.84,0,0,1,53
53660,-8.18,-4.53,-1.88,0,0,1,53
53680,-8.26,-4.54,-1.94,0,0,1,53
53700,-8.28,-4.45,-1.86,0,0,1,53
53720,-8.26,-4.24,-1.71,0,0,1,53
53740,-8.23,-4.25,-1.62,0,0,1,53
53760,-8.16,-4.44,-1.75,0,0,1,53
53780,-8.39,-4.4,-1.67,0,0,1,53
53800,-8.66,-4.25,-1.77,0,0,1,53
53820,-8.92,-4.14,-2.11,0,0,1,53
53840,-8.94,-4.32,-2.39,0,0,1,53
53860,-8.58,-4.49,-2.22,0,0,1,53
53880,-8.25,-4.36,-1.86,0,0,1,53
53900,-8.18,-4.24,-1.69,0,0,1,53
53920,-8.28,-4.08,-1.9,0,0,1,53
53940,-8.3,-4.06,-1.99,0,0,1,53
53960,-8.26,-4.11,-1.94,0,0,1,53
53980,-8.3,-4.01,-1.68,0,0,1,53
