timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
16000,-7.28,4.67,-2.35,0,0,1,17
16020,-7.02,4.98,-2.53,0,0,1,17
16040,-7.23,4.86,-2.45,0,0,1,17
16060,-7.48,4.24,-2.46,0,0,1,17
16080,-7.58,3.11,-2.56,0,0,1,17
16100,-7.75,2.05,-2.92,0,0,1,17
16120,-7.95,1.71,-3.51,0,0,1,17
16140,-8.04,2.16,-3.67,0,0,1,17
16160,-8.18,3.25,-3.45,0,0,1,17
16180,-8.24,3.98,-3.41,0,0,1,17
16200,-8.17,4.4,-3.33,0,0,1,17
16220,-7.83,4.39,-3.25,0,0,1,17
16240,-7.48,4.28,-2.79,0,0,1,17
16260,-7.87,3.95,-2.33,0,0,1,17
16280,-10.51,3.26,-3.81,0,0,1,17
16300,-13.73,1.95,-7.92,0,0,1,17
16320,-11.04,1.26,-7.57,0,0,1,17
16340,-7.95,0.43,-2.51,0,0,1,17
16360,-6.5,0.64,-0.14,0,0,1,17
16380,-6.79,1.98,-1.13,0,0,1,17
16400,-7.98,2.22,-3.52,0,0,1,17
16420,-9.17,0.26,-6.0,0,0,1,17
16440,-9.24,-2.43,-7.12,0,0,1,17
16460,-9.21,-3.62,-7.28,0,0,1,17
16480,-7.87,-2.1,-5.79,0,0,1,17
16500,-8.19,-0.07,-4.01,0,0,1,17
16520,-7.94,1.3,-4.09,0,0,1,17
16540,-7.07,0.8,-4.6,0,0,1,17
16560,-7.55,-1.15,-4.87,0,0,1,17
16580,-7.88,-2.16,-6.21,0,0,1,17
16600,-8.18,-0.92,-7.13,0,0,1,17
16620,-8.76,1.01,-7.36,0,0,1,17
16640,-8.93,2.81,-7.47,0,0,1,17
16660,-7.88,3.78,-5.84,0,0,1,17
16680,-7.07,3.12,-3.74,0,0,1,17
16700,-7.3,1.14,-3.52,0,0,1,17
16720,-7.31,-1.23,-4.49,0,0,1,17
16740,-6.61,-2.85,-5.32,0,0,1,17
16760,-5.68,-2.93,-5.4,0,0,1,17
16780,-6.44,-1.56,-4.94,0,0,1,17
16800,-8.03,0.83,-3.76,0,0,1,17
16820,-7.59,2.27,-3.41,0,0,1,17
16840,-9.18,2.86,-2.97,0,0,1,17
16860,-7.72,3.51,-2.81,0,0,1,17
16880,-7.64,0.91,-4.04,0,0,1,17
16900,-7.94,-0.95,-4.13,0,0,1,17
16920,-8.29,-1.72,-4.08,0,0,1,17
16940,-9.25,-1.85,-4.08,0,0,1,17
16960,-9.08,-1.26,-2.66,0,0,1,17
16980,-7.95,-1.31,-2.63,0,0,1,17
17000,-8.99,-0.79,-3.66,0,0,1,17
17020,-9.33,0.9,-4.46,0,0,1,17
17040,-8.97,1.51,-3.83,0,0,1,17
17060,-7.87,1.25,-2.27,0,0,1,17
17080,-7.63,0.35,-1.34,0,0,1,17
17100,-8.91,-0.25,-1.13,0,0,1,17
17120,-9.63,-0.31,-2.04,0,0,1,17
17140,-8.89,-0.24,-2.69,0,0,1,17
17160,-8.63,0.06,-3.05,0,0,1,17
17180,-9.06,0.11,-2.54,0,0,1,17
17200,-8.84,0.55,-2.12,0,0,1,17
17220,-9.55,0.48,-2.41,0,0,1,17
17240,-10.08,0.13,-3.68,0,0,1,17
17260,-10.07,0.11,-3.79,0,0,1,17
17280,-10.08,0.51,-2.7,0,0,1,17
17300,-9.85,0.91,-2.05,0,0,1,17
17320,-9.29,0.63,-2.08,0,0,1,17
17340,-8.95,0.04,-2.49,0,0,1,17
17360,-9.42,-0.35,-2.97,0,0,1,17
17380,-9.6,-0.02,-3.27,0,0,1,17
17400,-9.66,0.28,-3.31,0,0,1,17
17420,-9.55,1.11,-2.6,0,0,1,17
17440,-9.47,1.04,-2.12,0,0,1,17
17460,-9.39,0.49,-2.52,0,0,1,17
17480,-9.7,-0.21,-3.14,0,0,1,17
17500,-9.65,-0.0,-3.54,0,0,1,17
17520,-10.2,0.51,-3.28,0,0,1,17
17540,-10.18,1.01,-2.72,0,0,1,17
17560,-9.96,0.9,-2.35,0,0,1,17
17580,-9.56,0.48,-2.41,0,0,1,17
17600,-9.23,-0.04,-2.91,0,0,1,17
17620,-9.07,-0.27,-2.99,0,0,1,17
17640,-9.3,0.44,-2.49,0,0,1,17
17660,-9.93,0.97,-2.68,0,0,1,17
17680,-10.44,0.86,-3.37,0,0,1,17
17700,-10.51,0.2,-3.91,0,0,1,17
17720,-9.98,0.54,-3.8,0,0,1,17
17740,-10.11,1.61,-3.06,0,0,1,17
17760,-10.22,1.74,-3.08,0,0,1,17
17780,-10.56,0.84,-3.23,0,0,1,17
17800,-10.64,0.18,-3.56,0,0,1,17
17820,-10.86,0.51,-3.61,0,0,1,17
17840,-10.91,1.32,-3.44,0,0,1,17
17860,-10.84,1.55,-3.45,0,0,1,17
17880,-10.81,1.35,-3.68,0,0,1,17
17900,-10.77,1.11,-3.78,0,0,1,17
17920,-10.34,0.48,-3.4,0,0,1,17
17940,-9.6,0.29,-2.97,0,0,1,17
17960,-9.08,0.59,-2.77,0,0,1,17
17980,-8.98,1.16,-2.98,0,0,1,17
