timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
20000,-10.55,2.0,-7.66,0,0,1,21
20020,-9.85,1.86,-6.85,0,0,1,21
20040,-9.06,1.71,-6.09,0,0,1,21
20060,-8.54,1.82,-5.82,0,0,1,21
20080,-8.47,1.66,-6.06,0,0,1,21
20100,-8.77,1.23,-5.69,0,0,1,21
20120,-8.57,0.84,-4.48,0,0,1,21
20140,-8.08,0.58,-3.72,0,0,1,21
20160,-7.65,-0.42,-3.51,0,0,1,21
20180,-7.27,-1.27,-3.24,0,0,1,21
20200,-6.85,-2.05,-1.99,0,0,1,21
20220,-7.93,-1.81,-3.42,0,0,1,21
20240,-9.45,0.08,-3.88,0,0,1,21
20260,-10.74,2.95,-5.13,0,0,1,21
20280,-11.77,4.31,-5.7,0,0,1,21
20300,-10.46,4.33,-6.05,0,0,1,21
20320,-9.32,2.79,-5.13,0,0,1,21
20340,-7.98,0.86,-3.03,0,0,1,21
20360,-7.07,0.04,-2.61,0,0,1,21
20380,-7.0,0.68,-2.9,0,0,1,21
20400,-7.76,1.38,-3.25,0,0,1,21
20420,-8.11,1.83,-3.59,0,0,1,21
20440,-7.75,2.1,-3.51,0,0,1,21
20460,-7.29,2.24,-3.26,0,0,1,21
20480,-6.84,2.98,-3.2,0,0,1,21
20500,-6.78,3.59,-3.32,0,0,1,21
20520,-7.28,3.64,-3.28,0,0,1,21
20540,-8.21,2.84,-3.61,0,0,1,21
20560,-7.54,2.14,-4.41,0,0,1,21
20580,-7.17,1.45,-4.58,0,0,1,21
20600,-10.54,0.74,-3.92,0,0,1,21
20620,-13.62,2.07,-7.76,0,0,1,21
20640,-13.01,3.35,-10.83,0,0,1,21
20660,-9.31,3.17,-6.79,0,0,1,21
20680,-7.66,1.87,-0.53,0,0,1,21
20700,-7.85,0.75,-0.48,0,0,1,21
20720,-8.16,-0.3,-2.88,0,0,1,21
20740,-8.37,-1.51,-4.68,0,0,1,21
20760,-8.4,-1.49,-5.67,0,0,1,21
20780,-8.15,-0.26,-6.45,0,0,1,21
20800,-8.04,1.66,-5.88,0,0,1,21
20820,-7.73,2.2,-4.99,0,0,1,21
20840,-7.56,1.18,-4.77,0,0,1,21
20860,-7.59,-0.06,-4.95,0,0,1,21
20880,-7.33,-0.21,-5.25,0,0,1,21
20900,-8.04,1.13,-5.87,0,0,1,21
20920,-8.41,2.01,-6.53,0,0,1,21
20940,-9.15,1.88,-6.84,0,0,1,21
20960,-8.65,1.68,-6.03,0,0,1,21
20980,-7.87,1.46,-5.16,0,0,1,21
21000,-7.11,1.18,-4.5,0,0,1,21
21020,-7.37,1.05,-4.65,0,0,1,21
21040,-7.55,1.14,-5.45,0,0,1,21
21060,-7.7,1.37,-6.16,0,0,1,21
21080,-7.85,2.06,-6.11,0,0,1,21
21100,-7.76,2.7,-5.66,0,0,1,21
21120,-7.53,2.74,-5.43,0,0,1,21
21140,-7.51,2.44,-5.65,0,0,1,21
21160,-7.75,2.4,-5.71,0,0,1,21
21180,-7.56,2.32,-5.66,0,0,1,21
21200,-7.24,2.15,-5.15,0,0,1,21
21220,-7.26,2.27,-5.28,0,0,1,21
21240,-7.7,2.29,-5.83,0,0,1,21
21260,-7.92,1.96,-6.2,0,0,1,21
21280,-7.81,1.62,-6.19,0,0,1,21
21300,-7.55,1.6,-5.98,0,0,1,21
21320,-7.3,1.9,-5.94,0,0,1,21
21340,-7.07,2.4,-6.07,0,0,1,21
21360,-6.57,2.36,-6.47,0,0,1,21
21380,-10.3,2.68,-4.91,0,0,1,21
21400,-10.29,4.75,-4.99,0,0,1,21
21420,-10.88,5.2,-5.09,0,0,1,21
21440,-10.67,3.57,-6.2,0,0,1,21
21460,-9.88,0.14,-7.24,0,0,1,21
21480,-10.14,-2.9,-6.5,0,0,1,21
21500,-9.2,-3.57,-5.48,0,0,1,21
21520,-7.35,-1.19,-3.44,0,0,1,21
21540,-5.16,2.96,0.88,0,0,1,21
21560,-6.45,5.58,-0.33,0,0,1,21
21580,-10.44,5.25,-4.66,0,0,1,21
21600,-12.41,3.31,-8.12,0,0,1,21
21620,-11.35,1.25,-7.66,0,0,1,21
21640,-8.79,-0.23,-3.74,0,0,1,21
21660,-6.93,0.01,-1.58,0,0,1,21
21680,-6.8,1.04,-2.09,0,0,1,21
21700,-7.64,1.9,-3.99,0,0,1,21
21720,-8.36,2.28,-4.9,0,0,1,21
21740,-8.3,2.25,-4.32,0,0,1,21
21760,-7.86,2.22,-3.78,0,0,1,21
21780,-7.7,2.58,-3.61,0,0,1,21
21800,-7.89,3.28,-3.75,0,0,1,21
21820,-7.72,3.53,-3.74,0,0,1,21
21840,-7.58,3.54,-3.41,0,0,1,21
21860,-7.41,3.03,-3.22,0,0,1,21
21880,-7.3,2.45,-3.42,0,0,1,21
21900,-7.51,1.92,-3.73,0,0,1,21
21920,-8.18,1.6,-4.14,0,0,1,21
21940,-8.54,2.0,-4.41,0,0,1,21
21960,-8.91,2.66,-3.99,0,0,1,21
21980,-8.39,3.29,-3.73,0,0,1,21
