timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
44000,-8.59,2.32,-5.74,0,0,1,45
44020,-8.45,1.79,-5.53,0,0,1,45
44040,-8.34,1.47,-5.18,0,0,1,45
44060,-8.03,1.4,-4.86,0,0,1,45
44080,-7.89,1.48,-4.99,0,0,1,45
44100,-7.77,2.02,-5.22,0,0,1,45
44120,-7.81,2.7,-5.28,0,0,1,45
44140,-8.08,2.85,-5.52,0,0,1,45
44160,-7.93,2.51,-5.38,0,0,1,45
44180,-7.95,2.2,-5.17,0,0,1,45
44200,-7.84,1.9,-5.05,0,0,1,45
44220,-7.87,1.9,-5.16,0,0,1,45
44240,-8.04,1.99,-5.39,0,0,1,45
44260,-8.16,2.14,-5.39,0,0,1,45
44280,-8.05,2.17,-5.48,0,0,1,45
44300,-8.13,2.0,-5.47,0,0,1,45
44320,-8.21,1.73,-5.48,0,0,1,45
44340,-8.28,1.57,-5.61,0,0,1,45
44360,-8.3,1.41,-5.52,0,0,1,45
44380,-8.34,1.44,-5.46,0,0,1,45
44400,-8.43,1.42,-5.23,0,0,1,45
44420,-8.33,1.54,-5.25,0,0,1,45
44440,-8.19,1.46,-5.15,0,0,1,45
44460,-8.16,1.51,-5.1,0,0,1,45
44480,-8.27,1.65,-5.13,0,0,1,45
44500,-8.07,1.72,-5.11,0,0,1,45
44520,-8.19,1.76,-5.05,0,0,1,45
44540,-8.24,1.88,-5.07,0,0,1,45
44560,-8.27,1.95,-5.03,0,0,1,45
44580,-8.23,1.93,-5.04,0,0,1,45
44600,-8.19,1.85,-5.11,0,0,1,45
44620,-8.16,1.82,-5.09,0,0,1,45
44640,-8.19,1.82,-5.09,0,0,1,45
44660,-8.13,1.78,-5.06,0,0,1,45
44680,-8.1,1.69,-5.0,0,0,1,45
44700,-8.2,1.65,-4.86,0,0,1,45
44720,-8.23,1.64,-4.82,0,0,1,45
44740,-8.19,1.62,-4.82,0,0,1,45
44760,-8.36,1.6,-5.05,0,0,1,45
44780,-8.43,1.76,-5.35,0,0,1,45
44800,-8.34,1.78,-5.23,0,0,1,45
44820,-8.33,1.58,-4.98,0,0,1,45
44840,-8.02,1.66,-4.91,0,0,1,45
44860,-8.2,1.91,-4.95,0,0,1,45
44880,-8.24,2.05,-4.95,0,0,1,45
44900,-8.25,2.02,-4.95,0,0,1,45
44920,-8.3,1.87,-4.95,0,0,1,45
44940,-8.26,1.79,-5.08,0,0,1,45
44960,-8.36,1.73,-5.09,0,0,1,45
44980,-8.31,1.68,-5.08,0,0,1,45
45000,-8.26,1.66,-5.05,0,0,1,45
45020,-8.25,1.72,-5.09,0,0,1,45
45040,-8.34,1.68,-5.09,0,0,1,45
45060,-8.27,1.7,-5.15,0,0,1,45
45080,-8.24,1.81,-5.05,0,0,1,45
45100,-8.27,1.94,-5.05,0,0,1,45
45120,-8.22,1.91,-5.13,0,0,1,45
45140,-8.26,1.77,-5.06,0,0,1,45
45160,-8.22,1.66,-5.1,0,0,1,45
45180,-8.24,1.76,-5.15,0,0,1,45
45200,-8.28,1.82,-5.05,0,0,1,45
45220,-8.24,1.73,-5.02,0,0,1,45
45240,-8.23,1.7,-4.96,0,0,1,45
45260,-8.24,1.68,-5.02,0,0,1,45
45280,-8.3,1.71,-5.08,0,0,1,45
45300,-8.24,1.68,-5.05,0,0,1,45
45320,-8.33,1.65,-5.0,0,0,1,45
45340,-8.32,1.64,-5.1,0,0,1,45
45360,-8.26,1.57,-5.13,0,0,1,45
45380,-8.25,1.76,-4.93,0,0,1,45
45400,-8.24,1.87,-4.96,0,0,1,45
45420,-8.25,1.79,-4.95,0,0,1,45
45440,-8.31,1.68,-5.01,0,0,1,45
45460,-8.25,1.67,-5.04,0,0,1,45
45480,-8.32,1.88,-5.06,0,0,1,45
45500,-8.33,1.84,-4.99,0,0,1,45
45520,-8.23,1.71,-4.92,0,0,1,45
45540,-8.21,1.73,-4.89,0,0,1,45
45560,-8.26,1.77,-4.93,0,0,1,45
45580,-8.35,1.79,-4.97,0,0,1,45
45600,-8.36,1.73,-5.02,0,0,1,45
45620,-8.26,1.68,-4.96,0,0,1,45
45640,-8.26,1.77,-4.86,0,0,1,45
45660,-8.25,1.72,-4.92,0,0,1,45
45680,-8.26,1.62,-4.91,0,0,1,45
45700,-8.33,1.57,-4.93,0,0,1,45
45720,-8.23,1.63,-4.91,0,0,1,45
45740,-8.3,1.7,-4.88,0,0,1,45
45760,-8.33,1.66,-4.91,0,0,1,45
45780,-8.38,1.62,-5.0,0,0,1,45
45800,-8.31,1.56,-5.06,0,0,1,45
45820,-8.36,1.6,-4.93,0,0,1,45
45840,-8.32,1.66,-4.84,0,0,1,45
45860,-8.37,1.67,-4.91,0,0,1,45
45880,-8.35,1.67,-5.09,0,0,1,45
45900,-8.36,1.66,-4.89,0,0,1,45
45920,-8.35,1.82,-4.84,0,0,1,45
45940,-8.32,1.74,-5.01,0,0,1,45
45960,-8.36,1.58,-5.1,0,0,1,45
45980,-8.34,1.6,-4.94,0,0,1,45
