timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
51000,-8.04,1.04,-2.79,0,0,1,52
51020,-7.76,-0.33,-3.38,0,0,1,52
51040,-8.72,-1.24,-4.86,0,0,1,52
51060,-8.84,-0.47,-5.34,0,0,1,52
51080,-8.0,0.56,-4.61,0,0,1,52
51100,-7.81,0.88,-4.59,0,0,1,52
51120,-8.37,1.12,-4.8,0,0,1,52
51140,-8.63,0.98,-4.97,0,0,1,52
51160,-8.56,0.81,-4.8,0,0,1,52
51180,-8.5,0.72,-4.92,0,0,1,52
51200,-8.34,0.3,-5.19,0,0,1,52
51220,-8.05,-0.08,-5.68,0,0,1,52
51240,-8.4,-0.04,-6.03,0,0,1,52
51260,-8.54,-0.36,-5.73,0,0,1,52
51280,-7.94,-0.01,-5.64,0,0,1,52
51300,-8.37,0.22,-5.85,0,0,1,52
51320,-8.54,0.89,-5.75,0,0,1,52
51340,-8.49,0.88,-5.65,0,0,1,52
51360,-8.34,0.73,-5.38,0,0,1,52
51380,-8.22,0.83,-5.19,0,0,1,52
51400,-7.64,1.52,-4.93,0,0,1,52
51420,-7.85,1.98,-5.9,0,0,1,52
51440,-8.44,2.2,-6.15,0,0,1,52
51460,-8.16,1.78,-5.76,0,0,1,52
51480,-8.0,1.49,-5.06,0,0,1,52
51500,-9.73,0.42,-4.46,0,0,1,52
51520,-8.42,0.74,-2.44,0,0,1,52
51540,-8.19,1.86,-1.29,0,0,1,52
51560,-8.86,2.17,-3.07,0,0,1,52
51580,-10.4,0.29,-5.72,0,0,1,52
51600,-11.05,-1.99,-7.75,0,0,1,52
51620,-10.65,-3.15,-8.01,0,0,1,52
51640,-9.04,-2.21,-6.44,0,0,1,52
51660,-7.68,-0.49,-3.2,0,0,1,52
51680,-6.9,0.54,-1.72,0,0,1,52
51700,-6.75,1.3,-2.05,0,0,1,52
51720,-7.16,1.81,-3.71,0,0,1,52
51740,-7.7,2.13,-5.08,0,0,1,52
51760,-8.11,2.52,-4.72,0,0,1,52
51780,-8.27,3.39,-3.47,0,0,1,52
51800,-8.3,3.83,-2.44,0,0,1,52
51820,-8.24,3.95,-2.38,0,0,1,52
51840,-8.81,3.41,-2.68,0,0,1,52
51860,-9.09,2.61,-3.25,0,0,1,52
51880,-9.75,2.24,-3.49,0,0,1,52
51900,-9.69,2.59,-3.73,0,0,1,52
51920,-9.65,2.77,-3.37,0,0,1,52
51940,-9.16,2.45,-2.82,0,0,1,52
51960,-8.55,1.88,-2.51,0,0,1,52
51980,-8.24,1.32,-2.47,0,0,1,52
52000,-8.44,0.69,-2.61,0,0,1,52
52020,-8.92,0.28,-3.24,0,0,1,52
52040,-8.94,0.07,-4.48,0,0,1,52
52060,-9.27,-0.13,-4.98,0,0,1,52
52080,-8.99,0.33,-4.6,0,0,1,52
52100,-8.56,0.92,-4.05,0,0,1,52
52120,-11.58,1.28,-5.08,0,0,1,52
52140,-12.4,3.65,-8.02,0,0,1,52
52160,-9.01,3.81,-6.1,0,0,1,52
52180,-6.46,2.84,-1.07,0,0,1,52
52200,-6.46,1.74,0.56,0,0,1,52
52220,-8.84,1.18,-2.12,0,0,1,52
52240,-9.59,-0.24,-5.13,0,0,1,52
52260,-9.8,-1.58,-6.1,0,0,1,52
52280,-9.56,-0.9,-4.68,0,0,1,52
52300,-8.29,0.98,-3.75,0,0,1,52
52320,-8.0,2.22,-3.29,0,0,1,52
52340,-8.32,2.33,-3.7,0,0,1,52
52360,-8.35,0.46,-5.05,0,0,1,52
52380,-8.06,-1.77,-5.96,0,0,1,52
52400,-7.62,-2.87,-6.43,0,0,1,52
52420,-7.84,-2.41,-5.46,0,0,1,52
52440,-7.59,-0.23,-5.45,0,0,1,52
52460,-8.44,1.51,-5.8,0,0,1,52
52480,-9.0,1.49,-6.51,0,0,1,52
52500,-8.77,0.64,-6.31,0,0,1,52
52520,-8.89,-0.59,-5.53,0,0,1,52
52540,-8.38,-1.35,-4.96,0,0,1,52
52560,-8.21,-1.91,-5.3,0,0,1,52
52580,-7.88,-1.83,-5.97,0,0,1,52
52600,-7.47,-2.07,-6.04,0,0,1,52
52620,-7.7,-2.79,-7.02,0,0,1,52
52640,-11.57,-1.68,-6.04,0,0,1,52
52660,-9.23,2.15,-3.28,0,0,1,52
52680,-8.08,4.26,-0.53,0,0,1,52
52700,-7.82,2.65,-1.91,0,0,1,52
52720,-7.78,-0.42,-4.37,0,0,1,52
52740,-8.88,-2.9,-5.44,0,0,1,52
52760,-8.9,-1.63,-3.96,0,0,1,52
52780,-7.61,0.03,-0.68,0,0,1,52
52800,-8.15,0.58,-0.11,0,0,1,52
52820,-10.8,-1.93,-1.28,0,0,1,52
52840,-10.84,-2.09,-3.41,0,0,1,52
52860,-9.92,-0.35,-3.65,0,0,1,52
52880,-9.39,-0.01,-1.71,0,0,1,52
52900,-8.34,-0.39,-0.46,0,0,1,52
52920,-8.11,-1.75,-1.05,0,0,1,52
52940,-9.01,-2.16,-2.45,0,0,1,52
52960,-9.32,-1.77,-1.95,0,0,1,52
52980,-9.01,-2.03,-1.8,0,0,1,52
