timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
90000,-6.83,2.29,-1.57,0,0,1,91
90020,-7.24,2.19,-3.39,0,0,1,91
90040,-8.71,1.28,-6.06,0,0,1,91
90060,-9.49,0.7,-6.58,0,0,1,91
90080,-8.3,1.45,-6.18,0,0,1,91
90100,-7.9,2.5,-5.26,0,0,1,91
90120,-7.97,2.52,-5.4,0,0,1,91
90140,-7.95,1.62,-5.98,0,0,1,91
90160,-8.12,0.67,-6.85,0,0,1,91
90180,-8.36,0.23,-7.34,0,0,1,91
90200,-8.04,0.32,-6.79,0,0,1,91
90220,-7.69,0.52,-6.1,0,0,1,91
90240,-7.41,0.68,-5.78,0,0,1,91
90260,-7.5,0.72,-5.73,0,0,1,91
90280,-7.46,0.48,-6.13,0,0,1,91
90300,-7.63,0.17,-6.48,0,0,1,91
90320,-7.54,0.15,-6.42,0,0,1,91
90340,-7.41,0.76,-6.08,0,0,1,91
90360,-7.71,1.42,-5.87,0,0,1,91
90380,-7.83,1.58,-6.4,0,0,1,91
90400,-7.98,1.54,-6.54,0,0,1,91
90420,-7.94,1.32,-6.67,0,0,1,91
90440,-7.82,1.15,-6.6,0,0,1,91
90460,-7.9,0.8,-6.35,0,0,1,91
90480,-7.76,0.43,-6.32,0,0,1,91
90500,-7.43,0.09,-6.3,0,0,1,91
90520,-7.52,-0.02,-6.35,0,0,1,91
90540,-7.85,0.01,-6.35,0,0,1,91
90560,-7.96,-0.08,-6.17,0,0,1,91
90580,-7.66,-0.34,-5.81,0,0,1,91
90600,-7.4,-0.2,-5.4,0,0,1,91
90620,-7.34,0.09,-5.59,0,0,1,91
90640,-8.03,-0.36,-6.67,0,0,1,91
90660,-8.06,-1.23,-6.72,0,0,1,91
90680,-7.91,-1.79,-6.42,0,0,1,91
90700,-7.86,-1.52,-6.13,0,0,1,91
90720,-7.74,-1.29,-6.18,0,0,1,91
90740,-7.8,-1.21,-6.42,0,0,1,91
90760,-7.73,-0.91,-6.79,0,0,1,91
90780,-7.81,-0.37,-6.64,0,0,1,91
90800,-7.64,0.1,-6.42,0,0,1,91
90820,-7.62,0.35,-6.44,0,0,1,91
90840,-7.67,0.39,-6.61,0,0,1,91
90860,-7.51,0.34,-6.47,0,0,1,91
90880,-7.47,0.37,-6.09,0,0,1,91
90900,-7.67,0.29,-5.98,0,0,1,91
90920,-7.82,0.14,-6.1,0,0,1,91
90940,-7.96,0.08,-6.47,0,0,1,91
90960,-8.03,0.38,-6.53,0,0,1,91
90980,-7.99,0.84,-6.36,0,0,1,91
91000,-7.81,1.2,-6.03,0,0,1,91
91020,-7.66,1.64,-5.85,0,0,1,91
91040,-7.68,1.6,-5.96,0,0,1,91
91060,-7.6,1.52,-6.04,0,0,1,91
91080,-7.54,1.63,-6.36,0,0,1,91
91100,-7.65,1.81,-6.45,0,0,1,91
91120,-7.77,1.91,-6.15,0,0,1,91
91140,-7.61,2.32,-5.7,0,0,1,91
91160,-7.59,2.46,-5.39,0,0,1,91
91180,-7.97,1.88,-5.39,0,0,1,91
91200,-8.44,0.55,-5.42,0,0,1,91
91220,-8.54,-0.72,-5.02,0,0,1,91
91240,-8.13,-1.02,-4.72,0,0,1,91
91260,-8.27,-0.95,-4.94,0,0,1,91
91280,-8.16,-0.64,-5.19,0,0,1,91
91300,-7.64,-0.09,-5.43,0,0,1,91
91320,-7.83,0.18,-5.61,0,0,1,91
91340,-7.97,0.04,-5.23,0,0,1,91
91360,-7.47,-0.04,-4.22,0,0,1,91
91380,-8.15,0.3,-3.14,0,0,1,91
91400,-8.72,1.82,-3.36,0,0,1,91
91420,-9.0,4.13,-4.77,0,0,1,91
91440,-10.06,5.55,-7.26,0,0,1,91
91460,-11.89,5.76,-8.19,0,0,1,91
91480,-11.19,6.01,-6.45,0,0,1,91
91500,-9.64,5.11,-4.69,0,0,1,91
91520,-8.44,3.66,-3.28,0,0,1,91
91540,-7.84,2.68,-3.32,0,0,1,91
91560,-7.56,2.11,-3.44,0,0,1,91
91580,-7.01,2.48,-3.36,0,0,1,91
91600,-6.9,3.07,-2.82,0,0,1,91
91620,-6.88,2.83,-2.28,0,0,1,91
91640,-7.06,2.71,-2.45,0,0,1,91
91660,-7.15,2.19,-3.0,0,0,1,91
91680,-7.09,2.2,-3.19,0,0,1,91
91700,-7.81,2.22,-3.4,0,0,1,91
91720,-8.82,2.69,-3.62,0,0,1,91
91740,-9.88,2.98,-4.0,0,0,1,91
91760,-10.68,3.42,-4.54,0,0,1,91
91780,-10.68,3.52,-4.58,0,0,1,91
91800,-9.87,3.14,-4.3,0,0,1,91
91820,-9.44,2.51,-3.31,0,0,1,91
91840,-8.27,2.27,-2.82,0,0,1,91
91860,-7.73,1.7,-2.4,0,0,1,91
91880,-7.66,1.51,-2.15,0,0,1,91
91900,-7.34,1.6,-2.1,0,0,1,91
91920,-7.24,1.8,-2.04,0,0,1,91
91940,-7.26,2.33,-2.24,0,0,1,91
91960,-7.84,2.79,-2.5,0,0,1,91
91980,-8.92,3.41,-2.95,0,0,1,91
