timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
136000,-9.27,1.09,-2.44,0,0,1,137
136020,-9.34,0.87,-2.85,0,0,1,137
136040,-9.13,0.88,-2.65,0,0,1,137
136060,-9.26,0.79,-2.7,0,0,1,137
136080,-9.45,1.37,-2.57,0,0,1,137
136100,-9.22,1.49,-2.72,0,0,1,137
136120,-9.52,1.32,-2.57,0,0,1,137
136140,-9.45,0.69,-3.04,0,0,1,137
136160,-9.15,0.87,-2.83,0,0,1,137
136180,-8.86,1.32,-2.36,0,0,1,137
136200,-9.16,1.44,-2.54,0,0,1,137
136220,-9.43,1.42,-2.46,0,0,1,137
136240,-9.25,1.11,-2.54,0,0,1,137
136260,-8.95,1.07,-2.56,0,0,1,137
136280,-8.76,1.47,-1.98,0,0,1,137
136300,-9.36,1.51,-2.48,0,0,1,137
136320,-9.52,1.48,-3.05,0,0,1,137
136340,-9.14,1.17,-2.17,0,0,1,137
136360,-9.23,0.61,-3.2,0,0,1,137
136380,-8.81,1.23,-2.12,0,0,1,137
136400,-9.1,1.16,-2.55,0,0,1,137
136420,-9.18,1.81,-2.41,0,0,1,137
136440,-9.8,1.29,-2.82,0,0,1,137
136460,-8.9,0.98,-2.74,0,0,1,137
136480,-9.47,0.69,-3.16,0,0,1,137
136500,-9.18,1.41,-2.62,0,0,1,137
136520,-9.09,0.79,-3.17,0,0,1,137
136540,-8.93,1.64,-2.87,0,0,1,137
136560,-9.33,0.61,-3.52,0,0,1,137
136580,-9.48,1.42,-2.71,0,0,1,137
136600,-9.1,0.58,-3.81,0,0,1,137
136620,-8.9,1.4,-2.36,0,0,1,137
136640,-9.16,0.9,-3.44,0,0,1,137
136660,-9.33,1.14,-3.09,0,0,1,137
136680,-9.06,1.79,-2.78,0,0,1,137
136700,-9.82,2.46,-2.79,0,0,1,137
136720,-10.57,2.0,-2.24,0,0,1,137
136740,-10.82,-0.53,-2.74,0,0,1,137
136760,-8.98,-0.44,-2.42,0,0,1,137
136780,-8.78,-0.26,-3.09,0,0,1,137
136800,-9.03,1.28,-2.34,0,0,1,137
136820,-9.37,1.88,-2.76,0,0,1,137
136840,-9.21,1.48,-3.22,0,0,1,137
136860,-8.9,1.55,-3.42,0,0,1,137
136880,-8.8,2.24,-2.17,0,0,1,137
136900,-8.98,1.44,-1.63,0,0,1,137
136920,-9.65,0.66,-2.91,0,0,1,137
136940,-10.4,-0.45,-2.8,0,0,1,137
136960,-10.73,1.15,-2.6,0,0,1,137
136980,-9.43,2.23,-0.97,0,0,1,137
137000,-8.47,1.01,-1.92,0,0,1,137
137020,-9.56,0.83,-3.0,0,0,1,137
137040,-9.66,1.34,-2.16,0,0,1,137
137060,-9.03,1.58,-1.88,0,0,1,137
137080,-9.6,1.48,-2.4,0,0,1,137
137100,-9.04,1.08,-2.02,0,0,1,137
137120,-8.65,1.3,-1.86,0,0,1,137
137140,-7.51,1.53,-1.11,0,0,1,137
137160,-7.28,1.8,-0.56,0,0,1,137
137180,-8.29,1.7,-0.92,0,0,1,137
137200,-8.73,2.34,-0.97,0,0,1,137
137220,-8.9,2.82,-1.46,0,0,1,137
137240,-9.04,3.25,-1.85,0,0,1,137
137260,-9.52,2.72,-2.05,0,0,1,137
137280,-9.23,1.81,-2.1,0,0,1,137
137300,-9.81,1.49,-2.02,0,0,1,137
137320,-10.69,1.03,-2.45,0,0,1,137
137340,-10.33,0.42,-2.96,0,0,1,137
137360,-9.95,0.92,-2.1,0,0,1,137
137380,-10.2,0.73,-2.22,0,0,1,137
137400,-9.73,1.03,-2.45,0,0,1,137
137420,-9.62,1.22,-2.9,0,0,1,137
137440,-9.98,0.18,-3.08,0,0,1,137
137460,-9.42,-0.1,-2.5,0,0,1,137
137480,-8.62,0.78,-1.94,0,0,1,137
137500,-8.58,1.36,-2.12,0,0,1,137
137520,-9.06,1.14,-2.36,0,0,1,137
137540,-9.26,0.73,-2.42,0,0,1,137
137560,-9.38,0.44,-2.59,0,0,1,137
137580,-9.57,0.71,-2.78,0,0,1,137
137600,-9.78,0.57,-2.9,0,0,1,137
137620,-9.6,0.07,-2.79,0,0,1,137
137640,-9.77,0.26,-2.98,0,0,1,137
137660,-10.26,0.62,-3.37,0,0,1,137
137680,-10.91,0.51,-3.81,0,0,1,137
137700,-11.34,0.44,-3.61,0,0,1,137
137720,-10.94,0.44,-3.65,0,0,1,137
137740,-10.48,0.34,-3.66,0,0,1,137
137760,-10.18,0.06,-3.38,0,0,1,137
137780,-9.97,-0.39,-3.48,0,0,1,137
137800,-10.35,-0.14,-4.46,0,0,1,137
137820,-10.55,-0.18,-4.94,0,0,1,137
137840,-10.02,-0.3,-4.25,0,0,1,137
137860,-9.26,-0.39,-4.31,0,0,1,137
137880,-9.39,-0.54,-4.29,0,0,1,137
137900,-8.83,0.57,-4.25,0,0,1,137
137920,-9.3,2.08,-4.15,0,0,1,137
137940,-9.08,1.82,-3.91,0,0,1,137
137960,-7.73,0.14,-3.49,0,0,1,137
137980,-7.37,-0.38,-3.37,0,0,1,137
