timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
80000,-8.5,0.97,-2.8,0,0,1,81
80020,-8.53,1.39,-2.4,0,0,1,81
80040,-8.02,1.75,-2.61,0,0,1,81
80060,-8.13,1.43,-2.56,0,0,1,81
80080,-8.55,1.24,-2.78,0,0,1,81
80100,-8.12,0.94,-3.28,0,0,1,81
80120,-8.29,-0.72,-4.03,0,0,1,81
80140,-8.42,-1.91,-3.28,0,0,1,81
80160,-8.83,-1.3,-2.2,0,0,1,81
80180,-9.91,1.08,-2.05,0,0,1,81
80200,-11.13,3.05,-3.34,0,0,1,81
80220,-11.44,2.53,-5.41,0,0,1,81
80240,-10.35,1.03,-5.09,0,0,1,81
80260,-8.81,0.39,-3.6,0,0,1,81
80280,-7.78,0.67,-2.31,0,0,1,81
80300,-7.45,0.74,-1.79,0,0,1,81
80320,-7.7,0.33,-1.83,0,0,1,81
80340,-8.04,-0.36,-2.16,0,0,1,81
80360,-8.03,-0.77,-2.72,0,0,1,81
80380,-8.21,-1.02,-3.15,0,0,1,81
80400,-8.63,-1.28,-3.13,0,0,1,81
80420,-8.78,-1.07,-3.05,0,0,1,81
80440,-10.07,-0.88,-2.88,0,0,1,81
80460,-10.67,-0.55,-3.71,0,0,1,81
80480,-10.55,-0.33,-4.78,0,0,1,81
80500,-9.8,-0.04,-4.76,0,0,1,81
80520,-8.2,0.28,-3.78,0,0,1,81
80540,-7.28,0.68,-2.57,0,0,1,81
80560,-7.32,1.07,-2.02,0,0,1,81
80580,-8.84,1.05,-3.25,0,0,1,81
80600,-10.45,1.48,-6.08,0,0,1,81
80620,-12.82,2.08,-8.99,0,0,1,81
80640,-11.21,1.88,-7.46,0,0,1,81
80660,-8.46,1.26,-2.82,0,0,1,81
80680,-7.3,0.93,0.07,0,0,1,81
80700,-8.27,0.17,-2.24,0,0,1,81
80720,-8.14,-0.17,-4.24,0,0,1,81
80740,-8.96,-0.03,-4.71,0,0,1,81
80760,-8.28,0.98,-4.91,0,0,1,81
80780,-6.89,2.83,-5.68,0,0,1,81
80800,-7.16,3.71,-5.77,0,0,1,81
80820,-7.98,3.87,-5.39,0,0,1,81
80840,-8.39,4.11,-4.65,0,0,1,81
80860,-7.87,4.77,-4.57,0,0,1,81
80880,-7.88,4.32,-5.04,0,0,1,81
80900,-8.06,3.64,-5.8,0,0,1,81
80920,-8.36,2.49,-6.18,0,0,1,81
80940,-8.27,1.17,-6.03,0,0,1,81
80960,-8.03,0.06,-5.87,0,0,1,81
80980,-8.02,0.22,-5.59,0,0,1,81
81000,-7.97,1.1,-5.3,0,0,1,81
81020,-7.4,2.16,-5.2,0,0,1,81
81040,-7.87,3.15,-5.16,0,0,1,81
81060,-8.23,3.65,-5.34,0,0,1,81
81080,-8.32,3.38,-5.4,0,0,1,81
81100,-8.31,2.73,-5.77,0,0,1,81
81120,-8.26,2.27,-5.59,0,0,1,81
81140,-8.58,2.26,-5.74,0,0,1,81
81160,-8.48,2.33,-5.98,0,0,1,81
81180,-8.11,2.01,-6.13,0,0,1,81
81200,-7.53,2.04,-5.23,0,0,1,81
81220,-7.41,2.19,-4.52,0,0,1,81
81240,-7.5,2.69,-4.3,0,0,1,81
81260,-7.89,2.88,-4.8,0,0,1,81
81280,-8.56,2.28,-5.28,0,0,1,81
81300,-8.78,1.8,-6.15,0,0,1,81
81320,-8.76,-0.85,-7.53,0,0,1,81
81340,-10.13,2.35,-2.1,0,0,1,81
81360,-7.92,5.03,0.11,0,0,1,81
81380,-8.11,1.83,-2.44,0,0,1,81
81400,-9.04,-2.71,-6.82,0,0,1,81
81420,-7.87,-5.76,-8.79,0,0,1,81
81440,-7.97,-1.92,-7.11,0,0,1,81
81460,-9.17,3.07,-5.27,0,0,1,81
81480,-9.12,4.55,-3.19,0,0,1,81
81500,-7.67,3.09,-2.46,0,0,1,81
81520,-7.36,0.57,-3.34,0,0,1,81
81540,-7.29,-0.73,-4.67,0,0,1,81
81560,-6.84,0.04,-4.59,0,0,1,81
81580,-7.35,2.24,-4.04,0,0,1,81
81600,-8.45,4.37,-3.71,0,0,1,81
81620,-9.29,5.63,-3.4,0,0,1,81
81640,-9.65,5.15,-3.59,0,0,1,81
81660,-9.45,3.4,-2.79,0,0,1,81
81680,-8.98,1.61,-3.28,0,0,1,81
81700,-9.25,1.96,-3.6,0,0,1,81
81720,-8.88,2.85,-2.88,0,0,1,81
81740,-8.42,3.17,-2.41,0,0,1,81
81760,-8.32,2.79,-2.71,0,0,1,81
81780,-7.93,2.2,-2.9,0,0,1,81
81800,-7.87,2.28,-2.78,0,0,1,81
81820,-7.62,2.81,-2.41,0,0,1,81
81840,-7.23,2.95,-2.24,0,0,1,81
81860,-7.42,3.61,-2.53,0,0,1,81
81880,-7.65,4.1,-2.55,0,0,1,81
81900,-8.54,4.4,-2.67,0,0,1,81
81920,-11.94,3.91,-5.35,0,0,1,81
81940,-13.55,3.01,-7.77,0,0,1,81
81960,-12.84,1.93,-8.7,0,0,1,81
81980,-8.93,2.21,-4.91,0,0,1,81
