timestamp,Accel_X,Accel_Y,Accel_Z,Fall_Indicator,Label,Event_ID,Window_Number
86000,-9.13,3.65,-5.67,0,0,1,87
86020,-8.81,2.82,-5.7,0,0,1,87
86040,-8.39,2.15,-5.48,0,0,1,87
86060,-7.71,1.98,-5.61,0,0,1,87
86080,-7.44,1.71,-5.32,0,0,1,87
86100,-7.26,1.74,-5.18,0,0,1,87
86120,-7.19,2.04,-4.9,0,0,1,87
86140,-7.33,2.65,-5.14,0,0,1,87
86160,-7.49,3.13,-5.23,0,0,1,87
86180,-7.42,3.84,-5.19,0,0,1,87
86200,-7.47,4.11,-5.41,0,0,1,87
86220,-7.6,3.93,-5.7,0,0,1,87
86240,-7.27,3.66,-5.38,0,0,1,87
86260,-7.09,3.56,-5.07,0,0,1,87
86280,-7.64,3.0,-5.01,0,0,1,87
86300,-7.64,2.46,-4.91,0,0,1,87
86320,-7.75,2.5,-4.83,0,0,1,87
86340,-8.03,2.81,-5.07,0,0,1,87
86360,-8.44,2.28,-5.46,0,0,1,87
86380,-9.1,1.53,-5.47,0,0,1,87
86400,-9.45,1.22,-4.61,0,0,1,87
86420,-8.3,1.31,-3.99,0,0,1,87
86440,-7.77,1.48,-4.18,0,0,1,87
86460,-7.56,2.05,-4.93,0,0,1,87
86480,-7.38,3.04,-5.64,0,0,1,87
86500,-7.72,3.65,-5.8,0,0,1,87
86520,-7.78,3.65,-5.27,0,0,1,87
86540,-7.71,3.19,-4.61,0,0,1,87
86560,-7.8,2.75,-4.2,0,0,1,87
86580,-8.05,2.44,-4.56,0,0,1,87
86600,-8.4,2.17,-5.04,0,0,1,87
86620,-8.53,2.18,-5.43,0,0,1,87
86640,-8.29,2.27,-5.6,0,0,1,87
86660,-7.89,2.3,-5.65,0,0,1,87
86680,-7.82,2.28,-5.38,0,0,1,87
86700,-7.7,2.01,-4.72,0,0,1,87
86720,-7.75,1.5,-4.03,0,0,1,87
86740,-7.72,0.65,-3.69,0,0,1,87
86760,-8.18,0.17,-3.47,0,0,1,87
86780,-7.68,0.87,-2.89,0,0,1,87
86800,-8.7,2.35,-2.93,0,0,1,87
86820,-9.71,4.39,-4.3,0,0,1,87
86840,-11.03,5.38,-7.33,0,0,1,87
86860,-12.17,5.64,-9.33,0,0,1,87
86880,-11.69,4.65,-8.57,0,0,1,87
86900,-9.58,3.48,-5.53,0,0,1,87
86920,-7.32,2.71,-2.72,0,0,1,87
86940,-7.11,2.51,-1.57,0,0,1,87
86960,-7.07,2.81,-2.13,0,0,1,87
86980,-7.61,2.51,-3.77,0,0,1,87
87000,-7.67,1.66,-4.02,0,0,1,87
87020,-6.8,1.39,-3.05,0,0,1,87
87040,-6.19,0.99,-2.04,0,0,1,87
87060,-6.75,1.25,-2.21,0,0,1,87
87080,-7.48,1.86,-3.31,0,0,1,87
87100,-8.35,2.35,-4.22,0,0,1,87
87120,-8.44,2.3,-4.64,0,0,1,87
87140,-8.58,2.16,-5.03,0,0,1,87
87160,-8.78,2.85,-4.82,0,0,1,87
87180,-8.42,3.4,-4.95,0,0,1,87
87200,-8.59,3.86,-5.45,0,0,1,87
87220,-8.58,4.13,-5.69,0,0,1,87
87240,-8.38,4.05,-5.34,0,0,1,87
87260,-8.48,3.47,-5.38,0,0,1,87
87280,-8.49,3.21,-5.28,0,0,1,87
87300,-8.77,3.29,-4.91,0,0,1,87
87320,-9.65,3.74,-4.46,0,0,1,87
87340,-9.84,4.49,-5.04,0,0,1,87
87360,-9.78,4.21,-6.18,0,0,1,87
87380,-8.69,3.25,-5.27,0,0,1,87
87400,-7.41,2.31,-3.12,0,0,1,87
87420,-6.59,1.5,-1.14,0,0,1,87
87440,-6.54,1.21,-1.15,0,0,1,87
87460,-7.47,1.7,-1.86,0,0,1,87
87480,-8.58,2.01,-1.75,0,0,1,87
87500,-8.77,1.79,-2.44,0,0,1,87
87520,-8.8,1.07,-3.54,0,0,1,87
87540,-9.13,0.56,-4.33,0,0,1,87
87560,-10.57,0.8,-5.54,0,0,1,87
87580,-11.34,1.92,-7.66,0,0,1,87
87600,-9.69,2.73,-7.54,0,0,1,87
87620,-8.54,3.1,-4.4,0,0,1,87
87640,-6.84,3.51,-2.2,0,0,1,87
87660,-7.83,3.36,-2.66,0,0,1,87
87680,-8.63,1.37,-5.44,0,0,1,87
87700,-8.41,-1.29,-6.92,0,0,1,87
87720,-7.47,-2.02,-6.43,0,0,1,87
87740,-6.91,-0.82,-5.31,0,0,1,87
87760,-6.18,2.19,-4.31,0,0,1,87
87780,-7.22,5.07,-3.89,0,0,1,87
87800,-7.84,6.26,-5.49,0,0,1,87
87820,-8.3,4.58,-6.77,0,0,1,87
87840,-8.87,2.88,-7.29,0,0,1,87
87860,-7.83,1.4,-6.26,0,0,1,87
87880,-7.02,1.23,-5.7,0,0,1,87
87900,-7.12,2.37,-5.83,0,0,1,87
87920,-7.7,3.53,-5.95,0,0,1,87
87940,-7.98,3.78,-6.27,0,0,1,87
87960,-8.11,3.5,-6.12,0,0,1,87
87980,-8.02,3.67,-5.34,0,0,1,87
